No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43718.849,105,87647.697,87659.841,88232.540
2,JC+I,42790.807,106,85793.614,85805.996,86384.026
3,JC+G4,41940.041,106,84092.081,84104.463,84682.494
4,JC+I+G4,41888.043,107,83990.085,84002.708,84586.067
5,F81+F,43684.104,108,87584.208,87597.073,88185.760
6,F81+F+I,42738.734,109,85695.468,85708.579,86302.590
7,F81+F+G4,41898.592,109,84015.184,84028.295,84622.306
8,F81+F+I+G4,41844.652,110,83909.303,83922.662,84521.996
9,K2P,42557.411,106,85326.822,85339.204,85917.234
10,K2P+I,41595.539,107,83405.078,83417.701,84001.060
11,K2P+G4,40648.340,107,81510.679,81523.302,82106.661
12,K2P+I+G4,40600.697,108,81417.394,81430.259,82018.946
13,HKY+F,42555.827,109,85329.654,85342.765,85936.776
14,HKY+F+I,41583.877,110,83387.755,83401.114,84000.447
15,HKY+F+G4,40625.719,110,81471.438,81484.796,82084.130
16,HKY+F+I+G4,40578.819,111,81379.639,81393.248,81997.901
17,TNe,42557.242,107,85328.484,85341.106,85924.466
18,TNe+I,41590.440,108,83396.880,83409.746,83998.432
19,TNe+G4,40647.970,108,81511.941,81524.806,82113.493
20,TNe+I+G4,40600.680,109,81419.361,81432.472,82026.483
21,TN+F,42532.908,110,85285.817,85299.175,85898.509
22,TN+F+I,41538.833,111,83299.666,83313.275,83917.928
23,TN+F+G4,40609.017,111,81440.034,81453.643,82058.296
24,TN+F+I+G4,40557.820,112,81339.640,81353.502,81963.472
25,K3P,42556.977,107,85327.955,85340.578,85923.937
26,K3P+I,41595.090,108,83406.180,83419.045,84007.732
27,K3P+G4,40647.251,108,81510.502,81523.368,82112.054
28,K3P+I+G4,40599.615,109,81417.230,81430.341,82024.352
29,K3Pu+F,42555.245,110,85330.489,85343.848,85943.181
30,K3Pu+F+I,41583.196,111,83388.393,83402.002,84006.655
31,K3Pu+F+G4,40624.293,111,81470.585,81484.194,82088.847
32,K3Pu+F+I+G4,40577.386,112,81378.773,81392.635,82002.605
33,TPM2+F,42546.324,110,85312.649,85326.007,85925.341
34,TPM2+F+I,41577.768,111,83377.536,83391.145,83995.798
35,TPM2+F+G4,40610.110,111,81442.220,81455.830,82060.482
36,TPM2+F+I+G4,40564.236,112,81352.472,81366.334,81976.304
37,TPM2u+F,42546.323,110,85312.646,85326.005,85925.338
38,TPM2u+F+I,41577.768,111,83377.536,83391.145,83995.798
39,TPM2u+F+G4,40610.110,111,81442.220,81455.830,82060.482
40,TPM2u+F+I+G4,40564.235,112,81352.470,81366.332,81976.302
41,TPM3+F,42493.390,110,85206.780,85220.139,85819.472
42,TPM3+F+I,41565.434,111,83352.868,83366.477,83971.130
43,TPM3+F+G4,40604.742,111,81431.485,81445.094,82049.747
44,TPM3+F+I+G4,40560.792,112,81345.583,81359.445,81969.415
45,TPM3u+F,42493.392,110,85206.784,85220.143,85819.476
46,TPM3u+F+I,41565.434,111,83352.868,83366.477,83971.130
47,TPM3u+F+G4,40604.741,111,81431.482,81445.091,82049.744
48,TPM3u+F+I+G4,40560.801,112,81345.603,81359.465,81969.434
49,TIMe,42556.810,108,85329.621,85342.486,85931.173
50,TIMe+I,41589.994,109,83397.988,83411.099,84005.110
51,TIMe+G4,40646.894,109,81511.788,81524.899,82118.910
52,TIMe+I+G4,40599.600,110,81419.201,81432.560,82031.893
53,TIM+F,42532.317,111,85286.634,85300.243,85904.896
54,TIM+F+I,41538.133,112,83300.267,83314.129,83924.099
55,TIM+F+G4,40607.586,112,81439.173,81453.035,82063.005
56,TIM+F+I+G4,40556.379,113,81338.759,81352.876,81968.161
57,TIM2e,42550.243,108,85316.485,85329.351,85918.037
58,TIM2e+I,41586.407,109,83390.815,83403.926,83997.937
59,TIM2e+G4,40636.273,109,81490.545,81503.656,82097.667
60,TIM2e+I+G4,40589.901,110,81399.803,81413.162,82012.495
61,TIM2+F,42523.582,111,85269.163,85282.772,85887.425
62,TIM2+F+I,41532.862,112,83289.724,83303.586,83913.556
63,TIM2+F+G4,40593.716,112,81411.431,81425.293,82035.263
64,TIM2+F+I+G4,40543.560,113,81313.120,81327.237,81942.522
65,TIM3e,42475.358,108,85166.716,85179.582,85768.268
66,TIM3e+I,41557.360,109,83332.720,83345.831,83939.842
67,TIM3e+G4,40610.938,109,81439.876,81452.987,82046.998
68,TIM3e+I+G4,40567.119,110,81354.237,81367.596,81966.929
69,TIM3+F,42469.687,111,85161.373,85174.982,85779.635
70,TIM3+F+I,41520.678,112,83265.356,83279.218,83889.187
71,TIM3+F+G4,40587.769,112,81399.538,81413.400,82023.370
72,TIM3+F+I+G4,40539.751,113,81305.501,81319.619,81934.903
73,TVMe,42469.131,109,85156.262,85169.373,85763.384
74,TVMe+I,41558.508,110,83337.016,83350.375,83949.708
75,TVMe+G4,40599.818,110,81419.636,81432.995,82032.329
