No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24660.862,105,49531.723,49543.269,50121.588
2,JC+I,24493.386,106,49198.773,49210.544,49794.255
3,JC+G4,24388.018,106,48988.036,48999.807,49583.518
4,JC+I+G4,24382.554,107,48979.108,48991.108,49580.208
5,F81+F,24523.555,108,49263.111,49275.341,49869.829
6,F81+F+I,24363.900,109,48945.800,48958.264,49558.136
7,F81+F+G4,24270.610,109,48759.220,48771.684,49371.556
8,F81+F+I+G4,24263.602,110,48747.204,48759.902,49365.157
9,K2P,23616.740,106,47445.479,47457.251,48040.962
10,K2P+I,23440.473,107,47094.946,47106.946,47696.047
11,K2P+G4,23324.028,107,46862.056,46874.056,47463.156
12,K2P+I+G4,23318.913,108,46853.827,46866.058,47460.545
13,HKY+F,23507.006,109,47232.011,47244.475,47844.347
14,HKY+F+I,23345.585,110,46911.171,46923.870,47529.124
15,HKY+F+G4,23242.557,110,46705.114,46717.813,47323.067
16,HKY+F+I+G4,23235.916,111,46693.832,46706.769,47317.403
17,TNe,23615.280,107,47444.560,47456.560,48045.660
18,TNe+I,23438.522,108,47093.044,47105.274,47699.762
19,TNe+G4,23317.747,108,46851.493,46863.724,47458.212
20,TNe+I+G4,23312.978,109,46843.957,46856.420,47456.293
21,TN+F,23488.364,110,47196.728,47209.427,47814.682
22,TN+F+I,23326.772,111,46875.544,46888.481,47499.116
23,TN+F+G4,23230.013,111,46682.026,46694.962,47305.597
24,TN+F+I+G4,23222.697,112,46669.394,46682.570,47298.583
25,K3P,23611.537,107,47437.073,47449.073,48038.174
26,K3P+I,23435.173,108,47086.345,47098.576,47693.063
27,K3P+G4,23318.850,108,46853.699,46865.930,47460.417
28,K3P+I+G4,23313.616,109,46845.232,46857.696,47457.568
29,K3Pu+F,23498.533,110,47217.066,47229.765,47835.020
30,K3Pu+F+I,23337.289,111,46896.579,46909.515,47520.150
31,K3Pu+F+G4,23235.220,111,46692.441,46705.377,47316.012
32,K3Pu+F+I+G4,23228.389,112,46680.779,46693.955,47309.968
33,TPM2+F,23496.835,110,47213.670,47226.369,47831.624
34,TPM2+F+I,23337.247,111,46896.495,46909.431,47520.066
35,TPM2+F+G4,23233.736,111,46689.471,46702.408,47313.042
36,TPM2+F+I+G4,23226.909,112,46677.819,46690.995,47307.008
37,TPM2u+F,23496.837,110,47213.673,47226.372,47831.627
38,TPM2u+F+I,23337.246,111,46896.493,46909.429,47520.064
39,TPM2u+F+G4,23233.736,111,46689.471,46702.408,47313.042
40,TPM2u+F+I+G4,23226.908,112,46677.817,46690.993,47307.006
41,TPM3+F,23484.245,110,47188.489,47201.188,47806.443
42,TPM3+F+I,23323.685,111,46869.371,46882.307,47492.942
43,TPM3+F+G4,23223.389,111,46668.777,46681.714,47292.348
44,TPM3+F+I+G4,23216.207,112,46656.415,46669.591,47285.604
45,TPM3u+F,23484.245,110,47188.491,47201.190,47806.444
46,TPM3u+F+I,23323.685,111,46869.371,46882.307,47492.942
47,TPM3u+F+G4,23223.389,111,46668.777,46681.714,47292.348
48,TPM3u+F+I+G4,23216.208,112,46656.415,46669.592,47285.604
49,TIMe,23610.069,108,47436.138,47448.369,48042.856
50,TIMe+I,23433.212,109,47084.424,47096.887,47696.759
51,TIMe+G4,23312.525,109,46843.049,46855.513,47455.385
52,TIMe+I+G4,23307.681,110,46835.363,46848.062,47453.316
53,TIM+F,23479.962,111,47181.924,47194.861,47805.495
54,TIM+F+I,23318.585,112,46861.170,46874.346,47490.359
55,TIM+F+G4,23222.766,112,46669.532,46682.709,47298.721
56,TIM+F+I+G4,23215.314,113,46656.627,46670.046,47291.434
57,TIM2e,23615.133,108,47446.266,47458.497,48052.984
58,TIM2e+I,23438.464,109,47094.928,47107.392,47707.264
59,TIM2e+G4,23315.214,109,46848.429,46860.892,47460.764
60,TIM2e+I+G4,23310.632,110,46841.263,46853.962,47459.217
61,TIM2+F,23478.222,111,47178.444,47191.381,47802.015
62,TIM2+F+I,23318.341,112,46860.682,46873.858,47489.871
63,TIM2+F+G4,23221.579,112,46667.158,46680.334,47296.347
64,TIM2+F+I+G4,23214.107,113,46654.215,46667.633,47289.022
65,TIM3e,23602.583,108,47421.166,47433.397,48027.885
66,TIM3e+I,23426.786,109,47071.573,47084.036,47683.909
67,TIM3e+G4,23308.750,109,46835.501,46847.964,47447.836
68,TIM3e+I+G4,23303.635,110,46827.270,46839.969,47445.224
69,TIM3+F,23465.622,111,47153.244,47166.180,47776.815
70,TIM3+F+I,23305.132,112,46834.264,46847.441,47463.453
71,TIM3+F+G4,23210.604,112,46645.207,46658.384,47274.396
72,TIM3+F+I+G4,23202.798,113,46631.595,46645.014,47266.402
73,TVMe,23600.748,109,47419.497,47431.960,48031.832
74,TVMe+I,23425.386,110,47070.773,47083.472,47688.726
75,TVMe+G4,23309.563,110,46839.126,46851.825,47457.080
76,TVMe+I+G4,23304.264,111,46830.528,46843.465,47454.100
77,TVM+F,23470.270,112,47164.540,47177.717,47793.729
78,TVM+F+I,23311.440,113,46848.880,46862.299,47483.687
79,TVM+F+G4,23210.914,113,46647.829,46661.248,47282.636
80,TVM+F+I+G4,23203.535,114,46635.070,46648.733,47275.494
81,SYM,23599.282,110,47418.564,47431.262,48036.517
82,SYM+I,23423.379,111,47068.759,47081.695,47692.330
83,SYM+G4,23302.849,111,46827.698,46840.634,47451.269
84,SYM+I+G4,23297.975,112,46819.950,46833.126,47449.139
85,GTR+F,23451.699,113,47129.398,47142.817,47764.205
86,GTR+F+I,23292.820,114,46813.640,46827.304,47454.065
87,GTR+F+G4,23198.569,114,46625.137,46638.801,47265.562
88,GTR+F+I+G4,23190.542,115,46611.084,46624.995,47257.127
