No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27785.102,115,55800.204,55812.884,56456.309
2,JC+I,26732.606,116,53697.213,53710.120,54359.023
3,JC+G4,26026.825,116,52285.651,52298.558,52947.461
4,JC+I+G4,26021.267,117,52276.535,52289.671,52944.051
5,F81+F,27770.041,118,55776.083,55789.450,56449.304
6,F81+F+I,26692.469,119,53622.939,53636.539,54301.865
7,F81+F+G4,25981.911,119,52201.822,52215.422,52880.748
8,F81+F+I+G4,25975.692,120,52191.384,52205.219,52876.015
9,K2P,27289.472,116,54810.944,54823.851,55472.754
10,K2P+I,26213.120,117,52660.239,52673.375,53327.755
11,K2P+G4,25463.191,117,51160.383,51173.519,51827.899
12,K2P+I+G4,25456.989,118,51149.978,51163.345,51823.199
13,HKY+F,27242.248,119,54722.496,54736.096,55401.423
14,HKY+F+I,26123.960,120,52487.920,52501.755,53172.552
15,HKY+F+G4,25369.127,120,50978.255,50992.090,51662.886
16,HKY+F+I+G4,25361.162,121,50964.324,50978.397,51654.661
17,TNe,27282.367,117,54798.734,54811.870,55466.250
18,TNe+I,26211.249,118,52658.498,52671.865,53331.719
19,TNe+G4,25462.080,118,51160.160,51173.527,51833.381
20,TNe+I+G4,25455.925,119,51149.850,51163.450,51828.777
21,TN+F,27232.003,120,54704.005,54717.840,55388.637
22,TN+F+I,26116.919,121,52475.839,52489.911,53166.176
23,TN+F+G4,25365.584,121,50973.168,50987.240,51663.504
24,TN+F+I+G4,25357.714,122,50959.429,50973.741,51655.471
25,K3P,27289.007,117,54812.014,54825.150,55479.530
26,K3P+I,26212.411,118,52660.822,52674.189,53334.043
27,K3P+G4,25462.737,118,51161.474,51174.841,51834.695
28,K3P+I+G4,25456.361,119,51150.722,51164.322,51829.649
29,K3Pu+F,27241.620,120,54723.239,54737.074,55407.871
30,K3Pu+F+I,26123.345,121,52488.690,52502.763,53179.027
31,K3Pu+F+G4,25368.506,121,50979.012,50993.085,51669.349
32,K3Pu+F+I+G4,25360.480,122,50964.960,50979.271,51661.002
33,TPM2+F,27234.703,120,54709.407,54723.242,55394.038
34,TPM2+F+I,26121.886,121,52485.772,52499.844,53176.108
35,TPM2+F+G4,25366.386,121,50974.773,50988.845,51665.110
36,TPM2+F+I+G4,25358.335,122,50960.671,50974.983,51656.713
37,TPM2u+F,27234.705,120,54709.409,54723.245,55394.041
38,TPM2u+F+I,26121.885,121,52485.771,52499.843,53176.108
39,TPM2u+F+G4,25366.386,121,50974.773,50988.845,51665.110
40,TPM2u+F+I+G4,25358.335,122,50960.670,50974.982,51656.712
41,TPM3+F,27236.677,120,54713.354,54727.190,55397.986
42,TPM3+F+I,26123.956,121,52489.913,52503.985,53180.250
43,TPM3+F+G4,25369.104,121,50980.207,50994.280,51670.544
44,TPM3+F+I+G4,25361.119,122,50966.238,50980.550,51662.280
45,TPM3u+F,27236.676,120,54713.352,54727.188,55397.984
46,TPM3u+F+I,26123.957,121,52489.913,52503.986,53180.250
47,TPM3u+F+G4,25369.104,121,50980.207,50994.280,51670.544
48,TPM3u+F+I+G4,25361.119,122,50966.238,50980.550,51662.280
49,TIMe,27281.907,118,54799.814,54813.181,55473.035
50,TIMe+I,26210.547,119,52659.094,52672.694,53338.020
51,TIMe+G4,25461.630,119,51161.260,51174.860,51840.187
52,TIMe+I+G4,25455.350,120,51150.701,51164.536,51835.332
53,TIM+F,27231.375,121,54704.750,54718.823,55395.087
54,TIM+F+I,26116.304,122,52476.608,52490.920,53172.650
55,TIM+F+G4,25364.979,122,50973.958,50988.269,51670.000
56,TIM+F+I+G4,25357.075,123,50960.150,50974.703,51661.897
57,TIM2e,27279.244,118,54794.487,54807.854,55467.708
58,TIM2e+I,26210.957,119,52659.914,52673.514,53338.840
59,TIM2e+G4,25461.765,119,51161.530,51175.130,51840.456
60,TIM2e+I+G4,25455.478,120,51150.955,51164.791,51835.587
61,TIM2+F,27224.575,121,54691.150,54705.222,55381.487
62,TIM2+F+I,26114.838,122,52473.676,52487.988,53169.718
63,TIM2+F+G4,25363.024,122,50970.047,50984.359,51666.089
64,TIM2+F+I+G4,25355.084,123,50956.168,50970.722,51657.916
65,TIM3e,27246.853,118,54729.705,54743.072,55402.926
66,TIM3e+I,26200.259,119,52638.519,52652.119,53317.445
67,TIM3e+G4,25445.356,119,51128.712,51142.312,51807.638
68,TIM3e+I+G4,25439.992,120,51119.984,51133.819,51804.616
69,TIM3+F,27226.394,121,54694.789,54708.861,55385.126
70,TIM3+F+I,26116.912,122,52477.823,52492.135,53173.865
71,TIM3+F+G4,25365.568,122,50975.136,50989.448,51671.178
72,TIM3+F+I+G4,25357.697,123,50961.394,50975.947,51663.141
73,TVMe,27250.669,119,54739.339,54752.939,55418.265
74,TVMe+I,26201.291,120,52642.583,52656.418,53327.214
75,TVMe+G4,25446.123,120,51132.246,51146.081,51816.878
76,TVMe+I+G4,25440.558,121,51123.117,51137.189,51813.453
77,TVM+F,27229.062,122,54702.125,54716.437,55398.167
78,TVM+F+I,26121.759,123,52489.518,52504.071,53191.265
79,TVM+F+G4,25366.252,123,50978.504,50993.058,51680.252
80,TVM+F+I+G4,25358.225,124,50964.450,50979.247,51671.902
81,SYM,27243.608,120,54727.216,54741.051,55411.848
82,SYM+I,26199.580,121,52641.160,52655.233,53331.497
83,SYM+G4,25444.724,121,51131.448,51145.521,51821.785
84,SYM+I+G4,25439.321,122,51122.642,51136.954,51818.685
85,GTR+F,27218.891,123,54683.783,54698.336,55385.530
86,GTR+F+I,26114.708,124,52477.415,52492.213,53184.868
87,GTR+F+G4,25362.896,124,50973.792,50988.589,51681.244
88,GTR+F+I+G4,25354.980,125,50959.959,50975.002,51673.117
