No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36596.843,105,73403.687,73414.317,74001.789
2,JC+I,34839.554,106,69891.109,69901.947,70494.907
3,JC+G4,33866.922,106,67945.843,67956.681,68549.642
4,JC+I+G4,33809.592,107,67833.185,67844.233,68442.680
5,F81+F,36859.427,108,73934.854,73946.114,74550.045
6,F81+F+I,34992.997,109,70203.994,70215.467,70824.881
7,F81+F+G4,33892.708,109,68003.416,68014.890,68624.303
8,F81+F+I+G4,33841.396,110,67902.793,67914.483,68529.376
9,K2P,35885.160,106,71982.321,71993.159,72586.119
10,K2P+I,34103.421,107,68420.843,68431.891,69030.338
11,K2P+G4,33066.784,107,66347.567,66358.615,66957.062
12,K2P+I+G4,33012.986,108,66241.972,66253.232,66857.163
13,HKY+F,36042.133,109,72302.266,72313.740,72923.153
14,HKY+F+I,34068.435,110,68356.870,68368.560,68983.454
15,HKY+F+G4,32787.734,110,65795.468,65807.157,66422.051
16,HKY+F+I+G4,32739.614,111,65701.228,65713.136,66333.508
17,TNe,35853.122,107,71920.243,71931.291,72529.738
18,TNe+I,34083.943,108,68383.886,68395.146,68999.077
19,TNe+G4,33063.075,108,66342.151,66353.411,66957.342
20,TNe+I+G4,33008.168,109,66234.336,66245.809,66855.223
21,TN+F,36011.967,110,72243.934,72255.624,72870.517
22,TN+F+I,34035.584,111,68293.167,68305.075,68925.447
23,TN+F+G4,32778.744,111,65779.489,65791.397,66411.768
24,TN+F+I+G4,32728.926,112,65681.852,65693.981,66319.828
25,K3P,35833.648,107,71881.296,71892.344,72490.790
26,K3P+I,34045.961,108,68307.922,68319.181,68923.112
27,K3P+G4,33019.536,108,66255.072,66266.331,66870.263
28,K3P+I+G4,32963.454,109,66144.908,66156.382,66765.796
29,K3Pu+F,36021.022,110,72262.045,72273.734,72888.628
30,K3Pu+F+I,34056.588,111,68335.175,68347.083,68967.455
31,K3Pu+F+G4,32787.423,111,65796.847,65808.755,66429.127
32,K3Pu+F+I+G4,32739.122,112,65702.245,65714.373,66340.221
33,TPM2+F,36032.918,110,72285.836,72297.526,72912.419
34,TPM2+F+I,34063.782,111,68349.563,68361.471,68981.843
35,TPM2+F+G4,32778.136,111,65778.272,65790.180,66410.551
36,TPM2+F+I+G4,32731.902,112,65687.803,65699.932,66325.779
37,TPM2u+F,36032.915,110,72285.831,72297.521,72912.414
38,TPM2u+F+I,34063.779,111,68349.558,68361.466,68981.837
39,TPM2u+F+G4,32778.136,111,65778.272,65790.180,66410.551
40,TPM2u+F+I+G4,32731.899,112,65687.799,65699.927,66325.774
41,TPM3+F,35936.590,110,72093.181,72104.871,72719.764
42,TPM3+F+I,34040.656,111,68303.312,68315.220,68935.592
43,TPM3+F+G4,32782.424,111,65786.848,65798.756,66419.128
44,TPM3+F+I+G4,32735.205,112,65694.409,65706.538,66332.385
45,TPM3u+F,35936.590,110,72093.180,72104.870,72719.764
46,TPM3u+F+I,34040.658,111,68303.315,68315.223,68935.595
47,TPM3u+F+G4,32782.424,111,65786.849,65798.757,66419.128
48,TPM3u+F+I+G4,32735.204,112,65694.407,65706.535,66332.383
49,TIMe,35801.731,108,71819.462,71830.721,72434.653
50,TIMe+I,34026.584,109,68271.168,68282.642,68892.055
51,TIMe+G4,33015.937,109,66249.874,66261.348,66870.762
52,TIMe+I+G4,32958.800,110,66137.599,66149.289,66764.183
53,TIM+F,35991.129,111,72204.257,72216.165,72836.537
54,TIM+F+I,34023.998,112,68271.996,68284.124,68909.971
55,TIM+F+G4,32778.473,112,65780.947,65793.075,66418.922
56,TIM+F+I+G4,32728.461,113,65682.922,65695.273,66326.594
57,TIM2e,35789.196,108,71794.392,71805.651,72409.583
58,TIM2e+I,34032.226,109,68282.452,68293.926,68903.339
59,TIM2e+G4,33046.904,109,66311.808,66323.282,66932.696
60,TIM2e+I+G4,32989.591,110,66199.182,66210.871,66825.765
61,TIM2+F,36003.436,111,72228.873,72240.781,72861.152
62,TIM2+F+I,34031.465,112,68286.930,68299.059,68924.906
63,TIM2+F+G4,32769.347,112,65762.695,65774.823,66400.671
64,TIM2+F+I+G4,32721.495,113,65668.991,65681.342,66312.663
65,TIM3e,35591.880,108,71399.760,71411.020,72014.951
66,TIM3e+I,33967.724,109,68153.448,68164.921,68774.335
67,TIM3e+G4,32984.618,109,66187.236,66198.709,66808.123
68,TIM3e+I+G4,32931.838,110,66083.675,66095.365,66710.258
69,TIM3+F,35903.387,111,72028.775,72040.683,72661.054
70,TIM3+F+I,34007.221,112,68238.442,68250.571,68876.418
71,TIM3+F+G4,32773.441,112,65770.881,65783.010,66408.857
72,TIM3+F+I+G4,32724.360,113,65674.719,65687.070,66318.391
73,TVMe,35557.109,109,71332.219,71343.692,71953.106
74,TVMe+I,33922.014,110,68064.028,68075.718,68690.611
75,TVMe+G4,32957.898,110,66135.795,66147.485,66762.379
76,TVMe+I+G4,32903.115,111,66028.230,66040.138,66660.509
77,TVM+F,35926.402,112,72076.804,72088.933,72714.780
78,TVM+F+I,34034.298,113,68294.595,68306.946,68938.267
79,TVM+F+G4,32770.413,113,65766.826,65779.177,66410.498
80,TVM+F+I+G4,32724.790,114,65677.581,65690.156,66326.949
81,SYM,35522.829,110,71265.659,71277.348,71892.242
82,SYM+I,33903.522,111,68029.044,68040.952,68661.324
83,SYM+G4,32951.966,111,66125.932,66137.840,66758.212
84,SYM+I+G4,32896.255,112,66016.510,66028.639,66654.486
85,GTR+F,35893.935,113,72013.870,72026.221,72657.542
86,GTR+F+I,34001.361,114,68230.721,68243.297,68880.089
87,GTR+F+G4,32761.664,114,65751.327,65763.903,66400.695
88,GTR+F+I+G4,32714.285,115,65658.571,65671.373,66313.635
