No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,76245.026,101,152692.053,152696.612,153342.328
2,JC+I,73270.564,102,146745.128,146749.779,147401.841
3,JC+G4,70668.008,102,141540.015,141544.666,142196.729
4,JC+I+G4,70651.671,103,141509.341,141514.084,142172.493
5,F81+F,76409.238,104,153026.475,153031.312,153696.066
6,F81+F+I,73343.721,105,146897.442,146902.372,147573.470
7,F81+F+G4,70657.102,105,141524.204,141529.134,142200.232
8,F81+F+I+G4,70644.584,106,141501.169,141506.194,142183.636
9,K2P,74104.093,102,148412.186,148416.837,149068.900
10,K2P+I,71024.064,103,142254.127,142258.870,142917.279
11,K2P+G4,68170.511,103,136547.023,136551.766,137210.174
12,K2P+I+G4,68150.158,104,136508.315,136513.151,137177.905
13,HKY+F,74176.583,105,148563.165,148568.096,149239.194
14,HKY+F+I,70916.218,106,142044.436,142049.462,142726.903
15,HKY+F+G4,67892.112,106,135996.224,136001.249,136678.691
16,HKY+F+I+G4,67874.413,107,135962.826,135967.947,136651.731
17,TNe,73953.325,103,148112.649,148117.392,148775.801
18,TNe+I,70917.675,104,142043.350,142048.186,142712.940
19,TNe+G4,68133.549,104,136475.098,136479.934,137144.688
20,TNe+I+G4,68110.251,105,136430.502,136435.432,137106.531
21,TN+F,73973.734,106,148159.468,148164.493,148841.935
22,TN+F+I,70734.800,107,141683.600,141688.721,142372.505
23,TN+F+G4,67816.067,107,135846.133,135851.255,136535.039
24,TN+F+I+G4,67792.086,108,135800.172,135805.390,136495.516
25,K3P,74095.577,103,148397.154,148401.897,149060.305
26,K3P+I,71017.252,104,142242.504,142247.341,142912.095
27,K3P+G4,68167.993,104,136543.985,136548.821,137213.575
28,K3P+I+G4,68147.480,105,136504.960,136509.890,137180.989
29,K3Pu+F,74173.728,106,148559.457,148564.482,149241.924
30,K3Pu+F+I,70915.740,107,142045.480,142050.601,142734.385
31,K3Pu+F+G4,67890.783,107,135995.567,136000.688,136684.472
32,K3Pu+F+I+G4,67873.261,108,135962.522,135967.740,136657.866
33,TPM2+F,74176.523,106,148565.047,148570.072,149247.514
34,TPM2+F+I,70916.144,107,142046.288,142051.409,142735.193
35,TPM2+F+G4,67861.255,107,135936.510,135941.631,136625.415
36,TPM2+F+I+G4,67847.276,108,135910.552,135915.770,136605.896
37,TPM2u+F,74176.526,106,148565.053,148570.078,149247.520
38,TPM2u+F+I,70916.143,107,142046.287,142051.408,142735.192
39,TPM2u+F+G4,67861.255,107,135936.510,135941.631,136625.415
