No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,170334.100,99,340866.199,340868.573,341563.232
2,JC+I,168463.587,100,337127.175,337129.597,337831.249
3,JC+G4,166683.602,100,333567.204,333569.627,334271.278
4,JC+I+G4,166394.854,101,332991.709,332994.180,333702.823
5,F81+F,170636.190,102,341476.380,341478.900,342194.535
6,F81+F+I,168756.234,103,337718.468,337721.038,338443.664
7,F81+F+G4,166891.452,103,333988.903,333991.473,334714.099
8,F81+F+I+G4,166610.593,104,333429.185,333431.806,334161.422
9,K2P,166562.719,100,333325.437,333327.859,334029.511
10,K2P+I,164597.079,101,329396.159,329398.630,330107.273
11,K2P+G4,162415.618,101,325033.236,325035.707,325744.350
12,K2P+I+G4,162146.503,102,324497.005,324499.526,325215.161
13,HKY+F,166726.890,103,333659.779,333662.350,334384.975
14,HKY+F+I,164811.579,104,329831.157,329833.778,330563.394
15,HKY+F+G4,162484.660,104,325177.320,325179.940,325909.556
16,HKY+F+I+G4,162238.295,105,324686.590,324689.261,325425.867
17,TNe,166552.213,101,333306.426,333308.897,334017.541
18,TNe+I,164596.792,102,329397.584,329400.104,330115.739
19,TNe+G4,162410.768,102,325025.536,325028.057,325743.691
20,TNe+I+G4,162145.888,103,324497.776,324500.346,325222.972
21,TN+F,166711.519,104,333631.038,333633.658,334363.274
22,TN+F+I,164767.985,105,329745.969,329748.640,330485.247
23,TN+F+G4,162464.459,105,325138.918,325141.589,325878.195
24,TN+F+I+G4,162207.681,106,324627.362,324630.084,325373.680
25,K3P,166561.565,101,333325.131,333327.602,334036.245
26,K3P+I,164595.516,102,329395.031,329397.551,330113.186
27,K3P+G4,162410.708,102,325025.417,325027.937,325743.572
28,K3P+I+G4,162141.727,103,324489.454,324492.024,325214.650
29,K3Pu+F,166712.611,104,333633.221,333635.841,334365.458
30,K3Pu+F+I,164797.746,105,329805.492,329808.163,330544.770
31,K3Pu+F+G4,162461.156,105,325132.313,325134.984,325871.590
32,K3Pu+F+I+G4,162215.365,106,324642.729,324645.451,325389.047
33,TPM2+F,166716.319,104,333640.639,333643.259,334372.876
34,TPM2+F+I,164809.417,105,329828.834,329831.505,330568.111
35,TPM2+F+G4,162484.359,105,325178.718,325181.389,325917.995
36,TPM2+F+I+G4,162237.635,106,324687.271,324689.993,325433.589
37,TPM2u+F,166716.318,104,333640.636,333643.256,334372.873
38,TPM2u+F+I,164809.417,105,329828.833,329831.504,330568.111
39,TPM2u+F+G4,162484.359,105,325178.718,325181.389,325917.996
40,TPM2u+F+I+G4,162237.635,106,324687.271,324689.993,325433.589
41,TPM3+F,166391.970,104,332991.941,332994.561,333724.177
42,TPM3+F+I,164593.689,105,329397.378,329400.049,330136.655
43,TPM3+F+G4,162137.539,105,324485.079,324487.750,325224.356
44,TPM3+F+I+G4,161922.984,106,324057.968,324060.690,324804.286
45,TPM3u+F,166391.973,104,332991.945,332994.565,333724.182
46,TPM3u+F+I,164593.689,105,329397.378,329400.049,330136.655
47,TPM3u+F+G4,162137.539,105,324485.079,324487.750,325224.356
48,TPM3u+F+I+G4,161922.966,106,324057.931,324060.653,324804.249
49,TIMe,166551.070,102,333306.141,333308.661,334024.296
50,TIMe+I,164595.232,103,329396.464,329399.034,330121.660
51,TIMe+G4,162405.929,103,325017.858,325020.428,325743.054
52,TIMe+I+G4,162141.094,104,324490.188,324492.808,325222.424
53,TIM+F,166697.362,105,333604.725,333607.396,334344.002
54,TIM+F+I,164754.366,106,329720.732,329723.454,330467.050
55,TIM+F+G4,162441.204,106,325094.408,325097.131,325840.727
56,TIM+F+I+G4,162185.111,107,324584.223,324586.997,325337.582
57,TIM2e,166483.160,102,333170.321,333172.841,333888.476
58,TIM2e+I,164560.707,103,329327.414,329329.984,330052.610
59,TIM2e+G4,162380.925,103,324967.850,324970.420,325693.046
60,TIM2e+I+G4,162121.157,104,324450.314,324452.934,325182.550
61,TIM2+F,166700.879,105,333611.757,333614.428,334351.035
62,TIM2+F+I,164765.699,106,329743.397,329746.119,330489.715
63,TIM2+F+G4,162464.237,106,325140.474,325143.196,325886.792
64,TIM2+F+I+G4,162207.191,107,324628.383,324631.157,325381.742
65,TIM3e,166457.020,102,333118.041,333120.561,333836.196
66,TIM3e+I,164552.449,103,329310.897,329313.468,330036.093
67,TIM3e+G4,162323.659,103,324853.318,324855.888,325578.514
68,TIM3e+I+G4,162073.876,104,324355.753,324358.373,325087.989
69,TIM3+F,166374.195,105,332958.391,332961.062,333697.668
70,TIM3+F+I,164548.863,106,329309.727,329312.449,330056.045
71,TIM3+F+G4,162112.271,106,324436.543,324439.265,325182.861
72,TIM3+F+I+G4,161888.640,107,323991.281,323994.055,324744.640
73,TVMe,166398.409,103,333002.817,333005.387,333728.013
74,TVMe+I,164518.078,104,329244.157,329246.777,329976.393
75,TVMe+G4,162298.028,104,324804.056,324806.677,325536.293
76,TVMe+I+G4,162049.204,105,324308.408,324311.078,325047.685
77,TVM+F,166379.999,106,332971.998,332974.720,333718.316
78,TVM+F+I,164589.118,107,329392.236,329395.010,330145.595
79,TVM+F+G4,162131.994,107,324477.989,324480.762,325231.347
80,TVM+F+I+G4,161916.907,108,324049.814,324052.640,324810.214
81,SYM,166390.769,104,332989.539,332992.159,333721.776
82,SYM+I,164517.332,105,329244.663,329247.334,329983.941
83,SYM+G4,162293.766,105,324797.532,324800.203,325536.810
84,SYM+I+G4,162048.990,106,324309.980,324312.703,325056.299
85,GTR+F,166362.139,107,332938.278,332941.052,333691.637
86,GTR+F+I,164544.128,108,329304.255,329307.081,330064.655
87,GTR+F+G4,162106.797,108,324429.594,324432.420,325189.993
88,GTR+F+I+G4,161882.714,109,323983.429,323986.307,324750.869
