No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33582.011,107,67378.023,67394.368,67948.095
2,JC+I,32712.409,108,65640.817,65657.480,66216.218
3,JC+G4,31845.890,108,63907.780,63924.443,64483.181
4,JC+I+G4,31816.039,109,63850.077,63867.060,64430.806
5,F81+F,33565.655,110,67351.310,67368.617,67937.366
6,F81+F+I,32699.397,111,65620.793,65638.427,66212.177
7,F81+F+G4,31823.366,111,63868.732,63886.366,64460.116
8,F81+F+I+G4,31794.187,112,63812.374,63830.339,64409.086
9,K2P,32770.126,108,65756.251,65772.914,66331.652
10,K2P+I,31870.347,109,63958.693,63975.676,64539.421
11,K2P+G4,30924.963,109,62067.925,62084.908,62648.653
12,K2P+I+G4,30897.327,110,62014.653,62031.960,62600.709
13,HKY+F,32759.255,111,65740.509,65758.143,66331.893
14,HKY+F+I,31861.502,112,63947.005,63964.969,64543.716
15,HKY+F+G4,30912.882,112,62049.764,62067.729,62646.476
16,HKY+F+I+G4,30885.324,113,61996.648,62014.946,62598.687
17,TNe,32758.008,109,65734.015,65750.998,66314.744
18,TNe+I,31851.272,110,63922.544,63939.851,64508.600
19,TNe+G4,30918.990,110,62057.979,62075.286,62644.035
20,TNe+I+G4,30889.983,111,62001.967,62019.601,62593.351
21,TN+F,32756.966,112,65737.931,65755.896,66334.643
22,TN+F+I,31855.588,113,63937.176,63955.474,64539.215
23,TN+F+G4,30912.765,113,62051.531,62069.829,62653.570
24,TN+F+I+G4,30884.953,114,61997.906,62016.541,62605.273
25,K3P,32766.788,109,65751.576,65768.559,66332.304
26,K3P+I,31866.503,110,63953.006,63970.313,64539.062
27,K3P+G4,30920.592,110,62061.184,62078.491,62647.240
28,K3P+I+G4,30892.885,111,62007.771,62025.405,62599.154
29,K3Pu+F,32755.901,112,65735.801,65753.766,66332.512
30,K3Pu+F+I,31857.917,113,63941.834,63960.132,64543.873
31,K3Pu+F+G4,30908.892,113,62043.785,62062.083,62645.824
32,K3Pu+F+I+G4,30881.277,114,61990.554,62009.189,62597.921
33,TPM2+F,32758.449,112,65740.898,65758.863,66337.610
34,TPM2+F+I,31860.308,113,63946.615,63964.914,64548.655
35,TPM2+F+G4,30912.562,113,62051.123,62069.421,62653.162
36,TPM2+F+I+G4,30885.077,114,61998.153,62016.789,62605.520
37,TPM2u+F,32758.449,112,65740.898,65758.863,66337.610
38,TPM2u+F+I,31860.308,113,63946.615,63964.914,64548.655
39,TPM2u+F+G4,30912.561,113,62051.123,62069.421,62653.162
40,TPM2u+F+I+G4,30885.077,114,61998.154,62016.789,62605.521
41,TPM3+F,32666.130,112,65556.260,65574.224,66152.971
42,TPM3+F+I,31809.164,113,63844.328,63862.626,64446.367
43,TPM3+F+G4,30874.336,113,61974.671,61992.970,62576.710
44,TPM3+F+I+G4,30847.670,114,61923.339,61941.975,62530.706
45,TPM3u+F,32666.131,112,65556.263,65574.227,66152.974
46,TPM3u+F+I,31809.164,113,63844.328,63862.626,64446.367
47,TPM3u+F+G4,30874.336,113,61974.672,61992.970,62576.711
48,TPM3u+F+I+G4,30847.668,114,61923.337,61941.972,62530.704
49,TIMe,32754.672,110,65729.345,65746.652,66315.401
50,TIMe+I,31847.433,111,63916.865,63934.499,64508.249
51,TIMe+G4,30914.610,111,62051.220,62068.854,62642.604
52,TIMe+I+G4,30885.540,112,61995.080,62013.045,62591.792
53,TIM+F,32753.611,113,65733.221,65751.520,66335.261
54,TIM+F+I,31852.011,114,63932.023,63950.658,64539.390
55,TIM+F+G4,30908.775,114,62045.550,62064.185,62652.917
56,TIM+F+I+G4,30880.905,115,61991.810,62010.786,62604.505
57,TIM2e,32755.561,110,65731.123,65748.430,66317.179
58,TIM2e+I,31848.345,111,63918.690,63936.324,64510.074
59,TIM2e+G4,30918.939,111,62059.878,62077.512,62651.261
60,TIM2e+I+G4,30889.893,112,62003.786,62021.750,62600.497
61,TIM2+F,32756.171,113,65738.342,65756.641,66340.382
62,TIM2+F+I,31854.416,114,63936.831,63955.467,64544.198
63,TIM2+F+G4,30912.446,114,62052.892,62071.528,62660.259
64,TIM2+F+I+G4,30884.709,115,61999.418,62018.394,62612.113
65,TIM3e,32668.965,110,65557.931,65575.237,66143.986
66,TIM3e+I,31803.858,111,63829.716,63847.350,64421.100
67,TIM3e+G4,30884.948,111,61991.895,62009.529,62583.279
68,TIM3e+I+G4,30856.754,112,61937.509,61955.473,62534.220
69,TIM3+F,32663.504,113,65553.008,65571.306,66155.047
70,TIM3+F+I,31803.270,114,63834.540,63853.176,64441.907
71,TIM3+F+G4,30874.117,114,61976.234,61994.870,62583.601
72,TIM3+F+I+G4,30847.123,115,61924.247,61943.223,62536.941
73,TVMe,32677.993,111,65577.987,65595.621,66169.370
74,TVMe+I,31817.994,112,63859.988,63877.952,64456.699
75,TVMe+G4,30888.240,112,62000.481,62018.445,62597.192
76,TVMe+I+G4,30861.413,113,61948.825,61967.124,62550.864
77,TVM+F,32664.045,114,65556.090,65574.725,66163.457
78,TVM+F+I,31806.228,115,63842.457,63861.433,64455.152
79,TVM+F+G4,30871.142,115,61972.284,61991.260,62584.978
80,TVM+F+I+G4,30844.528,116,61921.055,61940.375,62539.078
81,SYM,32665.145,112,65554.289,65572.254,66151.001
82,SYM+I,31798.972,113,63823.943,63842.242,64425.983
83,SYM+G4,30881.738,113,61989.476,62007.774,62591.515
84,SYM+I+G4,30853.480,114,61934.960,61953.595,62542.327
85,GTR+F,32661.414,115,65552.829,65571.805,66165.523
86,GTR+F+I,31800.360,116,63832.720,63852.040,64450.743
87,GTR+F+G4,30870.920,116,61973.839,61993.159,62591.862
88,GTR+F+I+G4,30843.984,117,61921.968,61941.634,62545.318
