No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29173.392,113,58572.784,58587.324,59199.055
2,JC+I,28602.398,114,57432.795,57447.600,58064.607
3,JC+G4,28249.310,114,56726.620,56741.426,57358.433
4,JC+I+G4,28223.472,115,56676.943,56692.017,57314.298
5,F81+F,29162.957,116,58557.914,58573.259,59200.811
6,F81+F+I,28589.922,117,57413.844,57429.462,58062.283
7,F81+F+G4,28242.384,117,56718.768,56734.385,57367.207
8,F81+F+I+G4,28215.400,118,56666.800,56682.693,57320.781
9,K2P,28388.537,114,57005.075,57019.880,57636.887
10,K2P+I,27799.226,115,55828.453,55843.526,56465.807
11,K2P+G4,27415.738,115,55061.475,55076.549,55698.830
12,K2P+I+G4,27391.281,116,55014.561,55029.905,55657.458
13,HKY+F,28388.332,117,57010.663,57026.281,57659.102
14,HKY+F+I,27795.208,118,55826.417,55842.310,56480.398
15,HKY+F+G4,27403.066,118,55042.131,55058.025,55696.112
16,HKY+F+I+G4,27378.742,119,54995.484,55011.656,55655.008
17,TNe,28374.543,115,56979.086,56994.159,57616.440
18,TNe+I,27785.019,116,55802.038,55817.383,56444.935
19,TNe+G4,27410.380,116,55052.760,55068.104,55695.657
20,TNe+I+G4,27384.916,117,55003.832,55019.450,55652.271
21,TN+F,28335.334,118,56906.668,56922.562,57560.650
22,TN+F+I,27739.681,119,55717.362,55733.535,56376.886
23,TN+F+G4,27363.843,119,54965.686,54981.858,55625.210
24,TN+F+I+G4,27336.685,120,54913.369,54929.823,55578.435
25,K3P,28386.589,115,57003.179,57018.252,57640.533
26,K3P+I,27797.192,116,55826.383,55841.728,56469.280
27,K3P+G4,27413.408,116,55058.815,55074.159,55701.712
28,K3P+I+G4,27388.956,117,55011.911,55027.529,55660.350
29,K3Pu+F,28385.577,118,57007.155,57023.048,57661.136
30,K3Pu+F+I,27791.837,119,55821.673,55837.845,56481.196
31,K3Pu+F+G4,27399.199,119,55036.399,55052.571,55695.922
32,K3Pu+F+I+G4,27374.827,120,54989.654,55006.107,55654.720
33,TPM2+F,28383.494,118,57002.988,57018.881,57656.969
34,TPM2+F+I,27791.907,119,55821.814,55837.987,56481.338
35,TPM2+F+G4,27395.491,119,55028.982,55045.154,55688.505
36,TPM2+F+I+G4,27371.558,120,54983.117,54999.570,55648.182
37,TPM2u+F,28383.495,118,57002.989,57018.883,57656.971
38,TPM2u+F+I,27791.907,119,55821.814,55837.986,56481.338
39,TPM2u+F+G4,27395.491,119,55028.982,55045.154,55688.505
40,TPM2u+F+I+G4,27371.558,120,54983.115,54999.568,55648.181
41,TPM3+F,28363.047,118,56962.093,56977.987,57616.074
42,TPM3+F+I,27784.120,119,55806.241,55822.413,56465.764
43,TPM3+F+G4,27391.033,119,55020.066,55036.238,55679.589
44,TPM3+F+I+G4,27367.954,120,54975.907,54992.361,55640.973
45,TPM3u+F,28363.047,118,56962.094,56977.988,57616.076
46,TPM3u+F+I,27784.121,119,55806.241,55822.413,56465.765
47,TPM3u+F+G4,27391.033,119,55020.066,55036.238,55679.589
48,TPM3u+F+I+G4,27367.954,120,54975.908,54992.361,55640.974
49,TIMe,28372.585,116,56977.169,56992.513,57620.066
50,TIMe+I,27782.967,117,55799.935,55815.552,56448.374
51,TIMe+G4,27408.052,117,55050.104,55065.722,55698.543
52,TIMe+I+G4,27382.606,118,55001.212,55017.106,55655.193
53,TIM+F,28332.529,119,56903.057,56919.229,57562.581
54,TIM+F+I,27736.214,120,55712.427,55728.881,56377.493
55,TIM+F+G4,27359.965,120,54959.930,54976.383,55624.995
56,TIM+F+I+G4,27332.740,121,54907.480,54924.217,55578.088
57,TIM2e,28374.072,116,56980.145,56995.489,57623.042
58,TIM2e+I,27784.937,117,55803.874,55819.491,56452.313
59,TIM2e+G4,27410.009,117,55054.017,55069.635,55702.456
60,TIM2e+I+G4,27384.606,118,55005.211,55021.105,55659.192
61,TIM2+F,28330.660,119,56899.319,56915.491,57558.843
62,TIM2+F+I,27736.411,120,55712.821,55729.274,56377.887
63,TIM2+F+G4,27356.846,120,54953.692,54970.146,55618.758
64,TIM2+F+I+G4,27330.054,121,54902.108,54918.845,55572.715
65,TIM3e,28337.403,116,56906.805,56922.150,57549.702
66,TIM3e+I,27764.700,117,55763.401,55779.019,56411.840
67,TIM3e+G4,27386.874,117,55007.748,55023.365,55656.187
68,TIM3e+I+G4,27363.072,118,54962.144,54978.037,55616.125
69,TIM3+F,28309.889,119,56857.778,56873.950,57517.302
70,TIM3+F+I,27728.863,120,55697.725,55714.178,56362.791
71,TIM3+F+G4,27351.573,120,54943.146,54959.599,55608.212
72,TIM3+F+I+G4,27325.873,121,54893.747,54910.484,55564.354
73,TVMe,28348.103,117,56930.207,56945.824,57578.646
74,TVMe+I,27775.901,118,55787.803,55803.696,56441.784
75,TVMe+G4,27389.552,118,55015.104,55030.997,55669.085
76,TVMe+I+G4,27366.712,119,54971.424,54987.596,55630.947
