No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27640.683,103,55487.365,55509.049,56001.929
2,JC+I,27045.641,104,54299.283,54321.410,54818.842
3,JC+G4,26406.859,104,53021.718,53043.845,53541.277
4,JC+I+G4,26372.324,105,52954.649,52977.225,53479.204
5,F81+F,27646.718,106,55505.435,55528.465,56034.986
6,F81+F+I,27017.626,107,54249.252,54272.740,54783.799
7,F81+F+G4,26321.363,107,52856.725,52880.213,53391.272
8,F81+F+I+G4,26288.717,108,52793.434,52817.385,53332.977
9,K2P,27205.566,104,54619.132,54641.260,55138.692
10,K2P+I,26600.268,105,53410.536,53433.112,53935.091
11,K2P+G4,25914.535,105,52039.069,52061.645,52563.625
12,K2P+I+G4,25883.724,106,51979.447,52002.476,52508.998
13,HKY+F,27137.199,107,54488.398,54511.886,55022.945
14,HKY+F+I,26479.001,108,53174.002,53197.953,53713.545
15,HKY+F+G4,25689.944,108,51595.887,51619.839,52135.430
16,HKY+F+I+G4,25661.361,109,51540.722,51565.141,52085.260
17,TNe,27202.757,105,54615.514,54638.090,55140.070
18,TNe+I,26593.931,106,53399.862,53422.891,53929.413
19,TNe+G4,25912.344,106,52036.688,52059.717,52566.239
20,TNe+I+G4,25880.974,107,51975.948,51999.436,52510.495
21,TN+F,27130.068,108,54476.137,54500.088,55015.679
22,TN+F+I,26460.321,109,53138.641,53163.061,53683.180
23,TN+F+G4,25679.688,109,51577.375,51601.795,52121.914
24,TN+F+I+G4,25649.502,110,51519.004,51543.897,52068.538
25,K3P,27171.582,105,54553.164,54575.740,55077.719
26,K3P+I,26565.491,106,53342.982,53366.011,53872.533
27,K3P+G4,25885.419,106,51982.839,52005.868,52512.390
28,K3P+I+G4,25853.613,107,51921.226,51944.714,52455.773
29,K3Pu+F,27126.576,108,54469.152,54493.103,55008.695
30,K3Pu+F+I,26472.252,109,53162.505,53186.924,53707.043
31,K3Pu+F+G4,25688.752,109,51595.504,51619.923,52140.042
32,K3Pu+F+I+G4,25660.070,110,51540.140,51565.033,52089.675
33,TPM2+F,27134.232,108,54484.464,54508.416,55024.007
34,TPM2+F+I,26474.768,109,53167.535,53191.955,53712.074
35,TPM2+F+G4,25689.179,109,51596.358,51620.777,52140.896
36,TPM2+F+I+G4,25660.839,110,51541.677,51566.570,52091.212
37,TPM2u+F,27134.230,108,54484.460,54508.412,55024.003
38,TPM2u+F+I,26474.768,109,53167.536,53191.955,53712.074
39,TPM2u+F+G4,25689.179,109,51596.358,51620.777,52140.896
40,TPM2u+F+I+G4,25660.839,110,51541.677,51566.570,52091.212
41,TPM3+F,27053.473,108,54322.947,54346.898,54862.489
42,TPM3+F+I,26441.530,109,53101.061,53125.480,53645.599
43,TPM3+F+G4,25665.214,109,51548.427,51572.847,52092.966
44,TPM3+F+I+G4,25638.580,110,51497.161,51522.053,52046.695
45,TPM3u+F,27053.473,108,54322.946,54346.897,54862.489
46,TPM3u+F+I,26441.530,109,53101.060,53125.480,53645.599
47,TPM3u+F+G4,25665.214,109,51548.428,51572.848,52092.967
48,TPM3u+F+I+G4,25638.580,110,51497.160,51522.053,52046.694
49,TIMe,27168.759,106,54549.519,54572.548,55079.070
50,TIMe+I,26559.121,107,53332.242,53355.730,53866.789
51,TIMe+G4,25883.243,107,51980.487,52003.974,52515.034
52,TIMe+I+G4,25850.886,108,51917.772,51941.723,52457.315
53,TIM+F,27119.509,109,54457.018,54481.437,55001.556
54,TIM+F+I,26453.674,110,53127.348,53152.241,53676.882
55,TIM+F+G4,25678.503,110,51577.006,51601.899,52126.540
56,TIM+F+I+G4,25648.218,111,51518.436,51543.807,52072.966
57,TIM2e,27160.404,106,54532.808,54555.837,55062.359
58,TIM2e+I,26549.895,107,53313.790,53337.278,53848.337
59,TIM2e+G4,25883.926,107,51981.852,52005.340,52516.399
60,TIM2e+I+G4,25851.272,108,51918.543,51942.495,52458.086
61,TIM2+F,27127.166,109,54472.331,54496.751,55016.870
62,TIM2+F+I,26456.245,110,53132.489,53157.382,53682.024
63,TIM2+F+G4,25679.120,110,51578.240,51603.133,52127.774
64,TIM2+F+I+G4,25649.178,111,51520.355,51545.727,52074.885
65,TIM3e,27015.804,106,54243.608,54266.637,54773.159
66,TIM3e+I,26476.434,107,53166.868,53190.356,53701.415
67,TIM3e+G4,25799.137,107,51812.274,51835.762,52346.821
68,TIM3e+I+G4,25772.917,108,51761.834,51785.785,52301.377
69,TIM3+F,27045.061,109,54308.123,54332.542,54852.661
70,TIM3+F+I,26422.297,110,53064.595,53089.488,53614.129
71,TIM3+F+G4,25654.800,110,51529.599,51554.492,52079.133
72,TIM3+F+I+G4,25626.768,111,51475.535,51500.907,52030.065
73,TVMe,26971.535,107,54157.069,54180.557,54691.616
74,TVMe+I,26430.950,108,53077.900,53101.851,53617.443
75,TVMe+G4,25766.337,108,51748.674,51772.626,52288.217
76,TVMe+I+G4,25738.951,109,51695.902,51720.321,52240.440
77,TVM+F,27050.281,110,54320.562,54345.455,54870.097
78,TVM+F+I,26437.034,111,53096.068,53121.440,53650.598
79,TVM+F+G4,25664.546,111,51551.093,51576.464,52105.623
