No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22428.874,119,45095.749,45118.079,45719.727
2,JC+I,21537.831,120,43315.662,43338.385,43944.883
3,JC+G4,21056.169,120,42352.338,42375.061,42981.559
4,JC+I+G4,21022.661,121,42287.321,42310.441,42921.786
5,F81+F,22393.891,122,45031.781,45055.302,45671.490
6,F81+F+I,21466.364,123,43178.728,43202.653,43823.680
7,F81+F+G4,20952.511,123,42151.023,42174.947,42795.975
8,F81+F+I+G4,20918.630,124,42085.261,42109.593,42735.456
9,K2P,22163.995,120,44567.990,44590.713,45197.212
10,K2P+I,21263.434,121,42768.868,42791.988,43403.333
11,K2P+G4,20753.450,121,41748.900,41772.020,42383.365
12,K2P+I+G4,20721.583,122,41687.165,41710.686,42326.874
13,HKY+F,22131.651,123,44509.302,44533.226,45154.254
14,HKY+F+I,21160.630,124,42569.260,42593.593,43219.456
15,HKY+F+G4,20589.364,124,41426.727,41451.060,42076.923
16,HKY+F+I+G4,20556.684,125,41363.367,41388.112,42018.807
17,TNe,22155.224,121,44552.448,44575.568,45186.913
18,TNe+I,21261.641,122,42767.283,42790.803,43406.991
19,TNe+G4,20753.233,122,41750.466,41773.987,42390.175
20,TNe+I+G4,20721.489,123,41688.979,41712.904,42333.931
21,TN+F,22065.616,124,44379.232,44403.565,45029.427
22,TN+F+I,21108.785,125,42467.569,42492.314,43123.009
23,TN+F+G4,20553.139,125,41356.278,41381.023,42011.717
24,TN+F+I+G4,20519.297,126,41290.595,41315.755,41951.277
25,K3P,22149.176,121,44540.352,44563.472,45174.817
26,K3P+I,21247.654,122,42739.309,42762.829,43379.017
27,K3P+G4,20742.921,122,41729.842,41753.363,42369.551
28,K3P+I+G4,20710.537,123,41667.075,41690.999,42312.027
29,K3Pu+F,22125.409,124,44498.817,44523.150,45149.013
30,K3Pu+F+I,21157.346,125,42564.692,42589.436,43220.131
31,K3Pu+F+G4,20589.062,125,41428.124,41452.869,42083.563
32,K3Pu+F+I+G4,20556.343,126,41364.686,41389.846,42025.369
33,TPM2+F,22129.368,124,44506.736,44531.069,45156.931
34,TPM2+F+I,21160.471,125,42570.943,42595.688,43226.382
35,TPM2+F+G4,20586.883,125,41423.766,41448.511,42079.205
36,TPM2+F+I+G4,20554.206,126,41360.411,41385.571,42021.094
37,TPM2u+F,22129.368,124,44506.737,44531.070,45156.932
38,TPM2u+F+I,21160.471,125,42570.943,42595.688,43226.382
39,TPM2u+F+G4,20586.883,125,41423.766,41448.511,42079.205
40,TPM2u+F+I+G4,20554.206,126,41360.411,41385.572,42021.094
41,TPM3+F,22037.818,124,44323.637,44347.970,44973.832
42,TPM3+F+I,21128.869,125,42507.738,42532.483,43163.177
43,TPM3+F+G4,20574.518,125,41399.035,41423.780,42054.474
44,TPM3+F+I+G4,20542.820,126,41337.639,41362.800,41998.322
45,TPM3u+F,22037.818,124,44323.636,44347.969,44973.832
46,TPM3u+F+I,21128.869,125,42507.739,42532.483,43163.178
47,TPM3u+F+G4,20574.518,125,41399.036,41423.781,42054.475
48,TPM3u+F+I+G4,20542.814,126,41337.629,41362.789,41998.312
49,TIMe,22140.388,122,44524.777,44548.297,45164.485
50,TIMe+I,21245.873,123,42737.746,42761.670,43382.698
51,TIMe+G4,20742.692,123,41731.385,41755.309,42376.337
52,TIMe+I+G4,20710.434,124,41668.868,41693.201,42319.064
53,TIM+F,22059.439,125,44368.878,44393.623,45024.317
54,TIM+F+I,21105.632,126,42463.263,42488.424,43123.946
55,TIM+F+G4,20552.897,126,41357.794,41382.954,42018.476
56,TIM+F+I+G4,20519.019,127,41292.037,41317.617,41957.964
57,TIM2e,22143.676,122,44531.352,44554.873,45171.061
58,TIM2e+I,21256.572,123,42759.143,42783.068,43404.095
59,TIM2e+G4,20752.349,123,41750.698,41774.622,42395.650
60,TIM2e+I+G4,20720.668,124,41689.336,41713.669,42339.532
61,TIM2+F,22063.477,125,44376.955,44401.699,45032.394
62,TIM2+F+I,21108.647,126,42469.293,42494.454,43129.976
63,TIM2+F+G4,20550.669,126,41353.337,41378.497,42014.020
64,TIM2+F+I+G4,20516.885,127,41287.770,41313.350,41953.696
65,TIM3e,21954.737,122,44153.474,44176.994,44793.183
66,TIM3e+I,21150.069,123,42546.138,42570.062,43191.090
67,TIM3e+G4,20665.048,123,41576.097,41600.022,42221.049
68,TIM3e+I+G4,20635.034,124,41518.067,41542.400,42168.263
69,TIM3+F,21968.543,125,44187.086,44211.830,44842.525
70,TIM3+F+I,21076.831,126,42405.662,42430.823,43066.345
71,TIM3+F+G4,20538.698,126,41329.396,41354.556,41990.079
72,TIM3+F+I+G4,20505.668,127,41265.337,41290.917,41931.263
73,TVMe,21950.611,123,44147.221,44171.146,44792.173
74,TVMe+I,21141.781,124,42531.561,42555.894,43181.757
75,TVMe+G4,20660.297,124,41568.593,41592.926,42218.789
76,TVMe+I+G4,20630.120,125,41510.240,41534.985,42165.679
77,TVM+F,22035.066,126,44322.131,44347.292,44982.814
78,TVM+F+I,21127.931,127,42509.861,42535.441,43175.788
79,TVM+F+G4,20571.978,127,41397.955,41423.535,42063.881
80,TVM+F+I+G4,20540.179,128,41336.359,41362.362,42007.528
81,SYM,21940.470,124,44128.940,44153.273,44779.135
82,SYM+I,21140.018,125,42530.036,42554.781,43185.475
83,SYM+G4,20660.285,125,41570.570,41595.315,42226.009
84,SYM+I+G4,20630.123,126,41512.246,41537.407,42172.929
85,GTR+F,21965.909,127,44185.819,44211.399,44851.745
86,GTR+F+I,21075.916,128,42407.831,42433.835,43079.001
87,GTR+F+G4,20536.156,128,41328.312,41354.316,41999.482
88,GTR+F+I+G4,20503.099,129,41264.197,41290.628,41940.610
