No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48149.317,99,96496.633,96503.712,97087.805
2,JC+I,46975.872,100,94151.744,94158.969,94748.888
3,JC+G4,46174.700,100,92549.400,92556.625,93146.543
4,JC+I+G4,46123.192,101,92448.383,92455.755,93051.498
5,F81+F,48126.394,102,96456.788,96464.308,97065.874
6,F81+F+I,46903.583,103,94013.166,94020.836,94628.223
7,F81+F+G4,46091.454,103,92388.907,92396.578,93003.965
8,F81+F+I+G4,46038.386,104,92284.773,92292.595,92905.802
9,K2P,46988.485,100,94176.971,94184.195,94774.114
10,K2P+I,45761.463,101,91724.927,91732.298,92328.041
11,K2P+G4,44839.352,101,89880.704,89888.075,90483.818
12,K2P+I+G4,44792.341,102,89788.682,89796.203,90397.768
13,HKY+F,46870.494,103,93946.988,93954.658,94562.045
14,HKY+F+I,45554.069,104,91316.137,91323.960,91937.166
15,HKY+F+G4,44618.432,104,89444.864,89452.686,90065.892
16,HKY+F+I+G4,44564.891,105,89339.783,89347.758,89966.783
17,TNe,46988.281,101,94178.562,94185.934,94781.677
18,TNe+I,45761.307,102,91726.613,91734.134,92335.699
19,TNe+G4,44839.256,102,89882.512,89890.033,90491.598
20,TNe+I+G4,44792.241,103,89790.482,89798.152,90405.539
21,TN+F,46869.377,104,93946.753,93954.576,94567.782
22,TN+F+I,45550.964,105,91311.927,91319.903,91938.928
23,TN+F+G4,44617.345,105,89444.689,89452.665,90071.690
24,TN+F+I+G4,44563.450,106,89338.901,89347.031,89971.873
25,K3P,46985.725,101,94173.450,94180.822,94776.564
26,K3P+I,45758.965,102,91721.930,91729.451,92331.016
27,K3P+G4,44837.902,102,89879.803,89887.324,90488.889
28,K3P+I+G4,44790.868,103,89787.735,89795.406,90402.793
29,K3Pu+F,46870.494,104,93948.988,93956.810,94570.017
30,K3Pu+F+I,45553.919,105,91317.838,91325.814,91944.839
31,K3Pu+F+G4,44617.726,105,89445.452,89453.428,90072.453
32,K3Pu+F+I+G4,44564.139,106,89340.279,89348.409,89973.250
33,TPM2+F,46856.780,104,93921.560,93929.382,94542.588
34,TPM2+F+I,45539.293,105,91288.585,91296.561,91915.586
35,TPM2+F+G4,44585.166,105,89380.332,89388.308,90007.332
36,TPM2+F+I+G4,44532.909,106,89277.817,89285.948,89910.789
37,TPM2u+F,46856.775,104,93921.550,93929.372,94542.579
38,TPM2u+F+I,45539.289,105,91288.579,91296.555,91915.579
39,TPM2u+F+G4,44585.166,105,89380.332,89388.308,90007.333
40,TPM2u+F+I+G4,44532.909,106,89277.818,89285.948,89910.789
41,TPM3+F,46866.536,104,93941.072,93948.894,94562.101
42,TPM3+F+I,45553.803,105,91317.606,91325.582,91944.607
43,TPM3+F+G4,44617.860,105,89445.719,89453.695,90072.719
44,TPM3+F+I+G4,44564.722,106,89341.444,89349.575,89974.416
45,TPM3u+F,46866.532,104,93941.064,93948.886,94562.093
46,TPM3u+F+I,45553.804,105,91317.607,91325.583,91944.607
47,TPM3u+F+G4,44617.860,105,89445.719,89453.695,90072.719
48,TPM3u+F+I+G4,44564.721,106,89341.441,89349.572,89974.413
49,TIMe,46985.521,102,94175.042,94182.562,94784.128
50,TIMe+I,45758.807,103,91723.615,91731.285,92338.672
51,TIMe+G4,44837.809,103,89881.617,89889.288,90496.675
52,TIMe+I+G4,44790.766,104,89789.531,89797.353,90410.560
53,TIM+F,46869.376,105,93948.752,93956.728,94575.752
54,TIM+F+I,45550.815,106,91313.630,91321.761,91946.602
55,TIM+F+G4,44616.630,106,89445.259,89453.390,90078.231
56,TIM+F+I+G4,44562.685,107,89339.371,89347.658,89978.314
57,TIM2e,46987.782,102,94179.563,94187.084,94788.649
58,TIM2e+I,45760.380,103,91726.759,91734.430,92341.817
59,TIM2e+G4,44834.238,103,89874.476,89882.147,90489.533
60,TIM2e+I+G4,44787.642,104,89783.285,89791.107,90404.314
61,TIM2+F,46855.690,105,93921.380,93929.356,94548.380
62,TIM2+F+I,45536.181,106,91284.362,91292.493,91917.334
63,TIM2+F+G4,44584.084,106,89380.168,89388.298,90013.139
64,TIM2+F+I+G4,44531.494,107,89276.988,89285.275,89915.931
65,TIM3e,46929.855,102,94063.710,94071.230,94672.796
