No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29776.845,119,59791.690,59815.894,60406.935
2,JC+I,29023.089,120,58286.179,58310.810,58906.593
3,JC+G4,28150.350,120,56540.700,56565.331,57161.114
4,JC+I+G4,28114.255,121,56470.511,56495.574,57096.095
5,F81+F,29843.984,122,59931.969,59957.467,60562.723
6,F81+F+I,29059.837,123,58365.675,58391.613,59001.599
7,F81+F+G4,28161.304,123,56568.608,56594.547,57204.533
8,F81+F+I+G4,28125.645,124,56499.290,56525.673,57140.385
9,K2P,29087.516,120,58415.032,58439.664,59035.447
10,K2P+I,28315.119,121,56872.238,56897.301,57497.822
11,K2P+G4,27366.086,121,54974.171,54999.234,55599.756
12,K2P+I+G4,27333.785,122,54911.571,54937.069,55542.325
13,HKY+F,29122.259,123,58490.519,58516.458,59126.444
14,HKY+F+I,28294.503,124,56837.006,56863.389,57478.101
15,HKY+F+G4,27291.600,124,54831.199,54857.582,55472.294
16,HKY+F+I+G4,27259.159,125,54768.317,54795.148,55414.582
17,TNe,29075.233,121,58392.466,58417.529,59018.050
18,TNe+I,28298.425,122,56840.851,56866.349,57471.605
19,TNe+G4,27359.609,122,54963.218,54988.717,55593.973
20,TNe+I+G4,27326.259,123,54898.518,54924.457,55534.443
21,TN+F,29112.985,124,58473.970,58500.353,59115.065
22,TN+F+I,28277.206,125,56804.412,56831.244,57450.677
23,TN+F+G4,27284.733,125,54819.467,54846.298,55465.732
24,TN+F+I+G4,27251.414,126,54754.827,54782.111,55406.262
25,K3P,29081.644,121,58405.287,58430.350,59030.872
26,K3P+I,28309.134,122,56862.269,56887.767,57493.023
27,K3P+G4,27361.502,122,54967.004,54992.503,55597.759
28,K3P+I+G4,27328.890,123,54903.780,54929.718,55539.704
29,K3Pu+F,29119.853,124,58487.706,58514.089,59128.801
30,K3Pu+F+I,28293.453,125,56836.906,56863.737,57483.171
31,K3Pu+F+G4,27291.595,125,54833.190,54860.021,55479.455
32,K3Pu+F+I+G4,27259.134,126,54770.269,54797.553,55421.704
33,TPM2+F,29121.947,124,58491.893,58518.276,59132.988
34,TPM2+F+I,28293.432,125,56836.864,56863.696,57483.129
35,TPM2+F+G4,27279.138,125,54808.275,54835.107,55454.540
36,TPM2+F+I+G4,27247.736,126,54747.473,54774.757,55398.908
37,TPM2u+F,29121.946,124,58491.893,58518.276,59132.988
38,TPM2u+F+I,28293.432,125,56836.864,56863.696,57483.129
39,TPM2u+F+G4,27279.138,125,54808.275,54835.106,55454.540
40,TPM2u+F+I+G4,27247.738,126,54747.476,54774.760,55398.911
41,TPM3+F,29075.426,124,58398.852,58425.235,59039.947
42,TPM3+F+I,28279.242,125,56808.484,56835.315,57454.749
43,TPM3+F+G4,27284.807,125,54819.614,54846.445,55465.879
44,TPM3+F+I+G4,27252.974,126,54757.948,54785.232,55409.383
45,TPM3u+F,29075.426,124,58398.852,58425.235,59039.946
46,TPM3u+F+I,28279.242,125,56808.484,56835.315,57454.749
47,TPM3u+F+G4,27284.807,125,54819.614,54846.445,55465.879
48,TPM3u+F+I+G4,27252.975,126,54757.950,54785.234,55409.385
49,TIMe,29069.377,122,58382.753,58408.252,59013.508
50,TIMe+I,28292.465,123,56830.929,56856.868,57466.854
51,TIMe+G4,27355.051,123,54956.102,54982.041,55592.027
52,TIMe+I+G4,27321.408,124,54890.816,54917.199,55531.911
53,TIM+F,29110.620,125,58471.241,58498.072,59117.506
54,TIM+F+I,28276.208,126,56804.417,56831.701,57455.852
55,TIM+F+G4,27284.735,126,54821.469,54848.753,55472.905
56,TIM+F+I+G4,27251.395,127,54756.790,54784.531,55413.395
57,TIM2e,29070.776,122,58385.551,58411.050,59016.306
58,TIM2e+I,28296.051,123,56838.102,56864.040,57474.026
59,TIM2e+G4,27359.611,123,54965.221,54991.160,55601.146
60,TIM2e+I+G4,27326.248,124,54900.495,54926.878,55541.590
61,TIM2+F,29112.638,125,58475.277,58502.108,59121.542
62,TIM2+F+I,28276.044,126,56804.089,56831.373,57455.524
63,TIM2+F+G4,27272.094,126,54796.189,54823.473,55447.624
64,TIM2+F+I+G4,27239.954,127,54733.909,54761.649,55390.514
65,TIM3e,28974.833,122,58193.665,58219.164,58824.420
