No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59651.761,111,119525.522,119533.959,120194.391
2,JC+I,57327.862,112,114879.724,114888.316,115554.619
3,JC+G4,55296.868,112,110817.737,110826.329,111492.631
4,JC+I+G4,55267.740,113,110761.479,110770.228,111442.399
5,F81+F,59669.485,114,119566.970,119575.877,120253.916
6,F81+F+I,57340.490,115,114910.980,114920.045,115603.951
7,F81+F+G4,55327.498,115,110884.996,110894.062,111577.968
8,F81+F+I+G4,55297.877,116,110827.754,110836.981,111526.752
9,K2P,57752.852,112,115729.705,115738.297,116404.599
10,K2P+I,55352.268,113,110930.536,110939.284,111611.456
11,K2P+G4,53149.696,113,106525.391,106534.139,107206.311
12,K2P+I+G4,53114.053,114,106456.106,106465.012,107143.052
13,HKY+F,57779.313,115,115788.626,115797.692,116481.598
14,HKY+F+I,55369.318,116,110970.637,110979.863,111669.635
15,HKY+F+G4,53166.754,116,106565.507,106574.733,107264.505
16,HKY+F+I+G4,53130.513,117,106495.025,106504.414,107200.049
17,TNe,57692.967,113,115611.934,115620.682,116292.854
18,TNe+I,55287.520,114,110803.039,110811.945,111489.985
19,TNe+G4,53136.626,114,106501.251,106510.158,107188.197
20,TNe+I+G4,53100.240,115,106430.480,106439.545,107123.452
21,TN+F,57683.174,116,115598.349,115607.575,116297.347
22,TN+F+I,55266.821,117,110767.641,110777.030,111472.665
23,TN+F+G4,53132.514,117,106499.028,106508.417,107204.052
24,TN+F+I+G4,53095.118,118,106426.235,106435.788,107137.285
25,K3P,57749.469,113,115724.938,115733.686,116405.858
26,K3P+I,55348.462,114,110924.925,110933.831,111611.871
27,K3P+G4,53146.503,114,106521.006,106529.912,107207.952
28,K3P+I+G4,53111.056,115,106452.112,106461.178,107145.084
29,K3Pu+F,57775.850,116,115783.699,115792.926,116482.697
30,K3Pu+F+I,55365.035,117,110964.069,110973.458,111669.093
31,K3Pu+F+G4,53163.106,117,106560.213,106569.602,107265.237
32,K3Pu+F+I+G4,53127.068,118,106490.137,106499.689,107201.186
33,TPM2+F,57779.216,116,115790.432,115799.659,116489.430
34,TPM2+F+I,55368.366,117,110970.733,110980.121,111675.756
35,TPM2+F+G4,53165.504,117,106565.007,106574.396,107270.031
36,TPM2+F+I+G4,53129.666,118,106495.332,106504.884,107206.382
37,TPM2u+F,57779.216,116,115790.431,115799.658,116489.429
38,TPM2u+F+I,55368.366,117,110970.733,110980.121,111675.756
