No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17322.800,99,34843.599,34868.196,35319.585
2,JC+I,16895.397,100,33990.794,34015.918,34471.587
3,JC+G4,16579.786,100,33359.572,33384.696,33840.365
4,JC+I+G4,16561.429,101,33324.858,33350.517,33810.460
5,F81+F,17338.158,102,34880.316,34906.515,35370.725
6,F81+F+I,16910.626,103,34027.251,34053.998,34522.469
7,F81+F+G4,16596.610,103,33399.221,33425.967,33894.438
8,F81+F+I+G4,16577.844,104,33363.688,33390.988,33863.714
9,K2P,16988.294,100,34176.587,34201.712,34657.381
10,K2P+I,16551.212,101,33304.423,33330.082,33790.025
11,K2P+G4,16209.723,101,32621.447,32647.106,33107.048
12,K2P+I+G4,16192.624,102,32589.248,32615.448,33079.658
13,HKY+F,17002.720,103,34211.439,34238.186,34706.656
14,HKY+F+I,16566.852,104,33341.704,33369.004,33841.729
15,HKY+F+G4,16223.648,104,32655.295,32682.595,33155.320
16,HKY+F+I+G4,16206.499,105,32622.998,32650.858,33127.831
17,TNe,16985.231,101,34172.461,34198.120,34658.063
18,TNe+I,16546.206,102,33296.412,33322.611,33786.821
19,TNe+G4,16208.698,102,32621.396,32647.595,33111.805
20,TNe+I+G4,16191.177,103,32588.353,32615.100,33083.571
21,TN+F,16992.713,104,34193.426,34220.726,34693.451
22,TN+F+I,16555.430,105,33320.860,33348.720,33825.693
23,TN+F+G4,16217.593,105,32645.185,32673.045,33150.018
24,TN+F+I+G4,16199.741,106,32611.482,32639.908,33121.123
25,K3P,16988.029,101,34178.058,34203.717,34663.659
26,K3P+I,16550.941,102,33305.882,33332.081,33796.291
27,K3P+G4,16209.217,102,32622.434,32648.634,33112.843
28,K3P+I+G4,16192.109,103,32590.218,32616.964,33085.435
29,K3Pu+F,17002.318,104,34212.636,34239.936,34712.661
30,K3Pu+F+I,16566.400,105,33342.801,33370.660,33847.634
31,K3Pu+F+G4,16222.862,105,32655.724,32683.584,33160.557
32,K3Pu+F+I+G4,16205.687,106,32623.375,32651.801,33133.016
33,TPM2+F,17000.460,104,34208.920,34236.220,34708.945
34,TPM2+F+I,16566.720,105,33343.439,33371.299,33848.273
35,TPM2+F+G4,16222.629,105,32655.259,32683.119,33160.092
36,TPM2+F+I+G4,16205.768,106,32623.537,32651.963,33133.178
37,TPM2u+F,17000.460,104,34208.920,34236.220,34708.945
38,TPM2u+F+I,16566.720,105,33343.439,33371.299,33848.273
39,TPM2u+F+G4,16222.629,105,32655.259,32683.119,33160.092
40,TPM2u+F+I+G4,16205.769,106,32623.537,32651.963,33133.178
41,TPM3+F,16991.839,104,34191.677,34218.977,34691.703
42,TPM3+F+I,16562.541,105,33335.082,33362.942,33839.916
43,TPM3+F+G4,16212.214,105,32634.429,32662.289,33139.262
44,TPM3+F+I+G4,16196.061,106,32604.122,32632.548,33113.763
45,TPM3u+F,16991.840,104,34191.679,34218.979,34691.705
46,TPM3u+F+I,16562.541,105,33335.082,33362.942,33839.916
47,TPM3u+F+G4,16212.214,105,32634.429,32662.289,33139.262
48,TPM3u+F+I+G4,16196.063,106,32604.126,32632.552,33113.767
49,TIMe,16984.960,102,34173.920,34200.119,34664.329
50,TIMe+I,16545.927,103,33297.853,33324.600,33793.071
51,TIMe+G4,16208.182,103,32622.364,32649.111,33117.582
52,TIMe+I+G4,16190.657,104,32589.314,32616.614,33089.340
53,TIM+F,16992.303,105,34194.605,34222.465,34699.438
54,TIM+F+I,16554.967,106,33321.935,33350.361,33831.576
55,TIM+F+G4,16216.781,106,32645.562,32673.988,33155.203
56,TIM+F+I+G4,16198.908,107,32611.816,32640.815,33126.265
57,TIM2e,16979.004,102,34162.008,34188.208,34652.418
58,TIM2e+I,16544.571,103,33295.142,33321.888,33790.359
59,TIM2e+G4,16203.334,103,32612.668,32639.414,33107.885
60,TIM2e+I+G4,16186.581,104,32581.163,32608.463,33081.188
61,TIM2+F,16990.506,105,34191.013,34218.872,34695.846
62,TIM2+F+I,16555.300,106,33322.601,33351.027,33832.242
63,TIM2+F+G4,16216.569,106,32645.137,32673.563,33154.778
64,TIM2+F+I+G4,16199.000,107,32611.999,32640.998,33126.448
65,TIM3e,16981.840,102,34167.681,34193.880,34658.090
66,TIM3e+I,16545.741,103,33297.482,33324.229,33792.699
67,TIM3e+G4,16205.948,103,32617.896,32644.642,33113.113
68,TIM3e+I+G4,16188.898,104,32585.795,32613.095,33085.820
69,TIM3+F,16981.769,105,34173.538,34201.398,34678.371
70,TIM3+F+I,16551.195,106,33314.391,33342.817,33824.032
71,TIM3+F+G4,16205.773,106,32623.545,32651.972,33133.187
72,TIM3+F+I+G4,16189.003,107,32592.006,32621.004,33106.455
73,TVMe,16978.571,103,34163.143,34189.890,34658.360
74,TVMe+I,16548.949,104,33305.897,33333.197,33805.922
75,TVMe+G4,16201.233,104,32610.467,32637.767,33110.492
76,TVMe+I+G4,16185.355,105,32580.711,32608.571,33085.544
77,TVM+F,16989.475,106,34190.949,34219.375,34700.590
78,TVM+F+I,16562.218,107,33338.435,33367.434,33852.884
79,TVM+F+G4,16210.897,107,32635.795,32664.793,33150.244
80,TVM+F+I+G4,16195.004,108,32606.008,32635.586,33125.265
81,SYM,16975.488,104,34158.977,34186.277,34659.002
82,SYM+I,16543.920,105,33297.839,33325.699,33802.672
83,SYM+G4,16200.284,105,32610.569,32638.428,33115.402
84,SYM+I+G4,16183.983,106,32579.965,32608.391,33089.606
85,GTR+F,16979.449,107,34172.897,34201.896,34687.347
86,GTR+F+I,16550.865,108,33317.731,33347.309,33836.988
87,GTR+F+G4,16204.447,108,32624.894,32654.472,33144.151
88,GTR+F+I+G4,16187.944,109,32593.887,32624.051,33117.952
