No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43646.972,105,87503.944,87516.135,88088.407
2,JC+I,42722.940,106,85657.880,85670.309,86247.909
3,JC+G4,41883.436,106,83978.872,83991.301,84568.901
4,JC+I+G4,41830.194,107,83874.389,83887.060,84469.984
5,F81+F,43613.187,108,87442.375,87455.290,88043.536
6,F81+F+I,42672.255,109,85562.510,85575.672,86169.238
7,F81+F+G4,41843.450,109,83904.899,83918.061,84511.627
8,F81+F+I+G4,41788.037,110,83796.073,83809.483,84408.367
9,K2P,42465.886,106,85143.772,85156.201,85733.801
10,K2P+I,41508.832,107,83231.664,83244.335,83827.259
11,K2P+G4,40580.031,107,81374.062,81386.733,81969.657
12,K2P+I+G4,40530.968,108,81277.936,81290.850,81879.097
13,HKY+F,42464.948,109,85147.896,85161.058,85754.624
14,HKY+F+I,41497.735,110,83215.469,83228.879,83827.763
15,HKY+F+G4,40558.154,110,81336.308,81349.718,81948.602
16,HKY+F+I+G4,40509.695,111,81241.390,81255.052,81859.251
17,TNe,42465.670,107,85145.339,85158.010,85740.934
18,TNe+I,41503.859,108,83223.717,83236.632,83824.879
19,TNe+G4,40579.636,108,81375.272,81388.187,81976.433
20,TNe+I+G4,40530.953,109,81279.906,81293.067,81886.633
21,TN+F,42441.373,110,85102.746,85116.156,85715.040
22,TN+F+I,41452.943,111,83127.886,83141.548,83745.747
23,TN+F+G4,40541.511,111,81305.021,81318.683,81922.882
24,TN+F+I+G4,40488.552,112,81201.103,81215.019,81824.530
25,K3P,42465.522,107,85145.045,85157.716,85740.640
26,K3P+I,41508.450,108,83232.900,83245.815,83834.061
27,K3P+G4,40579.088,108,81374.175,81387.090,81975.337
28,K3P+I+G4,40530.035,109,81278.070,81291.232,81884.798
29,K3Pu+F,42464.448,110,85148.896,85162.306,85761.190
30,K3Pu+F+I,41497.130,111,83216.260,83229.922,83834.121
31,K3Pu+F+G4,40556.878,111,81335.756,81349.418,81953.617
32,K3Pu+F+I+G4,40508.416,112,81240.833,81254.748,81864.260
33,TPM2+F,42456.278,110,85132.557,85145.967,85744.851
34,TPM2+F+I,41491.956,111,83205.912,83219.574,83823.773
35,TPM2+F+G4,40543.241,111,81308.482,81322.143,81926.342
36,TPM2+F+I+G4,40495.634,112,81215.268,81229.183,81838.695
37,TPM2u+F,42456.276,110,85132.551,85145.961,85744.845
38,TPM2u+F+I,41491.957,111,83205.914,83219.576,83823.775
39,TPM2u+F+G4,40543.241,111,81308.482,81322.143,81926.342
40,TPM2u+F+I+G4,40495.635,112,81215.269,81229.185,81838.696
41,TPM3+F,42403.603,110,85027.207,85040.617,85639.501
42,TPM3+F+I,41479.387,111,83180.775,83194.436,83798.635
43,TPM3+F+G4,40537.523,111,81297.045,81310.707,81914.906
44,TPM3+F+I+G4,40491.994,112,81207.989,81221.904,81831.416
45,TPM3u+F,42403.606,110,85027.211,85040.621,85639.505
46,TPM3u+F+I,41479.387,111,83180.775,83194.436,83798.635
47,TPM3u+F+G4,40537.523,111,81297.046,81310.707,81914.906
48,TPM3u+F+I+G4,40491.995,112,81207.991,81221.906,81831.418
49,TIMe,42465.307,108,85146.615,85159.530,85747.776
50,TIMe+I,41503.483,109,83224.966,83238.127,83831.693
51,TIMe+G4,40578.702,109,81375.404,81388.565,81982.131
52,TIMe+I+G4,40530.018,110,81280.036,81293.446,81892.330
53,TIM+F,42440.886,111,85103.771,85117.433,85721.632
54,TIM+F+I,41452.340,112,83128.681,83142.596,83752.108
55,TIM+F+G4,40540.234,112,81304.468,81318.383,81927.894
56,TIM+F+I+G4,40487.267,113,81200.534,81214.705,81829.527
57,TIM2e,42459.359,108,85134.718,85147.633,85735.879
58,TIM2e+I,41500.073,109,83218.146,83231.308,83824.874
59,TIM2e+G4,40568.603,109,81355.207,81368.368,81961.934
60,TIM2e+I+G4,40520.664,110,81261.329,81274.739,81873.623
61,TIM2+F,42432.875,111,85087.749,85101.411,85705.610
62,TIM2+F+I,41447.314,112,83118.628,83132.543,83742.055
63,TIM2+F+G4,40526.894,112,81277.788,81291.703,81901.215
64,TIM2+F+I+G4,40474.817,113,81175.633,81189.805,81804.626
65,TIM3e,42385.059,108,84986.117,84999.032,85587.279
66,TIM3e+I,41471.017,109,83160.033,83173.194,83766.761
67,TIM3e+G4,40542.981,109,81303.962,81317.123,81910.690
68,TIM3e+I+G4,40497.771,110,81215.542,81228.952,81827.836
69,TIM3+F,42379.331,111,84980.662,84994.324,85598.523
70,TIM3+F+I,41434.929,112,83093.858,83107.774,83717.285
71,TIM3+F+G4,40520.428,112,81264.857,81278.772,81888.284
72,TIM3+F+I+G4,40470.659,113,81167.317,81181.489,81796.310
73,TVMe,42379.535,109,84977.070,84990.231,85583.798
74,TVMe+I,41472.275,110,83164.549,83177.960,83776.844
75,TVMe+G4,40532.617,110,81285.233,81298.643,81897.527
76,TVMe+I+G4,40487.885,111,81197.769,81211.431,81815.630
77,TVM+F,42395.408,112,85014.817,85028.732,85638.244
78,TVM+F+I,41473.830,113,83173.659,83187.831,83802.652
79,TVM+F+G4,40522.848,113,81271.697,81285.868,81900.690
80,TVM+F+I+G4,40478.159,114,81184.317,81198.748,81818.877
81,SYM,42379.270,110,84978.541,84991.951,85590.835
82,SYM+I,41467.555,111,83157.110,83170.772,83774.971
83,SYM+G4,40532.346,111,81286.692,81300.354,81904.553
84,SYM+I+G4,40487.867,112,81199.735,81213.650,81823.161
85,GTR+F,42371.306,113,84968.612,84982.783,85597.605
86,GTR+F+I,41429.515,114,83087.030,83101.460,83721.589
87,GTR+F+G4,40506.040,114,81240.079,81254.510,81874.639
88,GTR+F+I+G4,40457.120,115,81144.240,81158.932,81784.366
