No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25238.342,121,50718.685,50738.096,51372.603
2,JC+I,23842.150,122,47928.300,47948.045,48587.622
3,JC+G4,22796.612,122,45837.224,45856.969,46496.546
4,JC+I+G4,22754.471,123,45754.941,45775.023,46419.667
5,F81+F,25303.283,124,50854.565,50874.987,51524.696
6,F81+F+I,23832.976,125,47915.952,47936.716,48591.486
7,F81+F+G4,22713.875,125,45677.749,45698.514,46353.284
8,F81+F+I+G4,22670.151,126,45592.303,45613.414,46273.242
9,K2P,24812.155,122,49868.310,49888.055,50527.632
10,K2P+I,23399.836,123,47045.672,47065.753,47710.398
11,K2P+G4,22284.667,123,44815.334,44835.416,45480.060
12,K2P+I+G4,22241.900,124,44731.800,44752.222,45401.931
13,HKY+F,24814.733,125,49879.467,49900.231,50555.002
14,HKY+F+I,23279.015,126,46810.030,46831.141,47490.970
15,HKY+F+G4,22035.164,126,44322.329,44343.440,45003.268
16,HKY+F+I+G4,21989.352,127,44232.703,44254.164,44919.047
17,TNe,24755.837,123,49757.673,49777.755,50422.400
18,TNe+I,23357.928,124,46963.856,46984.278,47633.987
19,TNe+G4,22257.751,124,44763.502,44783.924,45433.633
20,TNe+I+G4,22212.654,125,44675.308,44696.073,45350.843
21,TN+F,24780.699,126,49813.398,49834.509,50494.337
22,TN+F+I,23243.100,127,46740.200,46761.660,47426.544
23,TN+F+G4,22018.846,127,44291.692,44313.152,44978.036
24,TN+F+I+G4,21972.361,128,44200.723,44222.535,44892.471
25,K3P,24782.197,123,49810.394,49830.475,50475.120
26,K3P+I,23368.133,124,46984.267,47004.688,47654.397
27,K3P+G4,22257.012,124,44762.023,44782.445,45432.154
28,K3P+I+G4,22213.586,125,44677.171,44697.936,45352.706
29,K3Pu+F,24803.564,126,49859.128,49880.238,50540.067
30,K3Pu+F+I,23274.363,127,46802.727,46824.187,47489.070
31,K3Pu+F+G4,22035.058,127,44324.116,44345.576,45010.459
32,K3Pu+F+I+G4,21989.228,128,44234.457,44256.269,44926.204
33,TPM2+F,24809.570,126,49871.141,49892.251,50552.080
34,TPM2+F+I,23276.878,127,46807.756,46829.216,47494.100
35,TPM2+F+G4,22028.278,127,44310.556,44332.016,44996.899
36,TPM2+F+I+G4,21982.943,128,44221.886,44243.699,44913.634
37,TPM2u+F,24809.569,126,49871.138,49892.249,50552.077
38,TPM2u+F+I,23276.878,127,46807.756,46829.216,47494.099
39,TPM2u+F+G4,22028.278,127,44310.556,44332.016,44996.899
40,TPM2u+F+I+G4,21982.943,128,44221.885,44243.698,44913.633
41,TPM3+F,24790.011,126,49832.022,49853.133,50512.961
42,TPM3+F+I,23278.961,127,46811.922,46833.382,47498.265
43,TPM3+F+G4,22034.775,127,44323.551,44345.011,45009.894
44,TPM3+F+I+G4,21988.490,128,44232.980,44254.792,44924.727
45,TPM3u+F,24790.011,126,49832.022,49853.133,50512.961
46,TPM3u+F+I,23278.974,127,46811.947,46833.408,47498.291
47,TPM3u+F+G4,22034.775,127,44323.551,44345.011,45009.894
48,TPM3u+F+I+G4,21988.489,128,44232.979,44254.791,44924.727
49,TIMe,24725.998,124,49699.995,49720.417,50370.126
50,TIMe+I,23326.377,125,46902.754,46923.519,47578.289
51,TIMe+G4,22230.673,125,44711.346,44732.111,45386.881
52,TIMe+I+G4,22184.542,126,44621.083,44642.194,45302.023
53,TIM+F,24769.655,127,49793.310,49814.771,50479.654
54,TIM+F+I,23238.577,128,46733.153,46754.966,47424.901
55,TIM+F+G4,22018.772,128,44293.544,44315.357,44985.292
56,TIM+F+I+G4,21972.216,129,44202.432,44224.600,44899.584
57,TIM2e,24712.756,124,49673.512,49693.933,50343.642
58,TIM2e+I,23323.039,125,46896.079,46916.844,47571.614
59,TIM2e+G4,22247.043,125,44744.086,44764.851,45419.621
60,TIM2e+I+G4,22201.791,126,44655.582,44676.693,45336.521
61,TIM2+F,24775.796,127,49805.592,49827.052,50491.936
62,TIM2+F+I,23241.110,128,46738.219,46760.032,47429.967
63,TIM2+F+G4,22012.189,128,44280.378,44302.190,44972.125
64,TIM2+F+I+G4,21966.012,129,44190.023,44212.191,44887.175
65,TIM3e,24664.928,124,49577.855,49598.277,50247.986
66,TIM3e+I,23339.440,125,46928.879,46949.644,47604.414
67,TIM3e+G4,22241.780,125,44733.559,44754.324,45409.094
68,TIM3e+I+G4,22197.804,126,44647.607,44668.718,45328.547
69,TIM3+F,24755.366,127,49764.732,49786.192,50451.076
70,TIM3+F+I,23243.079,128,46742.157,46763.969,47433.905
71,TIM3+F+G4,22018.466,128,44292.932,44314.744,44984.680
72,TIM3+F+I+G4,21971.688,129,44201.376,44223.544,44898.528
73,TVMe,24674.160,125,49598.321,49619.086,50273.856
74,TVMe+I,23335.347,126,46922.694,46943.805,47603.633
75,TVMe+G4,22245.873,126,44743.745,44764.856,45424.685
76,TVMe+I+G4,22203.800,127,44661.601,44683.061,45347.944
77,TVM+F,24782.595,128,49821.190,49843.002,50512.938
78,TVM+F+I,23273.842,129,46805.685,46827.852,47502.837
79,TVM+F+G4,22024.762,129,44307.523,44329.691,45004.675
80,TVM+F+I+G4,21978.635,130,44217.270,44239.796,44919.826
81,SYM,24616.866,126,49485.732,49506.843,50166.671
82,SYM+I,23294.541,127,46843.082,46864.542,47529.425
83,SYM+G4,22217.817,127,44689.634,44711.094,45375.978
84,SYM+I+G4,22173.153,128,44602.305,44624.118,45294.053
85,GTR+F,24748.250,129,49754.501,49776.669,50451.653
86,GTR+F+I,23238.072,130,46736.145,46758.671,47438.701
87,GTR+F+G4,22008.859,130,44277.719,44300.245,44980.275
88,GTR+F+I+G4,21961.942,131,44185.885,44208.773,44893.845
