No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41395.915,99,82989.830,83001.933,83530.305
2,JC+I,40765.753,100,81731.507,81743.861,82277.441
3,JC+G4,40144.624,100,80489.247,80501.602,81035.181
4,JC+I+G4,40071.171,101,80344.342,80356.952,80895.736
5,F81+F,41446.542,102,83097.085,83109.952,83653.937
6,F81+F+I,40800.962,103,81807.923,81821.051,82370.235
7,F81+F+G4,40135.077,103,80476.154,80489.282,81038.466
8,F81+F+I+G4,40064.462,104,80336.924,80350.314,80904.695
9,K2P,40763.735,100,81727.469,81739.824,82273.403
10,K2P+I,40121.518,101,80445.036,80457.645,80996.429
11,K2P+G4,39444.534,101,79091.068,79103.677,79642.461
12,K2P+I+G4,39375.662,102,78955.323,78968.191,79512.176
13,HKY+F,40765.490,103,81736.980,81750.107,82299.292
14,HKY+F+I,40097.321,104,80402.642,80416.033,80970.413
15,HKY+F+G4,39336.039,104,78880.078,78893.468,79447.849
16,HKY+F+I+G4,39271.324,105,78752.648,78766.304,79325.878
17,TNe,40756.498,101,81714.995,81727.605,82266.389
18,TNe+I,40115.189,102,80434.377,80447.245,80991.230
19,TNe+G4,39443.195,102,79090.390,79103.257,79647.242
20,TNe+I+G4,39374.073,103,78954.147,78967.274,79516.459
21,TN+F,40741.598,104,81691.195,81704.586,82258.966
22,TN+F+I,40078.887,105,80367.773,80381.429,80941.004
23,TN+F+G4,39327.142,105,78864.284,78877.940,79437.515
24,TN+F+I+G4,39262.450,106,78736.900,78750.826,79315.590
25,K3P,40753.747,101,81709.494,81722.104,82260.888
26,K3P+I,40111.312,102,80426.624,80439.491,80983.477
27,K3P+G4,39435.746,102,79075.492,79088.359,79632.344
28,K3P+I+G4,39366.699,103,78939.398,78952.526,79501.710
29,K3Pu+F,40763.262,104,81734.524,81747.915,82302.295
30,K3Pu+F+I,40095.477,105,80400.954,80414.610,80974.185
31,K3Pu+F+G4,39335.884,105,78881.767,78895.423,79454.998
32,K3Pu+F+I+G4,39271.146,106,78754.291,78768.217,79332.981
33,TPM2+F,40758.274,104,81724.548,81737.938,82292.319
34,TPM2+F+I,40092.651,105,80395.303,80408.959,80968.533
35,TPM2+F+G4,39318.966,105,78847.932,78861.589,79421.163
36,TPM2+F+I+G4,39256.301,106,78724.602,78738.527,79303.292
37,TPM2u+F,40758.274,104,81724.548,81737.939,82292.319
38,TPM2u+F+I,40092.651,105,80395.303,80408.959,80968.533
39,TPM2u+F+G4,39318.966,105,78847.932,78861.588,79421.163
40,TPM2u+F+I+G4,39256.300,106,78724.600,78738.525,79303.289
41,TPM3+F,40739.863,104,81687.727,81701.117,82255.498
42,TPM3+F+I,40084.065,105,80378.130,80391.786,80951.360
43,TPM3+F+G4,39335.535,105,78881.070,78894.726,79454.300
44,TPM3+F+I+G4,39270.782,106,78753.563,78767.488,79332.253
45,TPM3u+F,40739.863,104,81687.727,81701.117,82255.498
46,TPM3u+F+I,40084.065,105,80378.130,80391.786,80951.360
47,TPM3u+F+G4,39335.535,105,78881.070,78894.727,79454.301
48,TPM3u+F+I+G4,39270.782,106,78753.564,78767.489,79332.254
49,TIMe,40746.483,102,81696.966,81709.833,82253.818
50,TIMe+I,40104.957,103,80415.915,80429.042,80978.227
51,TIMe+G4,39434.432,103,79074.865,79087.992,79637.177
52,TIMe+I+G4,39365.135,104,78938.269,78951.660,79506.040
53,TIM+F,40739.299,105,81688.598,81702.255,82261.829
54,TIM+F+I,40076.978,106,80365.955,80379.880,80944.645
55,TIM+F+G4,39326.999,106,78865.997,78879.922,79444.687
56,TIM+F+I+G4,39262.261,107,78738.523,78752.719,79322.672
57,TIM2e,40754.211,102,81712.422,81725.289,82269.274
58,TIM2e+I,40111.681,103,80429.361,80442.489,80991.673
59,TIM2e+G4,39442.680,103,79091.361,79104.488,79653.673
60,TIM2e+I+G4,39373.247,104,78954.493,78967.884,79522.265
61,TIM2+F,40734.560,105,81679.119,81692.776,82252.350
62,TIM2+F+I,40074.399,106,80360.798,80374.723,80939.488
63,TIM2+F+G4,39309.683,106,78831.366,78845.291,79410.055
64,TIM2+F+I+G4,39247.185,107,78708.369,78722.566,79292.519
65,TIM3e,40668.417,102,81540.835,81553.702,82097.687
66,TIM3e+I,40053.906,103,80313.811,80326.938,80876.123
67,TIM3e+G4,39406.744,103,79019.488,79032.616,79581.800
68,TIM3e+I+G4,39338.423,104,78884.845,78898.236,79452.616
69,TIM3+F,40716.701,105,81643.403,81657.059,82216.633
70,TIM3+F+I,40065.940,106,80343.880,80357.805,80922.570
71,TIM3+F+G4,39326.637,106,78865.275,78879.200,79443.965
72,TIM3+F+I+G4,39261.897,107,78737.793,78751.990,79321.943
73,TVMe,40668.726,103,81543.451,81556.579,82105.763
74,TVMe+I,40051.907,104,80311.813,80325.204,80879.584
75,TVMe+G4,39401.904,104,79011.809,79025.199,79579.580
76,TVMe+I+G4,39333.541,105,78877.083,78890.739,79450.313
77,TVM+F,40730.502,106,81673.004,81686.929,82251.694
78,TVM+F+I,40077.279,107,80368.558,80382.755,80952.707
79,TVM+F+G4,39316.677,107,78847.353,78861.550,79431.502
80,TVM+F+I+G4,39253.988,108,78723.976,78738.447,79313.584
81,SYM,40661.807,104,81531.614,81545.004,82099.385
82,SYM+I,40045.494,105,80300.989,80314.645,80874.219
83,SYM+G4,39400.938,105,79011.877,79025.533,79585.108
84,SYM+I+G4,39332.265,106,78876.530,78890.455,79455.220
85,GTR+F,40707.483,107,81628.966,81643.162,82213.115
86,GTR+F+I,40059.313,108,80334.627,80349.098,80924.236
87,GTR+F+G4,39307.405,108,78830.811,78845.282,79420.420
88,GTR+F+I+G4,39244.886,109,78707.772,78722.520,79302.840
