No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,46445.561,117,93125.123,93135.531,93818.578
2,JC+I,45051.974,118,90339.949,90350.539,91039.331
3,JC+G4,43794.556,118,87825.112,87835.702,88524.494
4,JC+I+G4,43760.839,119,87759.678,87770.452,88464.987
5,F81+F,46334.148,120,92908.296,92919.254,93619.532
6,F81+F+I,44917.049,121,90076.099,90087.244,90793.261
7,F81+F+G4,43619.809,121,87481.618,87492.763,88198.780
8,F81+F+I+G4,43585.822,122,87415.644,87426.978,88138.734
9,K2P,45607.645,118,91451.291,91461.880,92150.672
10,K2P+I,44185.417,119,88608.834,88619.608,89314.143
11,K2P+G4,42841.506,119,85921.011,85931.785,86626.320
12,K2P+I+G4,42809.828,120,85859.657,85870.615,86570.893
13,HKY+F,45484.503,121,91211.006,91222.151,91928.168
14,HKY+F+I,44014.550,122,88273.100,88284.433,88996.189
15,HKY+F+G4,42608.994,122,85461.988,85473.322,86185.078
16,HKY+F+I+G4,42575.759,123,85397.517,85409.041,86126.534
17,TNe,45601.603,119,91441.207,91451.980,92146.515
18,TNe+I,44174.206,120,88588.412,88599.370,89299.647
19,TNe+G4,42833.171,120,85906.342,85917.300,86617.578
20,TNe+I+G4,42801.314,121,85844.628,85855.774,86561.791
21,TN+F,45478.151,122,91200.301,91211.635,91923.391
22,TN+F+I,44013.666,123,88273.333,88284.857,89002.349
23,TN+F+G4,42606.089,123,85458.177,85469.701,86187.194
24,TN+F+I+G4,42573.089,124,85394.177,85405.893,86129.121
25,K3P,45600.484,119,91438.968,91449.741,92144.276
26,K3P+I,44178.013,120,88596.026,88606.985,89307.262
27,K3P+G4,42836.833,120,85913.667,85924.625,86624.902
28,K3P+I+G4,42804.961,121,85851.923,85863.068,86569.085
29,K3Pu+F,45481.697,122,91207.394,91218.728,91930.484
30,K3Pu+F+I,44013.610,123,88273.219,88284.743,89002.236
31,K3Pu+F+G4,42608.963,123,85463.925,85475.449,86192.942
32,K3Pu+F+I+G4,42575.728,124,85399.456,85411.172,86134.400
33,TPM2+F,45483.413,122,91210.825,91222.159,91933.915
34,TPM2+F+I,44014.420,123,88274.840,88286.364,89003.856
35,TPM2+F+G4,42605.237,123,85456.475,85467.999,86185.491
36,TPM2+F+I+G4,42572.171,124,85392.342,85404.058,86127.286
