No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35384.978,107,70983.957,70996.140,71583.520
2,JC+I,34762.944,108,69741.889,69754.306,70347.056
3,JC+G4,34017.920,108,68251.841,68264.259,68857.008
4,JC+I+G4,33997.539,109,68213.078,68225.732,68823.848
5,F81+F,35414.870,110,71049.740,71062.633,71666.114
6,F81+F+I,34770.522,111,69763.045,69776.179,70385.022
7,F81+F+G4,34014.561,111,68251.122,68264.257,68873.099
8,F81+F+I+G4,33993.980,112,68211.961,68225.339,68839.542
9,K2P,34415.892,108,69047.784,69060.201,69652.951
10,K2P+I,33770.740,109,67759.479,67772.134,68370.250
11,K2P+G4,32939.386,109,66096.771,66109.426,66707.542
12,K2P+I+G4,32921.826,110,66063.652,66076.546,66680.026
13,HKY+F,34347.246,111,68916.492,68929.627,69538.470
14,HKY+F+I,33656.125,112,67536.250,67549.628,68163.831
15,HKY+F+G4,32758.458,112,65740.916,65754.294,66368.497
16,HKY+F+I+G4,32740.455,113,65706.911,65720.535,66340.095
17,TNe,34402.944,109,69023.888,69036.543,69634.659
18,TNe+I,33761.046,110,67742.093,67754.986,68358.466
19,TNe+G4,32938.728,110,66097.455,66110.349,66713.829
20,TNe+I+G4,32920.968,111,66063.936,66077.071,66685.914
21,TN+F,34244.221,112,68712.441,68725.820,69340.022
22,TN+F+I,33557.880,113,67341.760,67355.385,67974.945
23,TN+F+G4,32704.815,113,65635.630,65649.254,66268.814
24,TN+F+I+G4,32684.415,114,65596.831,65610.704,66235.618
25,K3P,34412.022,109,69042.044,69054.699,69652.815
26,K3P+I,33766.978,110,67753.955,67766.849,68370.329
27,K3P+G4,32937.816,110,66095.632,66108.525,66712.006
28,K3P+I+G4,32920.189,111,66062.377,66075.512,66684.354
29,K3Pu+F,34346.863,112,68917.726,68931.104,69545.306
30,K3Pu+F+I,33656.023,113,67538.046,67551.670,68171.230
31,K3Pu+F+G4,32756.800,113,65739.599,65753.224,66372.784
32,K3Pu+F+I+G4,32738.821,114,65705.642,65719.515,66344.429
33,TPM2+F,34341.559,112,68907.118,68920.497,69534.699
34,TPM2+F+I,33652.495,113,67530.991,67544.615,68164.175
35,TPM2+F+G4,32758.204,113,65742.409,65756.033,66375.593
36,TPM2+F+I+G4,32740.240,114,65708.481,65722.354,66347.269
37,TPM2u+F,34341.559,112,68907.118,68920.497,69534.699
38,TPM2u+F+I,33652.495,113,67530.991,67544.615,68164.175
39,TPM2u+F+G4,32758.204,113,65742.409,65756.033,66375.593
40,TPM2u+F+I+G4,32740.241,114,65708.482,65722.355,66347.269
41,TPM3+F,34346.748,112,68917.496,68930.874,69545.077
42,TPM3+F+I,33654.117,113,67534.234,67547.858,68167.418
43,TPM3+F+G4,32757.374,113,65740.748,65754.372,66373.932
44,TPM3+F+I+G4,32739.169,114,65706.338,65720.211,66345.126
45,TPM3u+F,34346.750,112,68917.499,68930.878,69545.080
46,TPM3u+F+I,33654.115,113,67534.231,67547.855,68167.415
47,TPM3u+F+G4,32757.374,113,65740.748,65754.372,66373.932
48,TPM3u+F+I+G4,32739.169,114,65706.338,65720.211,66345.126
49,TIMe,34399.081,110,69018.162,69031.055,69634.535
50,TIMe+I,33757.299,111,67736.598,67749.733,68358.576
51,TIMe+G4,32937.166,111,66096.332,66109.467,66718.309
52,TIMe+I+G4,32919.348,112,66062.697,66076.075,66690.278
53,TIM+F,34243.828,113,68713.655,68727.280,69346.840
54,TIM+F+I,33557.780,114,67343.559,67357.432,67982.347
55,TIM+F+G4,32703.086,114,65634.171,65648.044,66272.959
56,TIM+F+I+G4,32682.766,115,65595.532,65609.656,66239.923
57,TIM2e,34384.872,110,68989.743,69002.637,69606.117
58,TIM2e+I,33747.034,111,67716.068,67729.202,68338.045
59,TIM2e+G4,32935.554,111,66093.109,66106.244,66715.086
60,TIM2e+I+G4,32917.522,112,66059.043,66072.421,66686.624
61,TIM2+F,34238.923,113,68703.846,68717.471,69337.030
62,TIM2+F+I,33554.553,114,67337.106,67350.980,67975.894
63,TIM2+F+G4,32704.524,114,65637.048,65650.921,66275.836
64,TIM2+F+I+G4,32684.203,115,65598.406,65612.530,66242.797
65,TIM3e,34341.155,110,68902.309,68915.203,69518.683
66,TIM3e+I,33712.943,111,67647.886,67661.020,68269.863
67,TIM3e+G4,32878.174,111,65978.347,65991.482,66600.324
68,TIM3e+I+G4,32861.473,112,65946.947,65960.325,66574.528
69,TIM3+F,34243.787,113,68713.573,68727.198,69346.757
70,TIM3+F+I,33556.040,114,67340.080,67353.953,67978.867
71,TIM3+F+G4,32703.664,114,65635.328,65649.201,66274.116
72,TIM3+F+I+G4,32682.986,115,65595.972,65610.096,66240.363
73,TVMe,34334.241,111,68890.481,68903.616,69512.459
74,TVMe+I,33706.706,112,67637.411,67650.790,68264.992
75,TVMe+G4,32875.320,112,65974.640,65988.018,66602.220
76,TVMe+I+G4,32858.545,113,65943.090,65956.714,66576.274
77,TVM+F,34341.051,114,68910.101,68923.974,69548.889
78,TVM+F+I,33650.465,115,67530.930,67545.054,68175.321
79,TVM+F+G4,32756.082,115,65742.165,65756.289,66386.556
80,TVM+F+I+G4,32737.915,116,65707.830,65722.207,66357.825
81,SYM,34321.890,112,68867.780,68881.159,69495.361
82,SYM+I,33697.705,113,67621.410,67635.035,68254.594
83,SYM+G4,32873.958,113,65973.916,65987.541,66607.100
84,SYM+I+G4,32856.931,114,65941.862,65955.735,66580.650
85,GTR+F,34238.474,115,68706.947,68721.071,69351.338
86,GTR+F+I,33552.692,116,67337.384,67351.761,67987.378
87,GTR+F+G4,32702.323,116,65636.647,65651.024,66286.641
88,GTR+F+I+G4,32681.741,117,65597.483,65612.116,66253.081
