No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17610.081,101,35422.161,35448.476,35905.506
2,JC+I,16934.284,102,34072.567,34099.437,34560.697
3,JC+G4,16571.273,102,33346.545,33373.415,33834.675
4,JC+I+G4,16536.757,103,33279.514,33306.945,33772.429
5,F81+F,17569.026,104,35346.051,35374.051,35843.753
6,F81+F+I,16892.464,105,33994.927,34023.502,34497.414
7,F81+F+G4,16524.470,105,33258.940,33287.515,33761.426
8,F81+F+I+G4,16491.091,106,33194.182,33223.338,33701.454
9,K2P,17283.342,102,34770.685,34797.554,35258.814
10,K2P+I,16592.154,103,33390.307,33417.739,33883.223
11,K2P+G4,16189.536,103,32585.071,32612.503,33077.987
12,K2P+I+G4,16158.520,104,32525.039,32553.039,33022.740
13,HKY+F,17230.955,105,34671.910,34700.485,35174.396
14,HKY+F+I,16538.618,106,33289.236,33318.393,33796.508
15,HKY+F+G4,16124.501,106,32461.003,32490.160,32968.275
16,HKY+F+I+G4,16095.042,107,32404.084,32433.829,32916.142
17,TNe,17275.580,103,34757.160,34784.591,35250.075
18,TNe+I,16584.252,104,33376.504,33404.504,33874.205
19,TNe+G4,16180.915,104,32569.830,32597.830,33067.531
20,TNe+I+G4,16149.570,105,32509.140,32537.715,33011.627
21,TN+F,17230.927,106,34673.855,34703.011,35181.127
22,TN+F+I,16538.579,107,33291.157,33320.903,33803.215
23,TN+F+G4,16124.501,107,32463.003,32492.748,32975.061
24,TN+F+I+G4,16095.033,108,32406.066,32436.407,32922.910
25,K3P,17280.033,103,34766.066,34793.497,35258.981
26,K3P+I,16588.525,104,33385.049,33413.049,33882.750
27,K3P+G4,16186.512,104,32581.023,32609.023,33078.724
28,K3P+I+G4,16155.264,105,32520.528,32549.103,33023.015
29,K3Pu+F,17228.176,106,34668.351,34697.508,35175.623
30,K3Pu+F+I,16537.526,107,33289.053,33318.798,33801.111
31,K3Pu+F+G4,16124.015,107,32462.030,32491.775,32974.088
32,K3Pu+F+I+G4,16094.549,108,32405.097,32435.438,32921.941
33,TPM2+F,17230.383,106,34672.766,34701.923,35180.038
34,TPM2+F+I,16537.972,107,33289.945,33319.690,33802.003
35,TPM2+F+G4,16124.501,107,32463.003,32492.748,32975.061
36,TPM2+F+I+G4,16095.028,108,32406.056,32436.396,32922.899
37,TPM2u+F,17230.383,106,34672.766,34701.922,35180.038
38,TPM2u+F+I,16537.972,107,33289.945,33319.690,33802.003
39,TPM2u+F+G4,16124.501,107,32463.003,32492.748,32975.061
40,TPM2u+F+I+G4,16095.028,108,32406.056,32436.396,32922.899
41,TPM3+F,17170.528,106,34553.055,34582.212,35060.328
42,TPM3+F+I,16517.484,107,33248.968,33278.713,33761.026
43,TPM3+F+G4,16112.658,107,32439.316,32469.061,32951.374
44,TPM3+F+I+G4,16084.075,108,32384.151,32414.491,32900.994
45,TPM3u+F,17170.527,106,34553.055,34582.212,35060.327
46,TPM3u+F+I,16517.484,107,33248.968,33278.713,33761.026
47,TPM3u+F+G4,16112.658,107,32439.317,32469.062,32951.374
48,TPM3u+F+I+G4,16084.074,108,32384.148,32414.488,32900.992
49,TIMe,17272.276,104,34752.552,34780.552,35250.253
50,TIMe+I,16580.628,105,33371.255,33399.830,33873.742
51,TIMe+G4,16177.916,105,32565.831,32594.406,33068.318
52,TIMe+I+G4,16146.368,106,32504.737,32533.894,33012.009
53,TIM+F,17228.152,107,34670.304,34700.049,35182.362
54,TIM+F+I,16537.489,108,33290.979,33321.319,33807.822
55,TIM+F+G4,16124.017,108,32464.033,32494.373,32980.877
56,TIM+F+I+G4,16094.545,109,32407.090,32438.032,32928.719
57,TIM2e,17258.951,104,34725.902,34753.902,35223.604
58,TIM2e+I,16568.218,105,33346.436,33375.011,33848.923
59,TIM2e+G4,16165.418,105,32540.837,32569.412,33043.323
60,TIM2e+I+G4,16133.851,106,32479.703,32508.860,32986.975
61,TIM2+F,17230.360,107,34674.720,34704.465,35186.778
62,TIM2+F+I,16537.935,108,33291.870,33322.210,33808.713
63,TIM2+F+G4,16124.503,108,32465.007,32495.347,32981.850
64,TIM2+F+I+G4,16095.019,109,32408.038,32438.980,32929.667
65,TIM3e,17216.537,104,34641.074,34669.074,35138.776
66,TIM3e+I,16565.902,105,33341.804,33370.379,33844.291
67,TIM3e+G4,16170.742,105,32551.484,32580.059,33053.971
68,TIM3e+I+G4,16140.540,106,32493.080,32522.237,33000.352
69,TIM3+F,17170.447,107,34554.895,34584.640,35066.952
70,TIM3+F+I,16517.455,108,33250.910,33281.251,33767.754
71,TIM3+F+G4,16112.646,108,32441.293,32471.633,32958.136
72,TIM3+F+I+G4,16084.036,109,32386.072,32417.014,32907.701
73,TVMe,17207.329,105,34624.659,34653.234,35127.146
74,TVMe+I,16556.475,106,33324.950,33354.106,33832.222
75,TVMe+G4,16162.773,106,32537.546,32566.703,33044.819
76,TVMe+I+G4,16132.547,107,32479.093,32508.838,32991.151
77,TVM+F,17169.744,108,34555.487,34585.828,35072.331
78,TVM+F+I,16516.678,109,33251.356,33282.298,33772.985
79,TVM+F+G4,16112.645,109,32443.289,32474.231,32964.918
80,TVM+F+I+G4,16084.052,110,32388.105,32419.655,32914.520
81,SYM,17198.993,106,34609.986,34639.143,35117.258
82,SYM+I,16548.699,107,33311.398,33341.143,33823.456
83,SYM+G4,16154.227,107,32522.453,32552.198,33034.511
84,SYM+I+G4,16123.821,108,32463.642,32493.983,32980.486
85,GTR+F,17169.667,109,34557.333,34588.275,35078.962
86,GTR+F+I,16516.655,110,33253.310,33284.860,33779.724
87,GTR+F+G4,16112.629,110,32445.258,32476.809,32971.673
88,GTR+F+I+G4,16084.032,111,32390.064,32422.230,32921.265
