No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,59662.773,111,119547.545,119555.968,120216.595
2,JC+I,57345.169,112,114914.338,114922.916,115589.416
3,JC+G4,55307.382,112,110838.764,110847.341,111513.841
4,JC+I+G4,55278.930,113,110783.859,110792.593,111464.964
5,F81+F,59680.599,114,119589.198,119598.089,120276.330
6,F81+F+I,57357.890,115,114945.779,114954.829,115638.939
7,F81+F+G4,55338.195,115,110906.390,110915.440,111599.550
8,F81+F+I+G4,55309.191,116,110850.381,110859.592,111549.569
9,K2P,57783.818,112,115791.636,115800.213,116466.713
10,K2P+I,55389.396,113,111004.792,111013.525,111685.896
11,K2P+G4,53178.955,113,106583.910,106592.644,107265.015
12,K2P+I+G4,53144.040,114,106516.080,106524.971,107203.212
13,HKY+F,57810.392,115,115850.784,115859.834,116543.944
14,HKY+F+I,55406.610,116,111045.220,111054.431,111744.407
15,HKY+F+G4,53196.050,116,106624.100,106633.311,107323.287
16,HKY+F+I+G4,53160.538,117,106555.076,106564.449,107260.291
17,TNe,57722.683,113,115671.366,115680.100,116352.471
18,TNe+I,55322.940,114,110873.880,110882.771,111561.012
19,TNe+G4,53165.590,114,106559.179,106568.071,107246.312
20,TNe+I+G4,53129.731,115,106489.462,106498.513,107182.622
21,TN+F,57712.706,116,115657.412,115666.622,116356.599
22,TN+F+I,55302.023,117,110838.046,110847.418,111543.260
23,TN+F+G4,53161.409,117,106556.817,106566.190,107262.032
24,TN+F+I+G4,53124.418,118,106484.836,106494.372,107196.078
25,K3P,57781.012,113,115788.024,115796.758,116469.129
26,K3P+I,55386.259,114,111000.518,111009.409,111687.650
27,K3P+G4,53176.184,114,106580.368,106589.259,107267.500
28,K3P+I+G4,53141.491,115,106512.981,106522.031,107206.141
29,K3Pu+F,57807.512,116,115847.024,115856.235,116546.211
30,K3Pu+F+I,55403.035,117,111040.071,111049.443,111745.285
31,K3Pu+F+G4,53192.862,117,106619.724,106629.096,107324.939
32,K3Pu+F+I+G4,53157.583,118,106551.166,106560.703,107262.409
33,TPM2+F,57810.312,116,115852.623,115861.834,116551.810
34,TPM2+F+I,55405.700,117,111045.399,111054.772,111750.614
35,TPM2+F+G4,53194.818,117,106623.636,106633.009,107328.851
36,TPM2+F+I+G4,53159.707,118,106555.415,106564.951,107266.657
37,TPM2u+F,57810.311,116,115852.622,115861.833,116551.809
38,TPM2u+F+I,55405.700,117,111045.399,111054.772,111750.614
39,TPM2u+F+G4,53194.818,117,106623.636,106633.009,107328.851
40,TPM2u+F+I+G4,53159.709,118,106555.419,106564.955,107266.661
41,TPM3+F,57703.368,116,115638.735,115647.946,116337.923
42,TPM3+F+I,55362.479,117,110958.959,110968.331,111664.173
43,TPM3+F+G4,53150.464,117,106534.927,106544.300,107240.142
44,TPM3+F+I+G4,53116.307,118,106468.614,106478.150,107179.856
45,TPM3u+F,57703.368,116,115638.736,115647.947,116337.923
46,TPM3u+F+I,55362.480,117,110958.960,110968.333,111664.175
47,TPM3u+F+G4,53150.467,117,106534.933,106544.306,107240.148
48,TPM3u+F+I+G4,53116.307,118,106468.614,106478.150,107179.856
49,TIMe,57719.891,114,115667.781,115676.673,116354.914
50,TIMe+I,55319.835,115,110869.669,110878.719,111562.829
51,TIMe+G4,53162.838,115,106555.676,106564.727,107248.836
52,TIMe+I+G4,53127.234,116,106486.467,106495.678,107185.655
53,TIM+F,57709.834,117,115653.667,115663.040,116358.882
54,TIM+F+I,55298.472,118,110832.944,110842.480,111544.186
55,TIM+F+G4,53158.269,118,106552.538,106562.074,107263.780
56,TIM+F+I+G4,53121.536,119,106481.071,106490.773,107198.341
57,TIM2e,57722.588,114,115673.176,115682.067,116360.308
58,TIM2e+I,55322.820,115,110875.640,110884.690,111568.800
59,TIM2e+G4,53161.726,115,106553.453,106562.503,107246.613
60,TIM2e+I+G4,53126.548,116,106485.096,106494.307,107184.283
61,TIM2+F,57712.648,117,115659.295,115668.668,116364.510
62,TIM2+F+I,55301.231,118,110838.461,110847.997,111549.703
63,TIM2+F+G4,53159.978,118,106555.957,106565.493,107267.199
64,TIM2+F+I+G4,53123.359,119,106484.717,106494.418,107201.987
65,TIM3e,57603.901,114,115435.803,115444.694,116122.935
66,TIM3e+I,55270.661,115,110771.323,110780.373,111464.483
67,TIM3e+G4,53109.042,115,106448.084,106457.134,107141.244
68,TIM3e+I+G4,53075.045,116,106382.091,106391.302,107081.278
69,TIM3+F,57602.187,117,115438.375,115447.747,116143.589
70,TIM3+F+I,55257.019,118,110750.038,110759.574,111461.280
71,TIM3+F+G4,53111.921,118,106459.842,106469.378,107171.084
72,TIM3+F+I+G4,53076.888,119,106391.776,106401.477,107109.045
73,TVMe,57664.785,115,115559.571,115568.621,116252.731
74,TVMe+I,55334.701,116,110901.403,110910.614,111600.590
75,TVMe+G4,53117.475,116,106466.949,106476.160,107166.136
76,TVMe+I+G4,53085.146,117,106404.292,106413.665,107109.507
77,TVM+F,57700.230,118,115636.459,115645.995,116347.701
78,TVM+F+I,55358.332,119,110954.664,110964.365,111671.934
79,TVM+F+G4,53144.916,119,106527.831,106537.533,107245.101
80,TVM+F+I+G4,53111.509,120,106463.018,106472.886,107186.315
81,SYM,57600.788,116,115433.576,115442.787,116132.763
82,SYM+I,55267.544,117,110769.088,110778.461,111474.303
83,SYM+G4,53101.068,117,106436.137,106445.510,107141.352
84,SYM+I+G4,53068.068,118,106372.135,106381.672,107083.378
85,GTR+F,57599.102,119,115436.204,115445.905,116153.474
86,GTR+F+I,55253.020,120,110746.039,110755.907,111469.336
87,GTR+F+G4,53106.161,120,106452.322,106462.189,107175.619
88,GTR+F+I+G4,53071.818,121,106385.636,106395.672,107114.961
