No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19961.837,109,40141.675,40161.775,40705.469
2,JC+I,19323.534,110,38867.068,38887.555,39436.035
3,JC+G4,18811.049,110,37842.099,37862.585,38411.066
4,JC+I+G4,18797.946,111,37817.893,37838.769,38392.032
5,F81+F,19963.811,112,40151.622,40172.893,40730.934
6,F81+F+I,19275.292,113,38776.583,38798.252,39361.067
7,F81+F+G4,18707.882,113,37641.764,37663.433,38226.248
8,F81+F+I+G4,18693.186,114,37614.371,37636.442,38204.028
9,K2P,19641.628,110,39503.257,39523.743,40072.223
10,K2P+I,18990.092,111,38202.185,38223.061,38776.324
11,K2P+G4,18448.382,111,37118.764,37139.640,37692.903
12,K2P+I+G4,18435.841,112,37095.681,37116.952,37674.993
13,HKY+F,19603.237,113,39432.474,39454.143,40016.958
14,HKY+F+I,18874.267,114,37976.534,37998.605,38566.191
15,HKY+F+G4,18262.951,114,36753.901,36775.972,37343.557
16,HKY+F+I+G4,18248.535,115,36727.069,36749.546,37321.898
17,TNe,19606.315,111,39434.630,39455.507,40008.769
18,TNe+I,18963.327,112,38150.653,38171.924,38729.965
19,TNe+G4,18431.062,112,37086.124,37107.395,37665.436
20,TNe+I+G4,18418.059,113,37062.118,37083.787,37646.602
21,TN+F,19581.397,114,39390.795,39412.865,39980.451
22,TN+F+I,18852.325,115,37934.650,37957.127,38529.479
23,TN+F+G4,18253.857,115,36737.715,36760.191,37332.543
24,TN+F+I+G4,18238.906,116,36709.811,36732.698,37309.813
25,K3P,19629.617,111,39481.234,39502.110,40055.373
26,K3P+I,18978.031,112,38180.062,38201.333,38759.374
27,K3P+G4,18438.379,112,37100.757,37122.028,37680.069
28,K3P+I+G4,18425.706,113,37077.411,37099.080,37661.895
29,K3Pu+F,19599.499,114,39426.999,39449.069,40016.655
30,K3Pu+F+I,18872.760,115,37975.520,37997.997,38570.349
31,K3Pu+F+G4,18262.854,115,36755.708,36778.185,37350.537
32,K3Pu+F+I+G4,18248.440,116,36728.880,36751.767,37328.881
33,TPM2+F,19594.649,114,39417.298,39439.368,40006.954
34,TPM2+F+I,18869.781,115,37969.563,37992.040,38564.392
35,TPM2+F+G4,18262.920,115,36755.841,36778.318,37350.670
36,TPM2+F+I+G4,18248.496,116,36728.992,36751.879,37328.993
37,TPM2u+F,19594.648,114,39417.296,39439.367,40006.952
38,TPM2u+F+I,18869.782,115,37969.563,37992.040,38564.392
39,TPM2u+F+G4,18262.921,115,36755.841,36778.318,37350.670
40,TPM2u+F+I+G4,18248.492,116,36728.983,36751.870,37328.984
41,TPM3+F,19578.172,114,39384.345,39406.415,39974.001
42,TPM3+F+I,18869.573,115,37969.146,37991.623,38563.975
43,TPM3+F+G4,18261.779,115,36753.559,36776.035,37348.387
44,TPM3+F+I+G4,18247.519,116,36727.039,36749.926,37327.040
45,TPM3u+F,19578.173,114,39384.345,39406.416,39974.002
46,TPM3u+F+I,18869.573,115,37969.146,37991.623,38563.975
47,TPM3u+F+G4,18261.779,115,36753.559,36776.035,37348.387
48,TPM3u+F+I+G4,18247.519,116,36727.038,36749.925,37327.040
49,TIMe,19594.363,112,39412.727,39433.997,39992.038
50,TIMe+I,18951.333,113,38128.666,38150.335,38713.150
51,TIMe+G4,18421.292,113,37068.583,37090.252,37653.067
52,TIMe+I+G4,18408.155,114,37044.310,37066.380,37633.966
53,TIM+F,19577.726,115,39385.452,39407.928,39980.280
54,TIM+F+I,18850.869,116,37933.739,37956.626,38533.740
55,TIM+F+G4,18253.786,116,36739.573,36762.460,37339.574
56,TIM+F+I+G4,18238.826,117,36711.651,36734.953,37316.825
57,TIM2e,19573.569,112,39371.138,39392.409,39950.450
58,TIM2e+I,18937.964,113,38101.929,38123.597,38686.413
59,TIM2e+G4,18418.255,113,37062.509,37084.178,37646.993
60,TIM2e+I+G4,18405.210,114,37038.421,37060.491,37628.077
61,TIM2+F,19573.146,115,39376.292,39398.769,39971.121
62,TIM2+F+I,18848.075,116,37928.150,37951.037,38528.151
63,TIM2+F+G4,18253.823,116,36739.646,36762.533,37339.647
64,TIM2+F+I+G4,18238.873,117,36711.747,36735.048,37316.920
65,TIM3e,19530.536,112,39285.072,39306.343,39864.384
66,TIM3e+I,18933.650,113,38093.300,38114.969,38677.784
67,TIM3e+G4,18402.923,113,37031.846,37053.514,37616.330
68,TIM3e+I+G4,18390.890,114,37009.780,37031.851,37599.437
69,TIM3+F,19555.751,115,39341.502,39363.979,39936.331
70,TIM3+F+I,18847.634,116,37927.269,37950.156,38527.270
71,TIM3+F+G4,18252.627,116,36737.254,36760.141,37337.255
72,TIM3+F+I+G4,18237.892,117,36709.785,36733.086,37314.958
73,TVMe,19531.163,113,39288.326,39309.994,39872.810
74,TVMe+I,18931.504,114,38091.007,38113.078,38680.664
75,TVMe+G4,18406.213,114,37040.426,37062.497,37630.083
76,TVMe+I+G4,18394.499,115,37018.998,37041.474,37613.826
77,TVM+F,19569.455,116,39370.911,39393.798,39970.912
78,TVM+F+I,18864.982,117,37963.963,37987.265,38569.137
79,TVM+F+G4,18261.756,117,36757.512,36780.813,37362.685
80,TVM+F+I+G4,18247.484,118,36730.968,36754.688,37341.314
81,SYM,19495.878,114,39219.755,39241.826,39809.412
82,SYM+I,18905.694,115,38041.387,38063.864,38636.216
83,SYM+G4,18387.808,115,37005.616,37028.093,37600.445
84,SYM+I+G4,18375.681,116,36983.363,37006.250,37583.364
85,GTR+F,19547.379,117,39328.758,39352.059,39933.931
86,GTR+F+I,18843.284,118,37922.569,37946.289,38532.915
87,GTR+F+G4,18252.611,118,36741.223,36764.942,37351.569
88,GTR+F+I+G4,18237.855,119,36713.710,36737.852,37329.229
