No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14662.192,111,29546.383,29574.227,30091.698
2,JC+I,13888.452,112,28000.903,28029.280,28551.131
3,JC+G4,13602.328,112,27428.656,27457.032,27978.883
4,JC+I+G4,13588.041,113,27402.081,27430.997,27957.221
5,F81+F,14670.584,114,29569.169,29598.629,30129.221
6,F81+F+I,13903.626,115,28037.252,28067.264,28602.218
7,F81+F+G4,13616.694,115,27463.389,27493.400,28028.354
8,F81+F+I+G4,13602.243,116,27436.486,27467.054,28006.364
9,K2P,14260.399,112,28744.797,28773.174,29295.024
10,K2P+I,13466.342,113,27158.684,27187.600,27713.824
11,K2P+G4,13153.530,113,26533.061,26561.977,27088.201
12,K2P+I+G4,13138.026,114,26504.052,26533.512,27064.104
13,HKY+F,14255.690,115,28741.379,28771.390,29306.345
14,HKY+F+I,13474.996,116,27181.991,27212.559,27751.869
15,HKY+F+G4,13153.485,116,26538.969,26569.537,27108.848
16,HKY+F+I+G4,13137.817,117,26509.635,26540.764,27084.426
17,TNe,14258.977,113,28743.954,28772.870,29299.094
18,TNe+I,13463.793,114,27155.587,27185.047,27715.639
19,TNe+G4,13153.514,114,26535.027,26564.488,27095.080
20,TNe+I+G4,13137.844,115,26505.689,26535.700,27070.654
21,TN+F,14253.466,116,28738.932,28769.499,29308.810
22,TN+F+I,13470.499,117,27174.998,27206.128,27749.789
23,TN+F+G4,13153.204,117,26540.408,26571.538,27115.199
24,TN+F+I+G4,13137.283,118,26510.565,26542.263,27090.269
25,K3P,14259.689,113,28745.379,28774.295,29300.519
26,K3P+I,13465.666,114,27159.332,27188.792,27719.384
27,K3P+G4,13152.232,114,26532.463,26561.924,27092.516
28,K3P+I+G4,13136.792,115,26503.583,26533.595,27068.549
29,K3Pu+F,14255.253,116,28742.507,28773.074,29312.385
30,K3Pu+F+I,13474.369,117,27182.738,27213.867,27757.529
31,K3Pu+F+G4,13151.717,117,26537.434,26568.564,27112.225
32,K3Pu+F+I+G4,13136.136,118,26508.272,26539.969,27087.975
33,TPM2+F,14254.612,116,28741.224,28771.791,29311.102
34,TPM2+F+I,13474.999,117,27183.998,27215.128,27758.789
35,TPM2+F+G4,13152.588,117,26539.177,26570.306,27113.968
36,TPM2+F+I+G4,13136.641,118,26509.281,26540.979,27088.985
