No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,27095.350,111,54412.700,54429.188,55011.010
2,JC+I,25939.956,112,52103.913,52120.709,52707.613
3,JC+G4,25364.251,112,50952.503,50969.299,51556.203
4,JC+I+G4,25331.146,113,50888.293,50905.400,51497.383
5,F81+F,27248.011,114,54724.022,54741.444,55338.503
6,F81+F+I,26028.002,115,52286.005,52303.744,52905.875
7,F81+F+G4,25406.487,115,51042.975,51060.714,51662.846
8,F81+F+I+G4,25371.928,116,50975.857,50993.917,51601.118
9,K2P,26483.768,112,53191.536,53208.333,53795.237
10,K2P+I,25298.108,113,50822.215,50839.323,51431.306
11,K2P+G4,24670.781,113,49567.562,49584.669,50176.652
12,K2P+I+G4,24636.577,114,49501.154,49518.576,50115.634
13,HKY+F,26568.952,115,53367.904,53385.643,53987.775
14,HKY+F+I,25266.421,116,50764.841,50782.901,51390.102
15,HKY+F+G4,24556.326,116,49344.652,49362.712,49969.913
16,HKY+F+I+G4,24518.442,117,49270.885,49289.268,49901.536
17,TNe,26466.333,113,53158.666,53175.774,53767.757
18,TNe+I,25294.229,114,50816.458,50833.880,51430.939
19,TNe+G4,24665.079,114,49558.158,49575.580,50172.639
20,TNe+I+G4,24632.044,115,49494.087,49511.827,50113.958
21,TN+F,26535.346,116,53302.691,53320.751,53927.952
22,TN+F+I,25245.207,117,50724.413,50742.797,51355.065
23,TN+F+G4,24531.041,117,49296.082,49314.465,49926.733
24,TN+F+I+G4,24495.711,118,49227.422,49246.133,49863.464
25,K3P,26483.228,113,53192.456,53209.564,53801.547
26,K3P+I,25297.771,114,50823.543,50840.965,51438.023
27,K3P+G4,24670.712,114,49569.424,49586.846,50183.905
28,K3P+I+G4,24636.505,115,49503.011,49520.750,50122.882
29,K3Pu+F,26568.870,116,53369.739,53387.799,53995.000
30,K3Pu+F+I,25265.665,117,50765.330,50783.714,51395.982
31,K3Pu+F+G4,24552.705,117,49339.410,49357.793,49970.061
32,K3Pu+F+I+G4,24514.748,118,49265.496,49284.206,49901.538
33,TPM2+F,26490.024,116,53212.049,53230.109,53837.310
34,TPM2+F+I,25227.928,117,50689.856,50708.239,51320.507
35,TPM2+F+G4,24546.681,117,49327.363,49345.746,49958.014
36,TPM2+F+I+G4,24508.807,118,49253.613,49272.323,49889.655
37,TPM2u+F,26490.024,116,53212.048,53230.108,53837.309
38,TPM2u+F+I,25227.928,117,50689.856,50708.239,51320.507
39,TPM2u+F+G4,24546.682,117,49327.364,49345.748,49958.016
40,TPM2u+F+I+G4,24508.803,118,49253.607,49272.317,49889.648
41,TPM3+F,26561.829,116,53355.658,53373.718,53980.920
42,TPM3+F+I,25266.414,117,50766.829,50785.212,51397.480
43,TPM3+F+G4,24553.104,117,49340.208,49358.591,49970.859
44,TPM3+F+I+G4,24515.004,118,49266.007,49284.717,49902.048
45,TPM3u+F,26561.829,116,53355.659,53373.719,53980.920
46,TPM3u+F+I,25266.414,117,50766.828,50785.212,51397.480
47,TPM3u+F+G4,24553.104,117,49340.207,49358.591,49970.858
48,TPM3u+F+I+G4,24515.003,118,49266.006,49284.716,49902.048
49,TIMe,26465.812,114,53159.624,53177.046,53774.105
50,TIMe+I,25293.902,115,50817.804,50835.544,51437.675
51,TIMe+G4,24665.024,115,49560.048,49577.787,50179.919
52,TIMe+I+G4,24631.997,116,49495.993,49514.053,50121.254
53,TIM+F,26535.260,117,53304.520,53322.904,53935.172
54,TIM+F+I,25244.493,118,50724.985,50743.696,51361.027
55,TIM+F+G4,24527.465,118,49290.930,49309.640,49926.971
56,TIM+F+I+G4,24492.116,119,49222.232,49241.272,49863.664
57,TIM2e,26370.459,114,52968.919,52986.341,53583.399
58,TIM2e+I,25240.932,115,50711.865,50729.604,51331.736
59,TIM2e+G4,24644.545,115,49519.090,49536.829,50138.961
60,TIM2e+I+G4,24611.118,116,49454.237,49472.296,50079.498
61,TIM2+F,26458.330,117,53150.661,53169.044,53781.312
62,TIM2+F+I,25207.065,118,50650.129,50668.840,51286.171
63,TIM2+F+G4,24521.529,118,49279.058,49297.768,49915.099
64,TIM2+F+I+G4,24486.039,119,49210.078,49229.118,49851.510
65,TIM3e,26398.807,114,53025.614,53043.036,53640.095
66,TIM3e+I,25270.549,115,50771.098,50788.838,51390.969
67,TIM3e+G4,24646.866,115,49523.733,49541.472,50143.604
68,TIM3e+I+G4,24615.298,116,49462.597,49480.657,50087.858
69,TIM3+F,26527.932,117,53289.865,53308.248,53920.516
70,TIM3+F+I,25245.206,118,50726.411,50745.121,51362.452
71,TIM3+F+G4,24527.714,118,49291.429,49310.139,49927.470
72,TIM3+F+I+G4,24492.193,119,49222.387,49241.427,49863.819
73,TVMe,26304.075,115,52838.151,52855.890,53458.021
74,TVMe+I,25207.619,116,50647.238,50665.298,51272.499
75,TVMe+G4,24623.621,116,49479.242,49497.301,50104.503
76,TVMe+I+G4,24590.620,117,49415.240,49433.623,50045.891
77,TVM+F,26468.219,118,53172.438,53191.148,53808.480
78,TVM+F+I,25213.020,119,50664.040,50683.080,51305.472
79,TVM+F+G4,24533.835,119,49305.670,49324.710,49947.101
80,TVM+F+I+G4,24495.542,120,49231.083,49250.456,49877.905
81,SYM,26287.831,116,52807.662,52825.722,53432.923
82,SYM+I,25204.147,117,50642.295,50660.678,51272.946
83,SYM+G4,24617.154,117,49468.308,49486.691,50098.959
84,SYM+I+G4,24585.270,118,49406.539,49425.249,50042.581
85,GTR+F,26436.303,119,53110.607,53129.647,53752.038
86,GTR+F+I,25192.225,120,50624.451,50643.824,51271.273
87,GTR+F+G4,24508.517,120,49257.033,49276.406,49903.855
88,GTR+F+I+G4,24472.603,121,49187.207,49206.915,49839.418
