No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23385.574,107,46985.147,47000.956,47558.542
2,JC+I,22707.584,108,45631.168,45647.283,46209.921
3,JC+G4,21984.289,108,44184.577,44200.692,44763.331
4,JC+I+G4,21982.618,109,44183.236,44199.661,44767.349
5,F81+F,23375.728,110,46971.457,46988.194,47560.928
6,F81+F+I,22701.304,111,45624.607,45641.661,46219.437
7,F81+F+G4,21987.654,111,44197.309,44214.362,44792.139
8,F81+F+I+G4,21986.156,112,44196.311,44213.684,44796.500
9,K2P,22778.761,108,45773.522,45789.637,46352.275
10,K2P+I,22079.253,109,44376.507,44392.932,44960.619
11,K2P+G4,21303.838,109,42825.676,42842.100,43409.788
12,K2P+I+G4,21301.925,110,42823.850,42840.587,43413.321
13,HKY+F,22731.111,111,45684.221,45701.275,46279.051
14,HKY+F+I,22048.423,112,44320.845,44338.218,44921.034
15,HKY+F+G4,21260.459,112,42744.917,42762.290,43345.106
16,HKY+F+I+G4,21259.666,113,42745.332,42763.027,43350.880
17,TNe,22769.924,109,45757.848,45774.272,46341.960
18,TNe+I,22057.311,110,44334.622,44351.359,44924.093
19,TNe+G4,21303.307,110,42826.614,42843.352,43416.086
20,TNe+I+G4,21300.918,111,42823.837,42840.890,43418.667
21,TN+F,22684.040,112,45592.079,45609.452,46192.269
22,TN+F+I,21974.858,113,44175.716,44193.411,44781.264
23,TN+F+G4,21242.677,113,42711.354,42729.049,43316.902
24,TN+F+I+G4,21239.255,114,42706.510,42724.531,43317.417
25,K3P,22778.534,109,45775.067,45791.492,46359.180
26,K3P+I,22078.999,110,44377.998,44394.736,44967.470
27,K3P+G4,21303.281,110,42826.561,42843.299,43416.033
28,K3P+I+G4,21301.186,111,42824.373,42841.426,43419.203
29,K3Pu+F,22729.822,112,45683.643,45701.016,46283.832
30,K3Pu+F+I,22047.990,113,44321.981,44339.676,44927.529
31,K3Pu+F+G4,21259.524,113,42745.047,42762.742,43350.595
32,K3Pu+F+I+G4,21258.578,114,42745.155,42763.176,43356.062
33,TPM2+F,22730.987,112,45685.975,45703.347,46286.164
34,TPM2+F+I,22046.488,113,44318.976,44336.671,44924.524
35,TPM2+F+G4,21260.315,113,42746.629,42764.324,43352.177
36,TPM2+F+I+G4,21259.279,114,42746.558,42764.579,43357.465
37,TPM2u+F,22730.984,112,45685.968,45703.341,46286.158
38,TPM2u+F+I,22046.491,113,44318.981,44336.677,44924.529
39,TPM2u+F+G4,21260.315,113,42746.629,42764.324,43352.177
40,TPM2u+F+I+G4,21259.244,114,42746.488,42764.509,43357.395
41,TPM3+F,22728.185,112,45680.369,45697.742,46280.558
42,TPM3+F+I,22046.280,113,44318.561,44336.256,44924.108
43,TPM3+F+G4,21260.046,113,42746.092,42763.787,43351.640
44,TPM3+F+I+G4,21258.944,114,42745.887,42763.908,43356.794
45,TPM3u+F,22728.185,112,45680.369,45697.742,46280.558
46,TPM3u+F+I,22046.280,113,44318.559,44336.254,44924.107
47,TPM3u+F+G4,21260.046,113,42746.092,42763.787,43351.640
48,TPM3u+F+I+G4,21258.916,114,42745.832,42763.853,43356.739
49,TIMe,22769.694,110,45759.387,45776.125,46348.859
50,TIMe+I,22057.052,111,44336.104,44353.157,44930.934
51,TIMe+G4,21302.753,111,42827.506,42844.560,43422.337
52,TIMe+I+G4,21300.259,112,42824.518,42841.891,43424.707
53,TIM+F,22682.738,113,45591.477,45609.172,46197.025
54,TIM+F+I,21974.418,114,44176.836,44194.857,44787.743
55,TIM+F+G4,21241.916,114,42711.832,42729.852,43322.739
56,TIM+F+I+G4,21238.529,115,42707.058,42725.407,43323.323
57,TIM2e,22769.531,110,45759.062,45775.799,46348.533
58,TIM2e+I,22051.883,111,44325.766,44342.820,44920.596
59,TIM2e+G4,21299.637,111,42821.274,42838.328,43416.105
60,TIM2e+I+G4,21296.947,112,42817.894,42835.267,43418.083
61,TIM2+F,22683.909,113,45593.818,45611.514,46199.366
62,TIM2+F+I,21973.142,114,44174.285,44192.305,44785.191
63,TIM2+F+G4,21242.267,114,42712.534,42730.554,43323.441
64,TIM2+F+I+G4,21238.824,115,42707.649,42725.998,43323.914
65,TIM3e,22761.228,110,45742.457,45759.194,46331.928
66,TIM3e+I,22046.685,111,44315.371,44332.424,44910.201
67,TIM3e+G4,21285.873,111,42793.747,42810.800,43388.577
68,TIM3e+I+G4,21283.206,112,42790.412,42807.785,43390.602
69,TIM3+F,22681.043,113,45588.085,45605.780,46193.633
70,TIM3+F+I,21972.846,114,44173.693,44191.713,44784.599
71,TIM3+F+G4,21242.175,114,42712.350,42730.371,43323.257
72,TIM3+F+I+G4,21238.715,115,42707.431,42725.780,43323.696
73,TVMe,22769.002,111,45760.004,45777.057,46354.834
74,TVMe+I,22061.831,112,44347.663,44365.035,44947.852
75,TVMe+G4,21282.048,112,42788.096,42805.469,43388.286
76,TVMe+I+G4,21279.536,113,42785.071,42802.766,43390.619
77,TVM+F,22727.098,114,45682.196,45700.217,46293.103
78,TVM+F+I,22043.227,115,44316.454,44334.803,44932.719
79,TVM+F+G4,21258.703,115,42747.406,42765.756,43363.672
80,TVM+F+I+G4,21257.516,116,42747.032,42765.713,43368.656
81,SYM,22760.262,112,45744.524,45761.896,46344.713
82,SYM+I,22040.280,113,44306.560,44324.255,44912.108
83,SYM+G4,21280.960,113,42787.919,42805.614,43393.467
84,SYM+I+G4,21278.088,114,42784.175,42802.196,43395.082
85,GTR+F,22679.943,115,45589.886,45608.235,46206.151
86,GTR+F+I,21970.033,116,44172.066,44190.747,44793.690
87,GTR+F+G4,21240.593,116,42713.186,42731.867,43334.810
88,GTR+F+I+G4,21237.088,117,42708.176,42727.193,43335.159
