No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19834.224,109,39886.448,39905.881,40453.619
2,JC+I,19183.867,110,38587.735,38607.540,39160.109
3,JC+G4,18675.253,110,37570.506,37590.311,38142.881
4,JC+I+G4,18661.017,111,37544.034,37564.216,38121.612
5,F81+F,19824.193,112,39872.387,39892.949,40455.168
6,F81+F+I,19121.778,113,38469.556,38490.503,39057.541
7,F81+F+G4,18555.623,113,37337.245,37358.192,37925.230
8,F81+F+I+G4,18539.493,114,37306.987,37328.321,37900.175
9,K2P,19490.597,110,39201.195,39221.000,39773.570
10,K2P+I,18826.184,111,37874.369,37894.551,38451.947
11,K2P+G4,18282.613,111,36787.225,36807.407,37364.803
12,K2P+I+G4,18268.626,112,36761.252,36781.814,37344.033
13,HKY+F,19437.882,113,39101.765,39122.711,39689.750
14,HKY+F+I,18694.268,114,37616.536,37637.870,38209.724
15,HKY+F+G4,18079.465,114,36386.929,36408.264,36980.118
16,HKY+F+I+G4,18063.201,115,36356.401,36378.128,36954.793
17,TNe,19448.496,111,39118.992,39139.174,39696.570
18,TNe+I,18796.296,112,37816.592,37837.154,38399.373
19,TNe+G4,18266.131,112,36756.261,36776.823,37339.043
20,TNe+I+G4,18251.442,113,36728.884,36749.830,37316.869
21,TN+F,19410.085,114,39048.169,39069.504,39641.357
22,TN+F+I,18669.313,115,37568.627,37590.353,38167.019
23,TN+F+G4,18069.851,115,36369.702,36391.428,36968.094
24,TN+F+I+G4,18052.845,116,36337.690,36359.812,36941.285
25,K3P,19483.388,111,39188.777,39208.958,39766.355
26,K3P+I,18818.756,112,37861.512,37882.074,38444.293
27,K3P+G4,18276.237,112,36776.474,36797.036,37359.255
28,K3P+I+G4,18262.156,113,36750.312,36771.258,37338.297
29,K3Pu+F,19436.653,114,39101.307,39122.641,39694.495
30,K3Pu+F+I,18694.072,115,37618.144,37639.870,38216.535
31,K3Pu+F+G4,18079.377,115,36388.753,36410.480,36987.145
32,K3Pu+F+I+G4,18063.117,116,36358.234,36380.356,36961.829
33,TPM2+F,19432.252,114,39092.504,39113.839,39685.692
34,TPM2+F+I,18692.050,115,37614.100,37635.826,38212.492
35,TPM2+F+G4,18079.256,115,36388.511,36410.237,36986.903
36,TPM2+F+I+G4,18063.005,116,36358.010,36380.133,36961.605
37,TPM2u+F,19432.252,114,39092.504,39113.838,39685.692
38,TPM2u+F+I,18692.050,115,37614.100,37635.826,38212.492
39,TPM2u+F+G4,18079.256,115,36388.511,36410.237,36986.903
40,TPM2u+F+I+G4,18063.002,116,36358.005,36380.127,36961.600
41,TPM3+F,19417.361,114,39062.721,39084.056,39655.909
42,TPM3+F+I,18691.320,115,37612.640,37634.366,38211.031
43,TPM3+F+G4,18079.342,115,36388.684,36410.410,36987.076
44,TPM3+F+I+G4,18063.148,116,36358.296,36380.419,36961.891
45,TPM3u+F,19417.361,114,39062.721,39084.056,39655.909
46,TPM3u+F+I,18691.320,115,37612.640,37634.366,38211.031
47,TPM3u+F+G4,18079.342,115,36388.684,36410.410,36987.076
48,TPM3u+F+I+G4,18063.148,116,36358.296,36380.418,36961.891
49,TIMe,19441.346,112,39106.692,39127.254,39689.474
50,TIMe+I,18788.955,113,37803.910,37824.856,38391.895
51,TIMe+G4,18260.015,113,36746.030,36766.976,37334.015
52,TIMe+I+G4,18245.244,114,36718.488,36739.823,37311.677
53,TIM+F,19408.891,115,39047.783,39069.509,39646.174
54,TIM+F+I,18669.136,116,37570.272,37592.395,38173.867
55,TIM+F+G4,18069.734,116,36371.468,36393.590,36975.063
56,TIM+F+I+G4,18052.725,117,36339.449,36361.971,36948.248
57,TIM2e,19422.115,112,39068.231,39088.793,39651.012
58,TIM2e+I,18776.834,113,37779.668,37800.614,38367.653
59,TIM2e+G4,18256.486,113,36738.972,36759.919,37326.957
60,TIM2e+I+G4,18241.638,114,36711.275,36732.610,37304.464
61,TIM2+F,19404.694,115,39039.387,39061.114,39637.779
62,TIM2+F+I,18667.228,116,37566.456,37588.578,38170.051
63,TIM2+F+G4,18069.603,116,36371.206,36393.328,36974.801
64,TIM2+F+I+G4,18052.612,117,36339.224,36361.746,36948.023
65,TIM3e,19379.949,112,38983.897,39004.460,39566.679
66,TIM3e+I,18771.027,113,37768.054,37789.000,38356.039
67,TIM3e+G4,18246.735,113,36719.471,36740.417,37307.456
68,TIM3e+I+G4,18232.696,114,36693.391,36714.726,37286.579
69,TIM3+F,19389.160,115,39008.320,39030.047,39606.712
70,TIM3+F+I,18666.386,116,37564.772,37586.894,38168.367
71,TIM3+F+G4,18069.715,116,36371.430,36393.552,36975.025
72,TIM3+F+I+G4,18052.793,117,36339.586,36362.108,36948.384
73,TVMe,19393.815,113,39013.630,39034.576,39601.615
74,TVMe+I,18778.799,114,37785.597,37806.932,38378.785
75,TVMe+G4,18252.704,114,36733.408,36754.742,37326.596
76,TVMe+I+G4,18239.209,115,36708.417,36730.143,37306.809
77,TVM+F,19411.156,116,39054.311,39076.433,39657.906
78,TVM+F+I,18688.707,117,37611.415,37633.937,38220.213
79,TVM+F+G4,18079.096,117,36392.192,36414.714,37000.991
80,TVM+F+I+G4,18062.899,118,36361.799,36384.725,36975.801
81,SYM,19351.794,114,38931.587,38952.922,39524.775
82,SYM+I,18749.732,115,37729.463,37751.190,38327.855
83,SYM+G4,18235.674,115,36701.348,36723.074,37299.739
84,SYM+I+G4,18221.474,116,36674.947,36697.070,37278.542
85,GTR+F,19383.195,117,39000.391,39022.913,39609.189
86,GTR+F+I,18663.896,118,37563.793,37586.719,38177.795
87,GTR+F+G4,18069.435,118,36374.871,36397.796,36988.873
88,GTR+F+I+G4,18052.507,119,36343.014,36366.347,36962.219
