No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,83783.851,117,167801.701,167807.270,168565.978
2,JC+I,81642.350,118,163520.701,163526.366,164291.510
3,JC+G4,79656.606,118,159549.213,159554.878,160320.022
4,JC+I+G4,79600.167,119,159438.334,159444.096,160215.675
5,F81+F,83732.260,120,167704.519,167710.380,168488.393
6,F81+F+I,81599.782,121,163441.564,163447.524,164231.970
7,F81+F+G4,79613.858,121,159469.715,159475.675,160260.121
8,F81+F+I+G4,79557.833,122,159359.666,159365.726,160156.604
9,K2P,81577.715,118,163391.431,163397.096,164162.239
10,K2P+I,79363.463,119,158964.927,158970.689,159742.268
11,K2P+G4,77202.337,119,154642.675,154648.437,155420.016
12,K2P+I+G4,77147.382,120,154534.765,154540.625,155318.638
13,HKY+F,81507.262,121,163256.523,163262.483,164046.929
14,HKY+F+I,79307.887,122,158859.773,158865.833,159656.711
15,HKY+F+G4,77151.548,122,154547.096,154553.155,155344.034
16,HKY+F+I+G4,77097.055,123,154440.111,154446.271,155243.581
17,TNe,81542.503,119,163323.006,163328.768,164100.347
18,TNe+I,79297.588,120,158835.176,158841.036,159619.049
19,TNe+G4,77181.044,120,154602.088,154607.949,155385.961
20,TNe+I+G4,77121.402,121,154484.803,154490.763,155275.209
21,TN+F,81478.299,122,163200.598,163206.657,163997.536
22,TN+F+I,79254.456,123,158754.912,158761.072,159558.382
23,TN+F+G4,77137.512,123,154521.024,154527.184,155324.494
24,TN+F+I+G4,77079.395,124,154406.789,154413.051,155216.792
25,K3P,81572.750,119,163383.500,163389.262,164160.841
26,K3P+I,79357.953,120,158955.906,158961.767,159739.780
27,K3P+G4,77196.530,120,154633.059,154638.920,155416.933
28,K3P+I+G4,77141.526,121,154525.052,154531.012,155315.458
29,K3Pu+F,81501.169,122,163246.337,163252.397,164043.275
30,K3Pu+F+I,79302.934,123,158851.868,158858.028,159655.339
31,K3Pu+F+G4,77146.407,123,154538.814,154544.974,155342.284
32,K3Pu+F+I+G4,77091.971,124,154431.942,154438.203,155241.944
33,TPM2+F,81474.235,122,163192.469,163198.529,163989.407
34,TPM2+F+I,79282.084,123,158810.168,158816.328,159613.638
35,TPM2+F+G4,77125.514,123,154497.027,154503.187,155300.498
36,TPM2+F+I+G4,77071.593,124,154391.185,154397.447,155201.188
37,TPM2u+F,81474.238,122,163192.476,163198.535,163989.414
38,TPM2u+F+I,79282.084,123,158810.168,158816.328,159613.638
39,TPM2u+F+G4,77125.513,123,154497.027,154503.187,155300.497
40,TPM2u+F+I+G4,77071.595,124,154391.191,154397.452,155201.193
41,TPM3+F,81385.173,122,163014.346,163020.405,163811.284
42,TPM3+F+I,79264.174,123,158774.347,158780.507,159577.818
43,TPM3+F+G4,77093.832,123,154433.664,154439.824,155237.134
44,TPM3+F+I+G4,77044.141,124,154336.281,154342.542,155146.284
