No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50750.026,121,101742.052,101751.923,102473.297
2,JC+I,49598.809,122,99441.618,99451.656,100178.906
3,JC+G4,48243.791,122,96731.582,96741.619,97468.870
4,JC+I+G4,48217.123,123,96680.247,96690.452,97423.578
5,F81+F,50740.513,124,101729.026,101739.401,102478.400
6,F81+F+I,49570.524,125,99391.048,99401.594,100146.466
7,F81+F+G4,48206.879,125,96663.757,96674.303,97419.175
8,F81+F+I+G4,48178.807,126,96609.614,96620.332,97371.075
9,K2P,49350.257,122,98944.514,98954.552,99681.802
10,K2P+I,48152.669,123,96551.338,96561.544,97294.669
11,K2P+G4,46668.443,123,93582.885,93593.091,94326.216
12,K2P+I+G4,46641.055,124,93530.111,93540.485,94279.485
13,HKY+F,49339.801,125,98929.602,98940.148,99685.020
14,HKY+F+I,48090.472,126,96432.943,96443.661,97194.404
15,HKY+F+G4,46593.502,126,93439.003,93449.721,94200.464
16,HKY+F+I+G4,46562.320,127,93378.640,93389.532,94146.145
17,TNe,49347.382,123,98940.764,98950.970,99684.095
18,TNe+I,48152.659,124,96553.319,96563.694,97302.693
19,TNe+G4,46668.302,124,93584.605,93594.980,94333.979
20,TNe+I+G4,46641.009,125,93532.018,93542.563,94287.436
21,TN+F,49310.950,126,98873.901,98884.619,99635.362
22,TN+F+I,48080.418,127,96414.837,96425.729,97182.341
23,TN+F+G4,46579.554,127,93413.109,93424.000,94180.613
24,TN+F+I+G4,46550.117,128,93356.235,93367.302,94129.783
25,K3P,49350.145,123,98946.291,98956.496,99689.622
26,K3P+I,48152.605,124,96553.209,96563.584,97302.584
27,K3P+G4,46668.422,124,93584.844,93595.219,94334.218
28,K3P+I+G4,46641.039,125,93532.077,93542.623,94287.495
29,K3Pu+F,49339.771,126,98931.543,98942.261,99693.004
30,K3Pu+F+I,48090.254,127,96434.509,96445.400,97202.013
31,K3Pu+F+G4,46593.161,127,93440.321,93451.213,94207.826
32,K3Pu+F+I+G4,46561.936,128,93379.873,93390.940,94153.421
33,TPM2+F,49333.580,126,98919.160,98929.878,99680.621
34,TPM2+F+I,48086.410,127,96426.819,96437.711,97194.324
35,TPM2+F+G4,46589.110,127,93432.220,93443.112,94199.725
36,TPM2+F+I+G4,46557.899,128,93371.799,93382.866,94145.346
37,TPM2u+F,49333.580,126,98919.160,98929.878,99680.621
38,TPM2u+F+I,48086.409,127,96426.819,96437.711,97194.323
39,TPM2u+F+G4,46589.110,127,93432.220,93443.112,94199.725
40,TPM2u+F+I+G4,46557.895,128,93371.790,93382.857,94145.338
41,TPM3+F,49302.667,126,98857.335,98868.053,99618.796
42,TPM3+F+I,48081.432,127,96416.864,96427.755,97184.368
43,TPM3+F+G4,46586.488,127,93426.977,93437.868,94194.481
44,TPM3+F+I+G4,46556.353,128,93368.706,93379.773,94142.254
45,TPM3u+F,49302.666,126,98857.332,98868.050,99618.793
46,TPM3u+F+I,48081.432,127,96416.863,96427.755,97184.368
47,TPM3u+F+G4,46586.488,127,93426.977,93437.868,94194.481
48,TPM3u+F+I+G4,46556.354,128,93368.707,93379.774,94142.255
49,TIMe,49347.274,124,98942.547,98952.922,99691.922
50,TIMe+I,48152.600,125,96555.200,96565.746,97310.618
51,TIMe+G4,46668.292,125,93586.584,93597.130,94342.002
52,TIMe+I+G4,46641.000,126,93533.999,93544.717,94295.460
53,TIM+F,49310.920,127,98875.839,98886.731,99643.344
54,TIM+F+I,48080.204,128,96416.408,96427.475,97189.956
55,TIM+F+G4,46579.219,128,93414.439,93425.506,94187.986
56,TIM+F+I+G4,46549.741,129,93357.482,93368.726,94137.073
57,TIM2e,49347.248,124,98942.496,98952.871,99691.870
58,TIM2e+I,48152.663,125,96555.325,96565.871,97310.743
59,TIM2e+G4,46668.195,125,93586.390,93596.936,94341.808
60,TIM2e+I+G4,46640.913,126,93533.825,93544.543,94295.286
61,TIM2+F,49304.637,127,98863.274,98874.166,99630.778
62,TIM2+F+I,48076.354,128,96408.708,96419.775,97182.256
