No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23182.124,97,46558.249,46575.675,47051.093
2,JC+I,21987.026,98,44170.052,44187.854,44667.977
3,JC+G4,21578.993,98,43353.986,43371.788,43851.911
4,JC+I+G4,21520.392,99,43238.783,43256.965,43741.789
5,F81+F,23150.806,100,46501.612,46520.178,47009.698
6,F81+F+I,21954.935,101,44111.870,44130.824,44625.037
7,F81+F+G4,21536.296,101,43274.592,43293.547,43787.760
8,F81+F+I+G4,21477.595,102,43159.190,43178.538,43677.438
9,K2P,22694.728,98,45585.455,45603.257,46083.380
10,K2P+I,21478.616,99,43155.232,43173.414,43658.238
11,K2P+G4,21031.256,99,42260.513,42278.695,42763.519
12,K2P+I+G4,20971.147,100,42142.294,42160.860,42650.381
13,HKY+F,22673.390,101,45548.780,45567.735,46061.948
14,HKY+F+I,21448.013,102,43100.026,43119.374,43618.275
15,HKY+F+G4,20988.964,102,42181.928,42201.276,42700.177
16,HKY+F+I+G4,20929.177,103,42064.354,42084.099,42587.683
17,TNe,22690.407,99,45578.813,45596.995,46081.819
18,TNe+I,21467.421,100,43134.843,43153.409,43642.929
19,TNe+G4,21019.038,100,42238.077,42256.643,42746.164
20,TNe+I+G4,20959.586,101,42121.172,42140.127,42634.339
21,TN+F,22672.839,102,45549.678,45569.026,46067.927
22,TN+F+I,21447.518,103,43101.037,43120.782,43624.366
23,TN+F+G4,20988.799,103,42183.597,42203.343,42706.926
24,TN+F+I+G4,20929.039,104,42066.078,42086.226,42594.488
25,K3P,22685.117,99,45568.234,45586.416,46071.240
26,K3P+I,21468.270,100,43136.540,43155.106,43644.627
27,K3P+G4,21022.396,100,42244.792,42263.358,42752.879
28,K3P+I+G4,20962.597,101,42127.194,42146.149,42640.362
29,K3Pu+F,22664.039,102,45532.077,45551.425,46050.326
30,K3Pu+F+I,21439.425,103,43084.850,43104.595,43608.179
31,K3Pu+F+G4,20982.321,103,42170.642,42190.388,42693.971
32,K3Pu+F+I+G4,20922.838,104,42053.675,42073.823,42582.086
33,TPM2+F,22662.401,102,45528.802,45548.150,46047.050
34,TPM2+F+I,21435.396,103,43076.793,43096.538,43600.122
35,TPM2+F+G4,20986.811,103,42179.621,42199.367,42702.950
36,TPM2+F+I+G4,20926.024,104,42060.049,42080.196,42588.459
37,TPM2u+F,22662.402,102,45528.804,45548.152,46047.052
38,TPM2u+F+I,21435.397,103,43076.793,43096.539,43600.123
39,TPM2u+F+G4,20986.810,103,42179.621,42199.367,42702.950
