No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36675.462,97,73544.924,73558.146,74062.607
2,JC+I,35409.472,98,71014.943,71028.447,71537.963
3,JC+G4,34524.810,98,69245.621,69259.124,69768.641
4,JC+I+G4,34452.671,99,69103.342,69117.130,69631.699
5,F81+F,36689.678,100,73579.356,73593.433,74113.050
6,F81+F+I,35390.949,101,70983.898,70998.266,71522.929
7,F81+F+G4,34478.695,101,69159.389,69173.758,69698.420
8,F81+F+I+G4,34408.072,102,69020.144,69034.807,69564.512
9,K2P,35973.285,98,72142.571,72156.074,72665.591
10,K2P+I,34679.649,99,69557.299,69571.087,70085.656
11,K2P+G4,33691.247,99,67580.494,67594.282,68108.850
12,K2P+I+G4,33629.677,100,67459.354,67473.430,67993.047
13,HKY+F,35952.173,101,72106.345,72120.713,72645.376
14,HKY+F+I,34605.288,102,69414.577,69429.240,69958.944
15,HKY+F+G4,33570.210,102,67344.421,67359.084,67888.788
16,HKY+F+I+G4,33509.745,103,67225.489,67240.450,67775.194
17,TNe,35972.620,99,72143.240,72157.028,72671.597
18,TNe+I,34677.818,100,69555.637,69569.713,70089.330
19,TNe+G4,33690.098,100,67580.196,67594.272,68113.889
20,TNe+I+G4,33628.225,101,67458.450,67472.818,67997.480
21,TN+F,35949.870,102,72103.740,72118.402,72648.107
22,TN+F+I,34599.345,103,69404.691,69419.652,69954.395
23,TN+F+G4,33565.390,103,67336.780,67351.741,67886.485
24,TN+F+I+G4,33504.435,104,67216.869,67232.131,67771.911
25,K3P,35972.638,99,72143.275,72157.064,72671.632
26,K3P+I,34678.985,100,69557.970,69572.047,70091.664
27,K3P+G4,33690.387,100,67580.775,67594.851,68114.468
28,K3P+I+G4,33628.845,101,67459.689,67474.057,67998.720
29,K3Pu+F,35948.978,102,72101.956,72116.619,72646.323
30,K3Pu+F+I,34599.429,103,69404.857,69419.818,69954.562
31,K3Pu+F+G4,33562.669,103,67331.339,67346.300,67881.043
32,K3Pu+F+I+G4,33502.158,104,67212.316,67227.578,67767.357
33,TPM2+F,35951.862,102,72107.723,72122.386,72652.091
34,TPM2+F+I,34604.175,103,69414.351,69429.312,69964.055
35,TPM2+F+G4,33560.946,103,67327.891,67342.852,67877.596
36,TPM2+F+I+G4,33500.850,104,67209.701,67224.963,67764.742
37,TPM2u+F,35951.862,102,72107.723,72122.386,72652.091
38,TPM2u+F+I,34604.175,103,69414.351,69429.312,69964.055
39,TPM2u+F+G4,33560.946,103,67327.891,67342.852,67877.596
40,TPM2u+F+I+G4,33500.850,104,67209.701,67224.963,67764.742
41,TPM3+F,35887.901,102,71979.803,71994.466,72524.171
42,TPM3+F+I,34584.629,103,69375.258,69390.218,69924.962
43,TPM3+F+G4,33549.489,103,67304.978,67319.939,67854.682
44,TPM3+F+I+G4,33490.973,104,67189.946,67205.208,67744.987
45,TPM3u+F,35887.902,102,71979.803,71994.466,72524.171
46,TPM3u+F+I,34584.629,103,69375.258,69390.219,69924.963
47,TPM3u+F+G4,33549.489,103,67304.978,67319.939,67854.682
