No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34892.824,99,69983.647,69994.533,70534.044
2,JC+I,33814.626,100,67829.253,67840.364,68385.209
3,JC+G4,33345.809,100,66891.619,66902.730,67447.575
4,JC+I+G4,33255.678,101,66713.356,66724.695,67274.871
5,F81+F,35014.206,102,70232.412,70243.982,70799.487
6,F81+F+I,33913.936,103,68033.871,68045.675,68606.506
7,F81+F+G4,33452.745,103,67111.490,67123.294,67684.125
8,F81+F+I+G4,33359.392,104,66926.785,66938.824,67504.979
9,K2P,33858.678,100,67917.356,67928.467,68473.312
10,K2P+I,32736.913,101,65675.826,65687.166,66237.342
11,K2P+G4,32191.066,101,64584.132,64595.472,65145.648
12,K2P+I+G4,32105.919,102,64415.839,64427.409,64982.914
13,HKY+F,33964.408,103,68134.816,68146.620,68707.450
14,HKY+F+I,32798.922,104,65805.844,65817.884,66384.039
15,HKY+F+G4,32257.725,104,64723.450,64735.490,65301.644
16,HKY+F+I+G4,32168.497,105,64546.995,64559.273,65130.748
17,TNe,33858.179,101,67918.358,67929.698,68479.873
18,TNe+I,32734.476,102,65672.953,65684.523,66240.028
19,TNe+G4,32191.015,102,64586.031,64597.601,65153.106
20,TNe+I+G4,32105.852,103,64417.705,64429.509,64990.340
21,TN+F,33964.407,104,68136.813,68148.853,68715.008
22,TN+F+I,32796.585,105,65803.169,65815.447,66386.923
23,TN+F+G4,32257.336,105,64724.673,64736.951,65308.426
24,TN+F+I+G4,32168.497,106,64548.995,64561.514,65138.308
25,K3P,33857.934,101,67917.869,67929.208,68479.384
26,K3P+I,32736.086,102,65676.172,65687.743,66243.247
27,K3P+G4,32189.454,102,64582.907,64594.478,65149.982
28,K3P+I+G4,32104.335,103,64414.670,64426.473,64987.304
29,K3Pu+F,33962.828,104,68133.656,68145.696,68711.851
30,K3Pu+F+I,32795.992,105,65801.985,65814.263,66385.739
31,K3Pu+F+G4,32252.997,105,64715.994,64728.272,65299.748
32,K3Pu+F+I+G4,32163.686,106,64539.372,64551.891,65128.685
33,TPM2+F,33933.826,104,68075.653,68087.692,68653.847
34,TPM2+F+I,32773.345,105,65756.690,65768.968,66340.444
35,TPM2+F+G4,32217.463,105,64644.926,64657.204,65228.680
36,TPM2+F+I+G4,32130.426,106,64472.853,64485.371,65062.166
37,TPM2u+F,33933.826,104,68075.653,68087.693,68653.847
38,TPM2u+F+I,32773.345,105,65756.690,65768.968,66340.444
39,TPM2u+F+G4,32217.463,105,64644.926,64657.204,65228.680
40,TPM2u+F+I+G4,32130.426,106,64472.852,64485.371,65062.166
41,TPM3+F,33960.061,104,68128.121,68140.161,68706.316
42,TPM3+F+I,32797.178,105,65804.356,65816.634,66388.110
43,TPM3+F+G4,32257.546,105,64725.093,64737.371,65308.847
44,TPM3+F+I+G4,32167.817,106,64547.634,64560.152,65136.947
45,TPM3u+F,33960.061,104,68128.121,68140.161,68706.315
46,TPM3u+F+I,32797.178,105,65804.357,65816.635,66388.111
47,TPM3u+F+G4,32257.546,105,64725.093,64737.371,65308.847
48,TPM3u+F+I+G4,32167.816,106,64547.633,64560.151,65136.946
49,TIMe,33857.434,102,67918.868,67930.438,68485.943
50,TIMe+I,32733.648,103,65673.296,65685.100,66245.931
51,TIMe+G4,32189.415,103,64584.831,64596.635,65157.465
52,TIMe+I+G4,32104.268,104,64416.536,64428.576,64994.730
53,TIM+F,33962.824,105,68135.648,68147.926,68719.401
54,TIM+F+I,32793.635,106,65799.270,65811.789,66388.583
55,TIM+F+G4,32252.618,106,64717.235,64729.754,65306.549
56,TIM+F+I+G4,32163.686,107,64541.372,64554.134,65136.245
57,TIM2e,33845.938,102,67895.875,67907.446,68462.951
58,TIM2e+I,32724.325,103,65654.649,65666.453,66227.284
59,TIM2e+G4,32176.912,103,64559.824,64571.628,65132.459
60,TIM2e+I+G4,32092.285,104,64392.571,64404.610,64970.765
61,TIM2+F,33933.823,105,68077.647,68089.925,68661.401
62,TIM2+F+I,32770.924,106,65753.848,65766.367,66343.161
63,TIM2+F+G4,32217.184,106,64646.368,64658.887,65235.681
64,TIM2+F+I+G4,32130.423,107,64474.847,64487.609,65069.720
65,TIM3e,33838.502,102,67881.003,67892.574,68448.078
66,TIM3e+I,32733.652,103,65673.303,65685.107,66245.938
67,TIM3e+G4,32185.044,103,64576.088,64587.891,65148.722
68,TIM3e+I+G4,32101.855,104,64411.711,64423.751,64989.905
69,TIM3+F,33960.057,105,68130.114,68142.392,68713.868
70,TIM3+F+I,32794.865,106,65801.729,65814.248,66391.043
71,TIM3+F+G4,32257.135,106,64726.269,64738.788,65315.583
72,TIM3+F+I+G4,32167.817,107,64549.635,64562.397,65144.508
73,TVMe,33826.779,103,67859.558,67871.362,68432.193
74,TVMe+I,32725.857,104,65659.715,65671.754,66237.909
75,TVMe+G4,32170.690,104,64549.380,64561.420,65127.575
76,TVMe+I+G4,32088.290,105,64386.579,64398.857,64970.333
77,TVM+F,33929.408,106,68070.816,68083.335,68660.129
78,TVM+F+I,32771.161,107,65756.322,65769.084,66351.194
79,TVM+F+G4,32216.657,107,64647.314,64660.076,65242.187
80,TVM+F+I+G4,32129.092,108,64474.184,64487.192,65074.616
81,SYM,33826.247,104,67860.494,67872.534,68438.689
82,SYM+I,32723.437,105,65656.874,65669.152,66240.628
83,SYM+G4,32170.690,105,64551.381,64563.659,65135.135
84,SYM+I+G4,32088.097,106,64388.193,64400.712,64977.507
85,GTR+F,33929.398,107,68072.795,68085.557,68667.668
86,GTR+F+I,32768.759,108,65753.518,65766.526,66353.951
87,GTR+F+G4,32216.378,108,64648.756,64661.764,65249.188
88,GTR+F+I+G4,32129.093,109,64476.185,64489.441,65082.177
