No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47609.684,119,95457.368,95469.563,96148.607
2,JC+I,46026.609,120,92293.219,92305.624,92990.266
3,JC+G4,44475.487,120,89190.975,89203.380,89888.022
4,JC+I+G4,44438.692,121,89119.385,89132.002,89822.241
5,F81+F,47885.754,122,96015.508,96028.339,96724.173
6,F81+F+I,46177.558,123,92601.116,92614.163,93315.590
7,F81+F+G4,44436.996,123,89119.992,89133.039,89834.466
8,F81+F+I+G4,44404.588,124,89057.176,89070.440,89777.458
9,K2P,46837.191,120,93914.382,93926.787,94611.429
10,K2P+I,45229.870,121,90701.740,90714.357,91404.596
11,K2P+G4,43577.606,121,87397.211,87409.828,88100.068
12,K2P+I+G4,43544.461,122,87332.923,87345.754,88041.588
13,HKY+F,46877.762,123,94001.524,94014.571,94715.998
14,HKY+F+I,45046.481,124,90340.962,90354.227,91061.245
15,HKY+F+G4,43138.571,124,86525.142,86538.407,87245.424
16,HKY+F+I+G4,43102.401,125,86454.803,86468.287,87180.894
17,TNe,46833.128,121,93908.255,93920.872,94611.112
18,TNe+I,45223.581,122,90691.163,90703.994,91399.828
19,TNe+G4,43577.234,122,87398.469,87411.300,88107.134
20,TNe+I+G4,43544.110,123,87334.221,87347.268,88048.694
21,TN+F,46875.607,124,93999.214,94012.479,94719.496
22,TN+F+I,45037.069,125,90324.139,90337.623,91050.230
23,TN+F+G4,43138.487,125,86526.973,86540.458,87253.065
24,TN+F+I+G4,43102.394,126,86456.788,86470.495,87188.688
25,K3P,46812.602,121,93867.204,93879.821,94570.060
26,K3P+I,45204.608,122,90653.215,90666.046,91361.880
27,K3P+G4,43556.617,122,87357.235,87370.066,88065.900
28,K3P+I+G4,43523.236,123,87292.471,87305.519,88006.945
29,K3Pu+F,46877.716,124,94003.431,94016.696,94723.714
30,K3Pu+F+I,45043.716,125,90337.432,90350.916,91063.523
31,K3Pu+F+G4,43130.716,125,86511.432,86524.917,87237.523
32,K3Pu+F+I+G4,43094.263,126,86440.526,86454.232,87172.426
33,TPM2+F,46870.888,124,93989.776,94003.041,94710.059
34,TPM2+F+I,45045.778,125,90341.556,90355.040,91067.647
35,TPM2+F+G4,43134.512,125,86519.024,86532.509,87245.116
36,TPM2+F+I+G4,43098.390,126,86448.780,86462.486,87180.680
37,TPM2u+F,46870.889,124,93989.777,94003.042,94710.060
38,TPM2u+F+I,45045.777,125,90341.555,90355.039,91067.646
39,TPM2u+F+G4,43134.512,125,86519.025,86532.509,87245.116
40,TPM2u+F+I+G4,43098.390,126,86448.781,86462.487,87180.680
41,TPM3+F,46872.173,124,93992.346,94005.611,94712.628
42,TPM3+F+I,45019.520,125,90289.040,90302.525,91015.132
43,TPM3+F+G4,43098.712,125,86447.424,86460.908,87173.515
44,TPM3+F+I+G4,43061.130,126,86374.261,86387.967,87106.160
45,TPM3u+F,46872.174,124,93992.348,94005.613,94712.631
46,TPM3u+F+I,45019.520,125,90289.041,90302.525,91015.132
47,TPM3u+F+G4,43098.712,125,86447.423,86460.908,87173.514
48,TPM3u+F+I+G4,43061.129,126,86374.259,86387.965,87106.158
49,TIMe,46808.600,122,93861.200,93874.031,94569.865
50,TIMe+I,45198.423,123,90642.846,90655.893,91357.320
51,TIMe+G4,43556.289,123,87358.577,87371.624,88073.051
52,TIMe+I+G4,43522.919,124,87293.838,87307.103,88014.121
53,TIM+F,46875.561,125,94001.123,94014.607,94727.214
54,TIM+F+I,45034.286,126,90320.572,90334.278,91052.472
55,TIM+F+G4,43130.634,126,86513.268,86526.974,87245.167
56,TIM+F+I+G4,43094.275,127,86442.551,86456.480,87180.259
57,TIM2e,46733.397,122,93710.794,93723.625,94419.459
58,TIM2e+I,45153.468,123,90552.936,90565.983,91267.410
59,TIM2e+G4,43527.654,123,87301.309,87314.356,88015.782
60,TIM2e+I+G4,43495.444,124,87238.888,87252.153,87959.170
61,TIM2+F,46868.885,125,93987.771,94001.256,94713.862
62,TIM2+F+I,45036.469,126,90324.937,90338.644,91056.837
63,TIM2+F+G4,43134.392,126,86520.784,86534.490,87252.683
64,TIM2+F+I+G4,43098.381,127,86450.762,86464.692,87188.471
65,TIM3e,46771.956,122,93787.912,93800.743,94496.577
66,TIM3e+I,45202.094,123,90650.189,90663.236,91364.662
67,TIM3e+G4,43561.107,123,87368.213,87381.260,88082.687
68,TIM3e+I+G4,43529.069,124,87306.138,87319.402,88026.420
69,TIM3+F,46870.004,125,93990.009,94003.493,94716.100
70,TIM3+F+I,45009.993,126,90271.987,90285.693,91003.887
71,TIM3+F+G4,43098.655,126,86449.310,86463.016,87181.210
72,TIM3+F+I+G4,43061.145,127,86376.291,86390.220,87113.999
73,TVMe,46669.882,123,93585.764,93598.811,94300.237
74,TVMe+I,45131.386,124,90510.772,90524.036,91231.054
75,TVMe+G4,43507.196,124,87262.392,87275.657,87982.675
76,TVMe+I+G4,43475.716,125,87201.433,87214.918,87927.524
77,TVM+F,46864.871,126,93981.742,93995.449,94713.642
78,TVM+F+I,45018.349,127,90290.698,90304.628,91028.407
79,TVM+F+G4,43094.104,127,86442.208,86456.138,87179.917
80,TVM+F+I+G4,43056.620,128,86369.239,86383.394,87112.756
81,SYM,46666.688,124,93581.376,93594.641,94301.659
82,SYM+I,45126.082,125,90502.165,90515.650,91228.256
83,SYM+G4,43506.671,125,87263.342,87276.827,87989.433
84,SYM+I+G4,43475.279,126,87202.557,87216.263,87934.457
85,GTR+F,46862.867,127,93979.734,93993.664,94717.443
86,GTR+F+I,45008.930,128,90273.859,90288.015,91017.377
87,GTR+F+G4,43094.046,128,86444.092,86458.247,87187.610
88,GTR+F+I+G4,43056.619,129,86371.239,86385.621,87120.565
