No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,51688.618,107,103591.236,103600.862,104214.794
2,JC+I,48873.631,108,97963.262,97973.072,98592.647
3,JC+G4,47642.012,108,95500.024,95509.834,96129.409
4,JC+I+G4,47537.825,109,95293.649,95303.645,95928.862
5,F81+F,51708.714,110,103637.428,103647.612,104278.469
6,F81+F+I,48851.390,111,97924.781,97935.154,98571.649
7,F81+F+G4,47605.915,111,95433.830,95444.203,96080.698
8,F81+F+I+G4,47500.711,112,95225.423,95235.987,95878.118
9,K2P,50490.256,108,101196.512,101206.322,101825.897
10,K2P+I,47625.531,109,95469.062,95479.058,96104.275
11,K2P+G4,46273.496,109,92764.992,92774.988,93400.205
12,K2P+I+G4,46168.070,110,92556.139,92566.323,93197.180
13,HKY+F,50492.724,111,101207.449,101217.822,101854.317
14,HKY+F+I,47555.041,112,95334.081,95344.646,95986.777
15,HKY+F+G4,46166.125,112,92556.250,92566.814,93208.945
16,HKY+F+I+G4,46059.965,113,92345.929,92356.687,93004.453
17,TNe,50486.993,109,101191.987,101201.983,101827.200
18,TNe+I,47619.728,110,95459.456,95469.639,96100.496
19,TNe+G4,46273.338,110,92766.677,92776.860,93407.717
20,TNe+I+G4,46167.639,111,92557.277,92567.650,93204.145
21,TN+F,50478.282,112,101180.565,101191.129,101833.261
22,TN+F+I,47531.243,113,95288.485,95299.243,95947.009
23,TN+F+G4,46158.769,113,92543.538,92554.295,93202.061
24,TN+F+I+G4,46050.254,114,92328.507,92339.459,92992.858
25,K3P,50478.662,109,101175.324,101185.319,101810.536
26,K3P+I,47613.061,110,95446.122,95456.306,96087.163
27,K3P+G4,46268.513,110,92757.027,92767.210,93398.067
28,K3P+I+G4,46162.925,111,92547.850,92558.223,93194.718
29,K3Pu+F,50484.270,112,101192.540,101203.104,101845.236
30,K3Pu+F+I,47548.684,113,95323.368,95334.126,95981.892
31,K3Pu+F+G4,46164.921,113,92555.841,92566.599,93214.365
32,K3Pu+F+I+G4,46058.762,114,92345.524,92356.476,93009.875
33,TPM2+F,50486.677,112,101197.355,101207.919,101850.051
34,TPM2+F+I,47553.969,113,95333.938,95344.695,95992.461
35,TPM2+F+G4,46163.402,113,92552.804,92563.561,93211.327
36,TPM2+F+I+G4,46057.442,114,92342.884,92353.836,93007.235
37,TPM2u+F,50486.678,112,101197.357,101207.921,101850.052
38,TPM2u+F+I,47553.969,113,95333.939,95344.696,95992.462
39,TPM2u+F+G4,46163.402,113,92552.804,92563.561,93211.327
40,TPM2u+F+I+G4,46057.442,114,92342.883,92353.836,93007.234
41,TPM3+F,50341.928,112,100907.855,100918.420,101560.551
42,TPM3+F+I,47518.887,113,95263.773,95274.531,95922.297
43,TPM3+F+G4,46130.870,113,92487.740,92498.497,93146.263
44,TPM3+F+I+G4,46028.631,114,92285.261,92296.214,92949.612
45,TPM3u+F,50341.928,112,100907.855,100918.420,101560.551
46,TPM3u+F+I,47518.887,113,95263.774,95274.531,95922.297
47,TPM3u+F+G4,46130.870,113,92487.741,92498.498,93146.264
48,TPM3u+F+I+G4,46028.632,114,92285.264,92296.216,92949.614
49,TIMe,50475.410,110,101170.820,101181.003,101811.860
50,TIMe+I,47607.270,111,95436.539,95446.912,96083.407
51,TIMe+G4,46268.345,111,92758.691,92769.064,93405.559
52,TIMe+I+G4,46162.508,112,92549.016,92559.580,93201.711
53,TIM+F,50469.852,113,101165.703,101176.461,101824.226
54,TIM+F+I,47524.941,114,95277.883,95288.835,95942.233
55,TIM+F+G4,46157.555,114,92543.110,92554.062,93207.461
56,TIM+F+I+G4,46049.086,115,92328.171,92339.320,92998.350
57,TIM2e,50471.804,110,101163.609,101173.792,101804.649
58,TIM2e+I,47613.905,111,95449.811,95460.184,96096.679
59,TIM2e+G4,46273.320,111,92768.639,92779.012,93415.507
60,TIM2e+I+G4,46167.614,112,92559.227,92569.792,93211.923
61,TIM2+F,50472.273,113,101170.547,101181.304,101829.070
62,TIM2+F+I,47530.110,114,95288.221,95299.173,95952.572
63,TIM2+F+G4,46156.053,114,92540.105,92551.058,93204.456
64,TIM2+F+I+G4,46047.693,115,92325.387,92336.536,92995.565
65,TIM3e,50277.277,110,100774.555,100784.738,101415.595
66,TIM3e+I,47548.728,111,95319.455,95329.828,95966.323
67,TIM3e+G4,46198.851,111,92619.702,92630.075,93266.570
68,TIM3e+I+G4,46097.747,112,92419.494,92430.058,93072.190
69,TIM3+F,50326.376,113,100878.753,100889.510,101537.276
70,TIM3+F+I,47495.842,114,95219.684,95230.637,95884.035
71,TIM3+F+G4,46122.660,114,92473.320,92484.272,93137.671
72,TIM3+F+I+G4,46018.452,115,92266.905,92278.054,92937.083
73,TVMe,50263.396,111,100748.792,100759.165,101395.660
74,TVMe+I,47542.602,112,95309.204,95319.769,95961.900
75,TVMe+G4,46196.908,112,92617.815,92628.379,93270.511
76,TVMe+I+G4,46095.847,113,92417.695,92428.452,93076.218
77,TVM+F,50334.389,114,100896.777,100907.730,101561.128
78,TVM+F+I,47514.892,115,95259.784,95270.933,95929.963
79,TVM+F+G4,46127.454,115,92484.907,92496.056,93155.086
80,TVM+F+I+G4,46025.371,116,92282.741,92294.089,92958.747
81,SYM,50259.535,112,100743.070,100753.634,101395.765
82,SYM+I,47537.250,113,95300.500,95311.257,95959.023
83,SYM+G4,46196.301,113,92618.603,92629.360,93277.126
84,SYM+I+G4,46095.040,114,92418.080,92429.033,93082.431
85,GTR+F,50318.845,115,100867.691,100878.840,101537.869
86,GTR+F+I,47491.790,116,95215.580,95226.928,95891.586
87,GTR+F+G4,46119.230,116,92470.460,92481.808,93146.466
88,GTR+F+I+G4,46015.149,117,92264.299,92275.847,92946.133
