No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40144.246,105,80498.491,80511.805,81074.232
2,JC+I,38731.520,106,77675.039,77688.615,78256.263
3,JC+G4,37720.802,106,75653.603,75667.179,76234.827
4,JC+I+G4,37671.483,107,75556.966,75570.805,76143.673
5,F81+F,40132.798,108,80481.596,80495.703,81073.787
6,F81+F+I,38704.154,109,77626.308,77640.685,78223.982
7,F81+F+G4,37694.053,109,75606.106,75620.482,76203.779
8,F81+F+I+G4,37643.363,110,75506.727,75521.376,76109.883
9,K2P,39230.372,106,78672.745,78686.320,79253.969
10,K2P+I,37787.687,107,75789.374,75803.214,76376.082
11,K2P+G4,36682.545,107,73579.089,73592.929,74165.796
12,K2P+I+G4,36635.025,108,73486.050,73500.156,74078.240
13,HKY+F,39241.987,109,78701.974,78716.350,79299.647
14,HKY+F+I,37787.672,110,75795.344,75809.993,76398.501
15,HKY+F+G4,36656.545,110,73533.090,73547.739,74136.247
16,HKY+F+I+G4,36609.840,111,73441.680,73456.604,74050.320
17,TNe,39225.726,107,78665.453,78679.292,79252.160
18,TNe+I,37773.345,108,75762.689,75776.796,76354.880
19,TNe+G4,36680.794,108,73577.589,73591.695,74169.779
20,TNe+I+G4,36631.871,109,73481.741,73496.118,74079.415
21,TN+F,39205.438,110,78630.876,78645.525,79234.032
22,TN+F+I,37728.127,111,75678.254,75693.179,76286.895
23,TN+F+G4,36626.849,111,73475.698,73490.622,74084.338
24,TN+F+I+G4,36575.231,112,73374.463,73389.665,73988.586
25,K3P,39230.017,107,78674.034,78687.874,79260.741
26,K3P+I,37787.383,108,75790.767,75804.873,76382.957
27,K3P+G4,36681.746,108,73579.493,73593.599,74171.683
28,K3P+I+G4,36634.222,109,73486.444,73500.821,74084.118
29,K3Pu+F,39241.419,110,78702.837,78717.486,79305.994
30,K3Pu+F+I,37786.709,111,75795.417,75810.342,76404.058
31,K3Pu+F+G4,36654.552,111,73531.104,73546.028,74139.744
32,K3Pu+F+I+G4,36607.768,112,73439.536,73454.739,74053.660
33,TPM2+F,39240.893,110,78701.786,78716.435,79304.943
34,TPM2+F+I,37786.736,111,75795.472,75810.397,76404.112
35,TPM2+F+G4,36646.492,111,73514.985,73529.909,74123.625
36,TPM2+F+I+G4,36600.518,112,73425.036,73440.238,74039.159
37,TPM2u+F,39240.897,110,78701.793,78716.442,79304.950
38,TPM2u+F+I,37786.736,111,75795.472,75810.396,76404.112
39,TPM2u+F+G4,36646.492,111,73514.985,73529.909,74123.625
40,TPM2u+F+I+G4,36600.519,112,73425.038,73440.241,74039.162
41,TPM3+F,39132.934,110,78485.869,78500.518,79089.026
42,TPM3+F+I,37744.849,111,75711.699,75726.623,76320.339
43,TPM3+F+G4,36609.255,111,73440.510,73455.434,74049.150
44,TPM3+F+I+G4,36566.287,112,73356.573,73371.775,73970.696
45,TPM3u+F,39132.935,110,78485.869,78500.518,79089.026
46,TPM3u+F+I,37744.849,111,75711.698,75726.623,76320.339
47,TPM3u+F+G4,36609.253,111,73440.505,73455.429,74049.145
48,TPM3u+F+I+G4,36566.289,112,73356.579,73371.781,73970.702
49,TIMe,39225.369,108,78666.738,78680.845,79258.928
50,TIMe+I,37773.041,109,75764.082,75778.459,76361.756
51,TIMe+G4,36679.982,109,73577.964,73592.341,74175.638
52,TIMe+I+G4,36631.060,110,73482.120,73496.769,74085.277
53,TIM+F,39204.874,111,78631.747,78646.672,79240.387
54,TIM+F+I,37727.139,112,75678.279,75693.481,76292.402
55,TIM+F+G4,36624.798,112,73473.596,73488.799,74087.720
56,TIM+F+I+G4,36573.122,113,73372.243,73387.727,73991.850
57,TIM2e,39225.626,108,78667.251,78681.358,79259.442
58,TIM2e+I,37773.254,109,75764.508,75778.885,76362.182
59,TIM2e+G4,36678.430,109,73574.860,73589.237,74172.534
60,TIM2e+I+G4,36629.793,110,73479.587,73494.236,74082.743
61,TIM2+F,39204.360,111,78630.720,78645.644,79239.360
62,TIM2+F+I,37727.210,112,75678.419,75693.622,76292.543
63,TIM2+F+G4,36616.665,112,73457.331,73472.533,74071.454
64,TIM2+F+I+G4,36566.050,113,73358.100,73373.583,73977.706
65,TIM3e,39095.482,108,78406.964,78421.070,78999.154
66,TIM3e+I,37711.640,109,75641.279,75655.656,76238.953
67,TIM3e+G4,36612.655,109,73443.309,73457.686,74040.983
68,TIM3e+I+G4,36567.599,110,73355.197,73369.846,73958.354
69,TIM3+F,39093.839,111,78409.678,78424.602,79018.318
70,TIM3+F+I,37684.903,112,75593.806,75609.008,76207.929
71,TIM3+F+G4,36578.167,112,73380.334,73395.537,73994.458
72,TIM3+F+I+G4,36530.332,113,73286.663,73302.147,73906.270
73,TVMe,39098.886,109,78415.772,78430.148,79013.445
74,TVMe+I,37724.653,110,75669.307,75683.956,76272.464
75,TVMe+G4,36611.909,110,73443.818,73458.467,74046.975
76,TVMe+I+G4,36568.564,111,73359.128,73374.052,73967.768
77,TVM+F,39129.984,112,78483.968,78499.171,79098.091
78,TVM+F+I,37742.307,113,75710.614,75726.097,76330.220
79,TVM+F+G4,36598.143,113,73422.286,73437.769,74041.892
80,TVM+F+I+G4,36555.824,114,73339.647,73355.414,73964.737
81,SYM,39093.229,110,78406.457,78421.106,79009.614
82,SYM+I,37710.040,111,75642.080,75657.004,76250.720
83,SYM+G4,36609.405,111,73440.810,73455.734,74049.450
84,SYM+I+G4,36564.585,112,73353.170,73368.373,73967.294
