No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,57749.417,109,115716.835,115724.291,116382.773
2,JC+I,55687.758,110,111595.515,111603.111,112267.563
3,JC+G4,54040.009,110,108300.017,108307.613,108972.065
4,JC+I+G4,53988.628,111,108199.255,108206.991,108877.412
5,F81+F,57684.330,112,115592.661,115600.539,116276.928
6,F81+F+I,55601.704,113,111429.408,111437.429,112119.784
7,F81+F+G4,53893.292,113,108012.585,108020.606,108702.961
8,F81+F+I+G4,53843.968,114,107915.936,107924.102,108612.422
9,K2P,56430.973,110,113081.945,113089.541,113753.993
10,K2P+I,54325.457,111,108872.915,108880.651,109551.072
11,K2P+G4,52557.444,111,105336.888,105344.624,106015.046
12,K2P+I+G4,52508.050,112,105240.101,105247.979,105924.368
13,HKY+F,56377.743,113,112981.487,112989.508,113671.863
14,HKY+F+I,54222.435,114,108672.870,108681.036,109369.356
15,HKY+F+G4,52410.851,114,105049.701,105057.867,105746.187
16,HKY+F+I+G4,52360.728,115,104951.456,104959.767,105654.051
17,TNe,56359.696,111,112941.392,112949.129,113619.550
18,TNe+I,54227.003,112,108678.006,108685.884,109362.273
19,TNe+G4,52518.610,112,105261.220,105269.098,105945.487
20,TNe+I+G4,52464.564,113,105155.129,105163.150,105845.505
21,TN+F,56359.511,114,112947.023,112955.188,113643.509
22,TN+F+I,54185.073,115,108600.145,108608.457,109302.741
23,TN+F+G4,52406.974,115,105043.948,105052.259,105746.543
24,TN+F+I+G4,52355.169,116,104942.338,104950.796,105651.043
25,K3P,56426.317,111,113074.634,113082.370,113752.791
26,K3P+I,54321.005,112,108866.011,108873.889,109550.277
27,K3P+G4,52556.396,112,105336.791,105344.669,106021.058
28,K3P+I+G4,52506.866,113,105239.733,105247.754,105930.109
29,K3Pu+F,56374.333,114,112976.667,112984.832,113673.152
30,K3Pu+F+I,54220.536,115,108671.072,108679.383,109373.667
31,K3Pu+F+G4,52410.849,115,105051.697,105060.009,105754.293
32,K3Pu+F+I+G4,52360.720,116,104953.441,104961.899,105662.146
33,TPM2+F,56366.215,114,112960.430,112968.595,113656.916
34,TPM2+F+I,54215.370,115,108660.741,108669.052,109363.336
35,TPM2+F+G4,52410.392,115,105050.783,105059.095,105753.379
36,TPM2+F+I+G4,52360.459,116,104952.918,104961.377,105661.623
37,TPM2u+F,56366.219,114,112960.437,112968.603,113656.923
38,TPM2u+F+I,54215.370,115,108660.740,108669.052,109363.336
39,TPM2u+F+G4,52410.392,115,105050.783,105059.095,105753.379
40,TPM2u+F+I+G4,52360.460,116,104952.919,104961.378,105661.624
41,TPM3+F,56266.770,114,112761.540,112769.706,113458.026
42,TPM3+F+I,54190.433,115,108610.867,108619.178,109313.462
43,TPM3+F+G4,52395.841,115,105021.683,105029.995,105724.278
44,TPM3+F+I+G4,52347.446,116,104926.893,104935.351,105635.598
45,TPM3u+F,56266.770,114,112761.540,112769.706,113458.026
46,TPM3u+F+I,54190.434,115,108610.868,108619.180,109313.463
47,TPM3u+F+G4,52395.841,115,105021.683,105029.994,105724.278
48,TPM3u+F+I+G4,52347.448,116,104926.897,104935.355,105635.602
49,TIMe,56355.084,112,112934.167,112942.045,113618.434
50,TIMe+I,54222.599,113,108671.198,108679.219,109361.574
51,TIMe+G4,52517.547,113,105261.095,105269.116,105951.471
52,TIMe+I+G4,52463.410,114,105154.819,105162.985,105851.305
53,TIM+F,56356.142,115,112942.283,112950.595,113644.879
54,TIM+F+I,54183.208,116,108598.416,108606.874,109307.121
55,TIM+F+G4,52406.974,116,105045.947,105054.406,105754.652
56,TIM+F+I+G4,52355.165,117,104944.331,104952.938,105659.145
57,TIM2e,56330.326,112,112884.653,112892.531,113568.919
58,TIM2e+I,54205.104,113,108636.208,108644.230,109326.585
59,TIM2e+G4,52514.181,113,105254.362,105262.383,105944.738
60,TIM2e+I+G4,52459.487,114,105146.974,105155.140,105843.460
61,TIM2+F,56348.168,115,112926.336,112934.648,113628.931
62,TIM2+F+I,54178.170,116,108588.339,108596.798,109297.044
63,TIM2+F+G4,52406.499,116,105044.998,105053.456,105753.703
64,TIM2+F+I+G4,52354.898,117,104943.797,104952.404,105658.611
65,TIM3e,56216.108,112,112656.216,112664.094,113340.482
66,TIM3e+I,54183.518,113,108593.036,108601.057,109283.413
67,TIM3e+G4,52492.282,113,105210.565,105218.586,105900.941
68,TIM3e+I+G4,52440.811,114,105109.623,105117.788,105806.109
69,TIM3+F,56247.264,115,112724.528,112732.840,113427.124
70,TIM3+F+I,54153.145,116,108538.289,108546.748,109246.994
71,TIM3+F+G4,52391.712,116,105015.424,105023.882,105724.129
72,TIM3+F+I+G4,52341.651,117,104917.302,104925.910,105632.117
73,TVMe,56259.545,113,112745.091,112753.112,113435.467
74,TVMe+I,54258.133,114,108744.266,108752.431,109440.752
75,TVMe+G4,52527.349,114,105282.698,105290.864,105979.184
76,TVMe+I+G4,52479.714,115,105189.427,105197.739,105892.023
77,TVM+F,56254.994,116,112741.988,112750.447,113450.693
78,TVM+F+I,54183.109,117,108600.219,108608.826,109315.033
79,TVM+F+G4,52395.407,117,105024.815,105033.422,105739.629
80,TVM+F+I+G4,52347.195,118,104930.390,104939.147,105651.314
81,SYM,56186.162,114,112600.323,112608.489,113296.809
82,SYM+I,54160.476,115,108550.953,108559.264,109253.548
83,SYM+G4,52487.328,115,105204.656,105212.967,105907.251
84,SYM+I+G4,52435.167,116,105102.333,105110.792,105811.038
85,GTR+F,56235.677,117,112705.354,112713.961,113420.169
86,GTR+F+I,54145.983,118,108527.965,108536.722,109248.889
87,GTR+F+G4,52391.277,118,105018.554,105027.311,105739.478
88,GTR+F+I+G4,52341.406,119,104920.811,104929.720,105647.845
