No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32633.115,119,65504.229,65528.433,66119.474
2,JC+I,31997.564,120,64235.129,64259.760,64855.543
3,JC+G4,31464.223,120,63168.447,63193.078,63788.861
4,JC+I+G4,31408.017,121,63058.035,63083.098,63683.619
5,F81+F,32662.764,122,65569.528,65595.027,66200.283
6,F81+F+I,32026.253,123,64298.506,64324.444,64934.430
7,F81+F+G4,31494.997,123,63235.995,63261.933,63871.919
8,F81+F+I+G4,31437.922,124,63123.845,63150.228,63764.939
9,K2P,31699.556,120,63639.112,63663.744,64259.527
10,K2P+I,31047.104,121,62336.207,62361.270,62961.792
11,K2P+G4,30454.929,121,61151.857,61176.920,61777.442
12,K2P+I+G4,30401.965,122,61047.930,61073.428,61678.684
13,HKY+F,31723.814,123,63693.627,63719.566,64329.552
14,HKY+F+I,31075.466,124,62398.932,62425.315,63040.027
15,HKY+F+G4,30487.176,124,61222.353,61248.735,61863.447
16,HKY+F+I+G4,30433.617,125,61117.234,61144.065,61763.499
17,TNe,31693.315,121,63628.630,63653.693,64254.214
18,TNe+I,31045.421,122,62334.842,62360.341,62965.597
19,TNe+G4,30453.142,122,61150.284,61175.782,61781.038
20,TNe+I+G4,30400.691,123,61047.382,61073.321,61683.307
21,TN+F,31723.307,124,63694.614,63720.997,64335.709
22,TN+F+I,31075.436,125,62400.873,62427.704,63047.138
23,TN+F+G4,30487.028,125,61224.057,61250.888,61870.322
24,TN+F+I+G4,30433.365,126,61118.731,61146.015,61770.166
25,K3P,31698.891,121,63639.783,63664.846,64265.367
26,K3P+I,31046.355,122,62336.710,62362.208,62967.464
27,K3P+G4,30453.838,122,61151.676,61177.175,61782.431
28,K3P+I+G4,30400.871,123,61047.742,61073.681,61683.667
29,K3Pu+F,31722.720,124,63693.439,63719.822,64334.534
30,K3Pu+F+I,31074.480,125,62398.960,62425.791,63045.225
31,K3Pu+F+G4,30485.870,125,61221.741,61248.572,61868.006
32,K3Pu+F+I+G4,30432.318,126,61116.635,61143.919,61768.070
33,TPM2+F,31720.891,124,63689.782,63716.165,64330.877
34,TPM2+F+I,31075.045,125,62400.091,62426.922,63046.356
35,TPM2+F+G4,30486.013,125,61222.027,61248.858,61868.292
36,TPM2+F+I+G4,30432.868,126,61117.735,61145.019,61769.170
37,TPM2u+F,31720.892,124,63689.783,63716.166,64330.878
38,TPM2u+F+I,31075.045,125,62400.091,62426.922,63046.356
39,TPM2u+F+G4,30486.013,125,61222.027,61248.858,61868.292
40,TPM2u+F+I+G4,30432.868,126,61117.735,61145.019,61769.170
41,TPM3+F,31640.773,124,63529.546,63555.929,64170.641
42,TPM3+F+I,31024.267,125,62298.534,62325.366,62944.799
43,TPM3+F+G4,30428.064,125,61106.128,61132.959,61752.393
44,TPM3+F+I+G4,30377.527,126,61007.054,61034.337,61658.489
45,TPM3u+F,31640.772,124,63529.544,63555.927,64170.639
46,TPM3u+F+I,31024.267,125,62298.534,62325.366,62944.799
47,TPM3u+F+G4,30428.062,125,61106.125,61132.956,61752.390
48,TPM3u+F+I+G4,30377.525,126,61007.051,61034.335,61658.486
49,TIMe,31692.649,122,63629.298,63654.797,64260.053
50,TIMe+I,31044.672,123,62335.344,62361.283,62971.269
51,TIMe+G4,30452.043,123,61150.086,61176.025,61786.011
52,TIMe+I+G4,30399.590,124,61047.180,61073.563,61688.275
53,TIM+F,31722.208,125,63694.417,63721.248,64340.681
54,TIM+F+I,31074.450,126,62400.901,62428.184,63052.336
55,TIM+F+G4,30485.731,126,61223.461,61250.745,61874.896
56,TIM+F+I+G4,30432.073,127,61118.145,61145.886,61774.750
57,TIM2e,31681.240,122,63606.480,63631.978,64237.234
58,TIM2e+I,31040.116,123,62326.231,62352.170,62962.156
59,TIM2e+G4,30442.120,123,61130.240,61156.179,61766.165
60,TIM2e+I+G4,30391.254,124,61030.507,61056.890,61671.602
61,TIM2+F,31720.373,125,63690.745,63717.577,64337.010
62,TIM2+F+I,31075.016,126,62402.031,62429.315,63053.466
