No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44515.707,117,89265.414,89277.519,89942.002
2,JC+I,42820.095,118,85876.190,85888.507,86558.561
3,JC+G4,41185.372,118,82606.745,82619.062,83289.116
4,JC+I+G4,41166.510,119,82571.020,82583.552,83259.174
5,F81+F,44569.956,120,89379.913,89392.661,90073.850
6,F81+F+I,42820.333,121,85882.665,85895.631,86582.385
7,F81+F+G4,41128.738,121,82499.476,82512.442,83199.196
8,F81+F+I+G4,41111.321,122,82466.641,82479.827,83172.143
9,K2P,43431.878,118,87099.757,87112.074,87782.128
10,K2P+I,41696.627,119,83631.254,83643.786,84319.408
11,K2P+G4,39959.043,119,80156.087,80168.619,80844.241
12,K2P+I+G4,39938.444,120,80116.888,80129.636,80810.825
13,HKY+F,43395.705,121,87033.410,87046.376,87733.129
14,HKY+F+I,41564.174,122,83372.348,83385.534,84077.850
15,HKY+F+G4,39736.827,122,79717.655,79730.841,80423.157
16,HKY+F+I+G4,39716.006,123,79678.011,79691.420,80389.297
17,TNe,43403.771,119,87045.541,87058.073,87733.696
18,TNe+I,41674.398,120,83588.796,83601.544,84282.733
19,TNe+G4,39957.209,120,80154.418,80167.166,80848.355
20,TNe+I+G4,39936.898,121,80115.796,80128.762,80815.516
21,TN+F,43352.266,122,86948.532,86961.718,87654.034
22,TN+F+I,41514.993,123,83275.986,83289.394,83987.271
23,TN+F+G4,39725.733,123,79697.467,79710.875,80408.752
24,TN+F+I+G4,39704.765,124,79657.530,79671.162,80374.598
25,K3P,43431.739,119,87101.479,87114.011,87789.633
26,K3P+I,41696.526,120,83633.052,83645.800,84326.989
27,K3P+G4,39958.890,120,80157.779,80170.527,80851.716
28,K3P+I+G4,39938.266,121,80118.532,80131.498,80818.252
29,K3Pu+F,43395.624,122,87035.248,87048.434,87740.750
30,K3Pu+F+I,41564.107,123,83374.213,83387.622,84085.499
31,K3Pu+F+G4,39734.777,123,79715.553,79728.962,80426.839
32,K3Pu+F+I+G4,39713.846,124,79675.693,79689.325,80392.761
33,TPM2+F,43393.667,122,87031.333,87044.520,87736.836
34,TPM2+F+I,41564.095,123,83374.190,83387.599,84085.476
35,TPM2+F+G4,39730.586,123,79707.172,79720.580,80418.457
36,TPM2+F+I+G4,39709.893,124,79667.786,79681.418,80384.854
37,TPM2u+F,43393.664,122,87031.329,87044.515,87736.831
38,TPM2u+F+I,41564.096,123,83374.191,83387.600,84085.477
39,TPM2u+F+G4,39730.586,123,79707.172,79720.581,80418.457
40,TPM2u+F+I+G4,39709.895,124,79667.789,79681.421,80384.857
41,TPM3+F,43377.720,122,86999.440,87012.627,87704.943
42,TPM3+F+I,41561.817,123,83369.635,83383.043,84080.920
43,TPM3+F+G4,39736.698,123,79719.395,79732.804,80430.681
44,TPM3+F+I+G4,39715.926,124,79679.851,79693.484,80396.919
45,TPM3u+F,43377.721,122,86999.441,87012.628,87704.944
46,TPM3u+F+I,41561.817,123,83369.635,83383.043,84080.920
47,TPM3u+F+G4,39736.698,123,79719.395,79732.804,80430.681
48,TPM3u+F+I+G4,39715.926,124,79679.852,79693.485,80396.921
49,TIMe,43403.631,120,87047.262,87060.010,87741.199
50,TIMe+I,41674.294,121,83590.588,83603.554,84290.308
51,TIMe+G4,39957.054,121,80156.108,80169.074,80855.828
52,TIMe+I+G4,39936.729,122,80117.459,80130.645,80822.961
53,TIM+F,43352.182,123,86950.363,86963.772,87661.648
54,TIM+F+I,41514.928,124,83277.855,83291.488,83994.924
55,TIM+F+G4,39723.568,124,79695.136,79708.768,80412.204
56,TIM+F+I+G4,39702.507,125,79655.013,79668.872,80377.864
57,TIM2e,43401.992,120,87043.984,87056.732,87737.921
58,TIM2e+I,41674.329,121,83590.658,83603.624,84290.378
59,TIM2e+G4,39950.929,121,80143.857,80156.823,80843.577
60,TIM2e+I+G4,39930.780,122,80105.561,80118.747,80811.063
61,TIM2+F,43350.304,123,86946.609,86960.017,87657.894
62,TIM2+F+I,41514.921,124,83277.842,83291.475,83994.910
63,TIM2+F+G4,39718.951,124,79685.902,79699.534,80402.970
64,TIM2+F+I+G4,39698.225,125,79646.451,79660.309,80369.302
65,TIM3e,43297.638,120,86835.276,86848.024,87529.213
66,TIM3e+I,41621.794,121,83485.589,83498.555,84185.308
67,TIM3e+G4,39912.127,121,80066.253,80079.219,80765.973
68,TIM3e+I+G4,39892.523,122,80029.046,80042.232,80734.548
69,TIM3+F,43333.845,123,86913.690,86927.098,87624.975
