No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41309.352,109,82836.704,82853.380,83419.279
2,JC+I,40413.498,110,81046.997,81063.991,81634.916
3,JC+G4,39690.998,110,79601.996,79618.989,80189.915
4,JC+I+G4,39612.270,111,79446.540,79463.855,80039.804
5,F81+F,41324.687,112,82873.374,82891.013,83471.982
6,F81+F+I,40430.163,113,81086.326,81104.293,81690.280
7,F81+F+G4,39711.711,113,79649.423,79667.389,80253.376
8,F81+F+I+G4,39632.922,114,79493.843,79512.141,80103.141
9,K2P,40568.565,110,81357.129,81374.123,81945.048
10,K2P+I,39653.325,111,79528.650,79545.965,80121.914
11,K2P+G4,38868.857,111,77959.714,77977.029,78552.978
12,K2P+I+G4,38793.759,112,77811.517,77829.156,78410.126
13,HKY+F,40576.554,113,81379.108,81397.075,81983.062
14,HKY+F+I,39664.344,114,79556.688,79574.985,80165.986
15,HKY+F+G4,38885.213,114,77998.427,78016.724,78607.725
16,HKY+F+I+G4,38810.039,115,77850.078,77868.709,78464.721
17,TNe,40568.553,111,81359.105,81376.420,81952.369
18,TNe+I,39651.554,112,79527.108,79544.747,80125.716
19,TNe+G4,38868.620,112,77961.239,77978.878,78559.848
20,TNe+I+G4,38793.738,113,77813.476,77831.443,78417.430
21,TN+F,40576.488,114,81380.976,81399.273,81990.274
22,TN+F+I,39661.933,115,79553.866,79572.497,80168.508
23,TN+F+G4,38885.206,115,78000.412,78019.043,78615.054
24,TN+F+I+G4,38809.981,116,77851.961,77870.930,78471.949
25,K3P,40567.487,111,81356.974,81374.288,81950.237
26,K3P+I,39652.250,112,79528.501,79546.140,80127.109
27,K3P+G4,38867.611,112,77959.221,77976.860,78557.830
28,K3P+I+G4,38792.558,113,77811.116,77829.082,78415.069
29,K3Pu+F,40575.595,114,81379.191,81397.488,81988.489
30,K3Pu+F+I,39663.627,115,79557.254,79575.885,80171.896
31,K3Pu+F+G4,38884.398,115,77998.797,78017.428,78613.439
32,K3Pu+F+I+G4,38809.283,116,77850.566,77869.535,78470.554
33,TPM2+F,40529.779,114,81287.559,81305.856,81896.857
34,TPM2+F+I,39627.728,115,79485.455,79504.087,80100.098
35,TPM2+F+G4,38849.240,115,77928.480,77947.112,78543.123
36,TPM2+F+I+G4,38774.477,116,77780.953,77799.922,78400.941
37,TPM2u+F,40529.782,114,81287.565,81305.862,81896.863
38,TPM2u+F+I,39627.728,115,79485.455,79504.087,80100.098
39,TPM2u+F+G4,38849.241,115,77928.481,77947.113,78543.124
40,TPM2u+F+I+G4,38774.477,116,77780.953,77799.922,78400.941
41,TPM3+F,40550.153,114,81328.307,81346.604,81937.605
42,TPM3+F+I,39653.950,115,79537.900,79556.531,80152.543
43,TPM3+F+G4,38875.131,115,77980.262,77998.893,78594.905
44,TPM3+F+I+G4,38801.117,116,77834.234,77853.203,78454.222
45,TPM3u+F,40550.153,114,81328.306,81346.604,81937.604
46,TPM3u+F+I,39653.951,115,79537.903,79556.534,80152.546
47,TPM3u+F+G4,38875.132,115,77980.264,77998.895,78594.907
48,TPM3u+F+I+G4,38801.117,116,77834.234,77853.203,78454.221
49,TIMe,40567.474,112,81358.947,81376.586,81957.556
50,TIMe+I,39650.477,113,79526.954,79544.921,80130.907
51,TIMe+G4,38867.376,113,77960.751,77978.718,78564.705
52,TIMe+I+G4,38792.538,114,77813.077,77831.374,78422.375
53,TIM+F,40575.530,115,81381.060,81399.691,81995.703
54,TIM+F+I,39661.217,116,79554.434,79573.402,80174.421
55,TIM+F+G4,38884.393,116,78000.785,78019.754,78620.773
56,TIM+F+I+G4,38809.226,117,77852.451,77871.761,78477.784
57,TIM2e,40541.298,112,81306.597,81324.236,81905.205
58,TIM2e+I,39631.252,113,79488.505,79506.471,80092.458
59,TIM2e+G4,38852.551,113,77931.102,77949.069,78535.055
60,TIM2e+I+G4,38777.568,114,77783.137,77801.434,78392.435
61,TIM2+F,40529.755,115,81289.509,81308.141,81904.152
62,TIM2+F+I,39625.532,116,79483.064,79502.032,80103.051
63,TIM2+F+G4,38849.236,116,77930.472,77949.440,78550.459
64,TIM2+F+I+G4,38774.430,117,77782.860,77802.169,78408.192
65,TIM3e,40539.318,112,81302.635,81320.274,81901.244
66,TIM3e+I,39639.288,113,79504.575,79522.542,80108.528
67,TIM3e+G4,38856.307,113,77938.615,77956.581,78542.568
68,TIM3e+I+G4,38782.683,114,77793.366,77811.663,78402.664
69,TIM3+F,40550.072,115,81330.144,81348.775,81944.786
70,TIM3+F+I,39651.568,116,79535.137,79554.105,80155.124
71,TIM3+F+G4,38875.133,116,77982.267,78001.236,78602.254
