No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33030.440,97,66254.880,66264.497,66801.738
2,JC+I,31977.753,98,64151.506,64161.326,64704.002
3,JC+G4,31231.242,98,62658.485,62668.304,63210.981
4,JC+I+G4,31209.233,99,62616.466,62626.491,63174.600
5,F81+F,33152.359,100,66504.718,66514.951,67068.489
6,F81+F+I,32059.218,101,64320.437,64330.879,64889.846
7,F81+F+G4,31271.632,101,62745.264,62755.707,63314.673
8,F81+F+I+G4,31251.975,102,62707.951,62718.606,63282.998
9,K2P,32250.561,98,64697.122,64706.942,65249.619
10,K2P+I,31165.144,99,62528.289,62538.314,63086.423
11,K2P+G4,30341.034,99,60880.067,60890.092,61438.201
12,K2P+I+G4,30322.982,100,60845.964,60856.197,61409.736
13,HKY+F,32312.214,101,64826.429,64836.872,65395.838
14,HKY+F+I,31151.582,102,62507.164,62517.819,63082.211
15,HKY+F+G4,30253.938,102,60711.875,60722.530,61286.922
16,HKY+F+I+G4,30236.842,103,60679.683,60690.553,61260.368
17,TNe,32240.842,99,64679.683,64689.709,65237.817
18,TNe+I,31151.099,100,62502.199,62512.432,63065.970
19,TNe+G4,30331.100,100,60862.201,60872.434,61425.972
20,TNe+I+G4,30312.465,101,60826.929,60837.372,61396.339
21,TN+F,32305.009,102,64814.018,64824.673,65389.065
22,TN+F+I,31135.168,103,62476.337,62487.207,63057.022
23,TN+F+G4,30243.620,103,60693.239,60704.109,61273.924
24,TN+F+I+G4,30225.622,104,60659.245,60670.331,61245.567
25,K3P,32249.826,99,64697.652,64707.677,65255.786
26,K3P+I,31164.558,100,62529.115,62539.348,63092.887
27,K3P+G4,30341.035,100,60882.070,60892.303,61445.842
28,K3P+I+G4,30322.948,101,60847.896,60858.339,61417.305
29,K3Pu+F,32311.925,102,64827.850,64838.505,65402.897
30,K3Pu+F+I,31149.377,103,62504.754,62515.624,63085.439
31,K3Pu+F+G4,30246.400,103,60698.800,60709.669,61279.485
32,K3Pu+F+I+G4,30229.394,104,60666.788,60677.874,61253.110
33,TPM2+F,32293.645,102,64791.290,64801.945,65366.337
34,TPM2+F+I,31129.893,103,62465.786,62476.656,63046.471
