No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,117494.512,99,235187.024,235190.702,235841.373
2,JC+I,115560.963,100,231321.926,231325.679,231982.885
3,JC+G4,113664.032,100,227528.064,227531.817,228189.023
4,JC+I+G4,113457.205,101,227116.410,227120.238,227783.979
5,F81+F,117835.782,102,235875.563,235879.468,236549.741
6,F81+F+I,115801.253,103,231808.506,231812.488,232489.294
7,F81+F+G4,113796.505,103,227799.010,227802.992,228479.798
8,F81+F+I+G4,113586.077,104,227380.153,227384.213,228067.551
9,K2P,115078.368,100,230356.735,230360.488,231017.694
10,K2P+I,113091.455,101,226384.910,226388.738,227052.478
11,K2P+G4,110971.047,101,222144.094,222147.922,222811.662
12,K2P+I+G4,110779.927,102,221763.855,221767.760,222438.033
13,HKY+F,115179.021,103,230564.042,230568.024,231244.829
14,HKY+F+I,113013.652,104,226235.305,226239.365,226922.702
15,HKY+F+G4,110691.794,104,221591.587,221595.648,222278.985
16,HKY+F+I+G4,110490.165,105,221190.331,221194.470,221884.338
17,TNe,115076.131,101,230354.261,230358.089,231021.830
18,TNe+I,113082.887,102,226369.775,226373.680,227043.953
19,TNe+G4,110970.838,102,222145.676,222149.581,222819.855
20,TNe+I+G4,110778.989,103,221763.978,221767.960,222444.766
21,TN+F,115174.091,104,230556.181,230560.241,231243.578
22,TN+F+I,112991.223,105,226192.446,226196.585,226886.453
23,TN+F+G4,110687.917,105,221585.834,221589.973,222279.841
24,TN+F+I+G4,110482.874,106,221177.748,221181.967,221878.364
25,K3P,115075.403,101,230352.807,230356.635,231020.375
26,K3P+I,113088.539,102,226381.078,226384.983,227055.257
27,K3P+G4,110969.677,102,222143.354,222147.259,222817.532
28,K3P+I+G4,110778.422,103,221762.844,221766.826,222443.632
29,K3Pu+F,115177.508,104,230563.016,230567.077,231250.414
30,K3Pu+F+I,113010.094,105,226230.189,226234.328,226924.196
31,K3Pu+F+G4,110681.245,105,221572.491,221576.630,222266.498
32,K3Pu+F+I+G4,110479.413,106,221170.826,221175.045,221871.442
33,TPM2+F,115153.730,104,230515.460,230519.520,231202.857
34,TPM2+F+I,112986.009,105,226182.017,226186.157,226876.024
35,TPM2+F+G4,110608.652,105,221427.304,221431.443,222121.311
36,TPM2+F+I+G4,110409.883,106,221031.767,221035.986,221732.383
37,TPM2u+F,115153.730,104,230515.460,230519.520,231202.857
38,TPM2u+F+I,112986.009,105,226182.017,226186.157,226876.024
39,TPM2u+F+G4,110608.651,105,221427.302,221431.441,222121.309
40,TPM2u+F+I+G4,110409.880,106,221031.760,221035.979,221732.377
41,TPM3+F,115161.224,104,230530.448,230534.508,231217.845
42,TPM3+F+I,113013.362,105,226236.723,226240.862,226930.730
43,TPM3+F+G4,110690.280,105,221590.559,221594.698,222284.566
