No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,43623.730,105,87457.461,87469.500,88043.166
2,JC+I,42679.298,106,85570.596,85582.871,86161.879
3,JC+G4,41879.955,106,83971.910,83984.185,84563.193
4,JC+I+G4,41820.242,107,83854.483,83866.997,84451.345
5,F81+F,43587.675,108,87391.349,87404.103,87993.789
6,F81+F+I,42626.497,109,85470.994,85483.991,86079.011
7,F81+F+G4,41838.922,109,83895.844,83908.841,84503.862
8,F81+F+I+G4,41776.863,110,83773.727,83786.970,84387.323
9,K2P,42431.955,106,85075.910,85088.185,85667.194
10,K2P+I,41453.169,107,83120.337,83132.851,83717.199
11,K2P+G4,40560.325,107,81334.650,81347.163,81931.511
12,K2P+I+G4,40505.706,108,81227.413,81240.167,81829.853
13,HKY+F,42429.038,109,85076.076,85089.073,85684.093
14,HKY+F+I,41439.911,110,83099.822,83113.065,83713.418
15,HKY+F+G4,40538.281,110,81296.561,81309.804,81910.157
16,HKY+F+I+G4,40484.142,111,81190.285,81203.776,81809.459
17,TNe,42431.691,107,85077.383,85089.896,85674.244
18,TNe+I,41448.112,108,83112.223,83124.977,83714.663
19,TNe+G4,40560.066,108,81336.132,81348.886,81938.572
20,TNe+I+G4,40505.707,109,81229.413,81242.410,81837.431
21,TN+F,42405.054,110,85030.108,85043.351,85643.704
22,TN+F+I,41394.892,111,83011.783,83025.274,83630.957
23,TN+F+G4,40520.618,111,81263.235,81276.726,81882.409
24,TN+F+I+G4,40461.799,112,81147.598,81161.340,81772.350
25,K3P,42431.159,107,85076.317,85088.831,85673.179
26,K3P+I,41452.351,108,83120.702,83133.456,83723.141
27,K3P+G4,40558.753,108,81333.506,81346.260,81935.946
28,K3P+I+G4,40504.159,109,81226.318,81239.316,81834.336
29,K3Pu+F,42428.063,110,85076.126,85089.369,85689.722
30,K3Pu+F+I,41438.794,111,83099.587,83113.078,83718.761
31,K3Pu+F+G4,40536.320,111,81294.640,81308.131,81913.814
32,K3Pu+F+I+G4,40482.187,112,81188.374,81202.115,81813.126
33,TPM2+F,42417.868,110,85055.736,85068.979,85669.332
34,TPM2+F+I,41432.087,111,83086.173,83099.664,83705.347
35,TPM2+F+G4,40522.333,111,81266.666,81280.157,81885.840
36,TPM2+F+I+G4,40469.180,112,81162.360,81176.101,81787.112
37,TPM2u+F,42417.868,110,85055.736,85068.979,85669.332
38,TPM2u+F+I,41432.087,111,83086.173,83099.664,83705.347
39,TPM2u+F+G4,40522.333,111,81266.666,81280.157,81885.840
40,TPM2u+F+I+G4,40469.180,112,81162.360,81176.102,81787.113
41,TPM3+F,42362.634,110,84945.268,84958.511,85558.864
42,TPM3+F+I,41419.500,111,83060.999,83074.490,83680.173
43,TPM3+F+G4,40513.874,111,81249.748,81263.239,81868.922
44,TPM3+F+I+G4,40463.223,112,81150.446,81164.188,81775.198
45,TPM3u+F,42362.634,110,84945.268,84958.511,85558.864
46,TPM3u+F+I,41419.500,111,83060.999,83074.490,83680.173
47,TPM3u+F+G4,40513.874,111,81249.748,81263.239,81868.923
48,TPM3u+F+I+G4,40463.224,112,81150.449,81164.190,81775.201
49,TIMe,42430.901,108,85077.802,85090.556,85680.241
50,TIMe+I,41447.295,109,83112.591,83125.588,83720.609
51,TIMe+G4,40558.507,109,81335.013,81348.010,81943.031
52,TIMe+I+G4,40504.158,110,81228.316,81241.558,81841.912
53,TIM+F,42404.081,111,85030.161,85043.652,85649.336
54,TIM+F+I,41393.756,112,83011.512,83025.253,83636.264
55,TIM+F+G4,40518.643,112,81261.287,81275.029,81886.039
56,TIM+F+I+G4,40459.827,113,81145.654,81159.649,81775.985
57,TIM2e,42423.297,108,85062.593,85075.347,85665.033
58,TIM2e+I,41442.678,109,83103.356,83116.353,83711.373
59,TIM2e+G4,40548.206,109,81314.412,81327.409,81922.430
60,TIM2e+I+G4,40494.671,110,81209.342,81222.585,81822.938
61,TIM2+F,42394.052,111,85010.104,85023.595,85629.278
62,TIM2+F+I,41387.210,112,82998.419,83012.161,83623.172
63,TIM2+F+G4,40504.787,112,81233.575,81247.316,81858.327
64,TIM2+F+I+G4,40446.978,113,81119.956,81133.951,81750.287
65,TIM3e,42345.361,108,84906.723,84919.477,85509.163
66,TIM3e+I,41412.501,109,83043.002,83055.999,83651.020
67,TIM3e+G4,40518.509,109,81255.018,81268.015,81863.036
68,TIM3e+I+G4,40468.232,110,81156.463,81169.706,81770.059
69,TIM3+F,42337.812,111,84897.625,84911.116,85516.799
