No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,48359.326,99,96916.652,96923.792,97507.000
2,JC+I,47180.003,100,94560.005,94567.292,95156.316
3,JC+G4,46345.180,100,92890.359,92897.647,93486.671
4,JC+I+G4,46295.620,101,92793.240,92800.676,93395.514
5,F81+F,48329.195,102,96862.390,96869.976,97470.628
6,F81+F+I,47100.389,103,94406.777,94414.514,95020.978
7,F81+F+G4,46254.407,103,92714.814,92722.551,93329.015
8,F81+F+I+G4,46202.231,104,92612.462,92620.352,93232.626
9,K2P,47207.874,100,94615.747,94623.034,95212.058
10,K2P+I,45974.155,101,92150.311,92157.746,92752.585
11,K2P+G4,44997.564,101,90197.128,90204.563,90799.402
12,K2P+I+G4,44953.590,102,90111.181,90118.767,90719.418
13,HKY+F,47080.327,103,94366.654,94374.391,94980.854
14,HKY+F+I,45758.355,104,91724.710,91732.600,92344.873
15,HKY+F+G4,44768.584,104,89745.168,89753.058,90365.332
16,HKY+F+I+G4,44717.940,105,89645.880,89653.925,90272.007
17,TNe,47207.735,101,94617.470,94624.906,95219.745
18,TNe+I,45974.063,102,92152.127,92159.713,92760.364
19,TNe+G4,44997.516,102,90199.033,90206.618,90807.270
20,TNe+I+G4,44953.541,103,90113.082,90120.819,90727.283
21,TN+F,47079.324,104,94366.648,94374.538,94986.812
22,TN+F+I,45755.631,105,91721.262,91729.307,92347.389
23,TN+F+G4,44767.532,105,89745.065,89753.110,90371.192
24,TN+F+I+G4,44716.590,106,89645.180,89653.381,90277.269
25,K3P,47204.397,101,94610.795,94618.230,95213.069
26,K3P+I,45970.970,102,92145.940,92153.526,92754.178
27,K3P+G4,44995.812,102,90195.624,90203.209,90803.861
28,K3P+I+G4,44951.782,103,90109.565,90117.302,90723.765
29,K3Pu+F,47080.275,104,94368.549,94376.440,94988.713
30,K3Pu+F+I,45758.328,105,91726.655,91734.700,92352.782
31,K3Pu+F+G4,44768.189,105,89746.378,89754.423,90372.505
32,K3Pu+F+I+G4,44717.541,106,89647.081,89655.282,90279.171
33,TPM2+F,47067.019,104,94342.037,94349.927,94962.201
34,TPM2+F+I,45744.152,105,91698.305,91706.350,92324.432
35,TPM2+F+G4,44736.917,105,89683.834,89691.879,90309.961
36,TPM2+F+I+G4,44687.411,106,89586.822,89595.023,90218.912
37,TPM2u+F,47067.018,104,94342.037,94349.927,94962.201
38,TPM2u+F+I,45744.152,105,91698.305,91706.350,92324.432
39,TPM2u+F+G4,44736.917,105,89683.834,89691.879,90309.961
40,TPM2u+F+I+G4,44687.411,106,89586.823,89595.024,90218.912
41,TPM3+F,47075.662,104,94359.325,94367.215,94979.489
42,TPM3+F+I,45758.289,105,91726.578,91734.623,92352.705
43,TPM3+F+G4,44767.927,105,89745.855,89753.899,90371.981
44,TPM3+F+I+G4,44717.671,106,89647.341,89655.542,90279.431
45,TPM3u+F,47075.663,104,94359.326,94367.216,94979.490
46,TPM3u+F+I,45758.289,105,91726.578,91734.623,92352.705
47,TPM3u+F+G4,44767.927,105,89745.855,89753.899,90371.981
48,TPM3u+F+I+G4,44717.671,106,89647.341,89655.542,90279.431
49,TIMe,47204.251,102,94612.501,94620.087,95220.739
50,TIMe+I,45970.879,103,92147.758,92155.495,92761.959
51,TIMe+G4,44995.773,103,90197.546,90205.283,90811.747
52,TIMe+I+G4,44951.743,104,90111.486,90119.376,90731.650
53,TIM+F,47079.289,105,94368.579,94376.624,94994.706
54,TIM+F+I,45755.606,106,91723.212,91731.413,92355.302
55,TIM+F+G4,44767.133,106,89746.267,89754.468,90378.357
56,TIM+F+I+G4,44716.188,107,89646.376,89654.735,90284.429
57,TIM2e,47207.454,102,94618.908,94626.494,95227.146
58,TIM2e+I,45973.402,103,92152.804,92160.541,92767.004
59,TIM2e+G4,44993.224,103,90192.449,90200.186,90806.649
60,TIM2e+I+G4,44949.529,104,90107.059,90114.949,90727.222
61,TIM2+F,47066.050,105,94342.099,94350.144,94968.226
62,TIM2+F+I,45741.435,106,91694.870,91703.071,92326.960
63,TIM2+F+G4,44735.887,106,89683.773,89691.974,90315.863
64,TIM2+F+I+G4,44686.089,107,89586.179,89594.538,90224.232
65,TIM3e,47144.311,102,94492.621,94500.207,95100.859
66,TIM3e+I,45946.517,103,92099.033,92106.771,92713.234
67,TIM3e+G4,44943.176,103,90092.352,90100.090,90706.553
68,TIM3e+I+G4,44903.780,104,90015.559,90023.450,90635.723
69,TIM3+F,47074.639,105,94359.277,94367.322,94985.404
70,TIM3+F+I,45755.567,106,91723.135,91731.336,92355.225
71,TIM3+F+G4,44766.899,106,89745.798,89753.999,90377.888
72,TIM3+F+I+G4,44716.364,107,89646.729,89655.087,90284.782
73,TVMe,47141.843,103,94489.686,94497.423,95103.887
74,TVMe+I,45943.155,104,92094.310,92102.200,92714.473
75,TVMe+G4,44937.741,104,90083.481,90091.372,90703.645
76,TVMe+I+G4,44898.445,105,90006.890,90014.934,90633.016
77,TVM+F,47061.333,106,94334.666,94342.867,94966.756
78,TVM+F+I,45743.032,107,91700.063,91708.422,92338.116
79,TVM+F+G4,44735.489,107,89684.978,89693.336,90323.031
80,TVM+F+I+G4,44686.282,108,89588.565,89597.083,90232.581
81,SYM,47141.771,104,94491.542,94499.432,95111.706
82,SYM+I,45943.120,105,92096.240,92104.284,92722.366
83,SYM+G4,44937.559,105,90085.117,90093.162,90711.244
84,SYM+I+G4,44898.322,106,90008.643,90016.844,90640.733
85,GTR+F,47060.341,107,94334.683,94343.042,94972.736
86,GTR+F+I,45740.308,108,91696.615,91705.134,92340.632
87,GTR+F+G4,44734.500,108,89684.999,89693.518,90329.016
88,GTR+F+I+G4,44684.962,109,89587.924,89596.603,90237.903
