No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,80894.864,119,162027.729,162034.699,162783.007
2,JC+I,78481.889,120,157203.779,157210.869,157965.404
3,JC+G4,75860.138,120,151960.276,151967.366,152721.902
4,JC+I+G4,75826.986,121,151895.972,151903.182,152663.945
5,F81+F,80935.234,122,162114.469,162121.800,162888.788
6,F81+F+I,78500.776,123,157247.553,157255.005,158028.219
7,F81+F+G4,75896.889,123,152039.778,152047.230,152820.444
8,F81+F+I+G4,75862.241,124,151972.482,151980.058,152759.495
9,K2P,78437.943,120,157115.886,157122.976,157877.511
10,K2P+I,75953.448,121,152148.895,152156.105,152916.867
11,K2P+G4,73090.403,121,146422.807,146430.017,147190.779
12,K2P+I+G4,73060.059,122,146364.117,146371.448,147138.437
13,HKY+F,78497.721,123,157241.442,157248.895,158022.108
14,HKY+F+I,75984.810,124,152217.619,152225.195,153004.632
15,HKY+F+G4,73105.881,124,146459.761,146467.337,147246.774
16,HKY+F+I+G4,73074.564,125,146399.128,146406.828,147192.488
17,TNe,78379.887,121,157001.774,157008.983,157769.746
18,TNe+I,75870.836,122,151985.671,151993.002,152759.991
19,TNe+G4,73057.926,122,146359.853,146367.183,147134.172
20,TNe+I+G4,73024.306,123,146294.612,146302.065,147075.278
21,TN+F,78373.858,124,156995.715,157003.291,157782.728
22,TN+F+I,75821.393,125,151892.787,151900.486,152686.147
23,TN+F+G4,73015.780,125,146281.561,146289.261,147074.921
24,TN+F+I+G4,72978.446,126,146208.892,146216.717,147008.599
25,K3P,78437.929,121,157117.858,157125.068,157885.831
26,K3P+I,75953.411,122,152150.822,152158.152,152925.141
27,K3P+G4,73090.093,122,146424.185,146431.516,147198.504
28,K3P+I+G4,73059.720,123,146365.441,146372.894,147146.107
29,K3Pu+F,78497.708,124,157243.416,157250.992,158030.429
30,K3Pu+F+I,75984.791,125,152219.581,152227.281,153012.941
31,K3Pu+F+G4,73105.525,125,146461.050,146468.750,147254.410
32,K3Pu+F+I+G4,73074.229,126,146400.457,146408.282,147200.164
33,TPM2+F,78495.439,124,157238.878,157246.454,158025.892
34,TPM2+F+I,75983.438,125,152216.877,152224.577,153010.237
35,TPM2+F+G4,73088.456,125,146426.911,146434.611,147220.271
36,TPM2+F+I+G4,73058.879,126,146369.758,146377.583,147169.464
37,TPM2u+F,78495.445,124,157238.890,157246.466,158025.903
38,TPM2u+F+I,75983.438,125,152216.877,152224.577,153010.237
39,TPM2u+F+G4,73088.456,125,146426.911,146434.611,147220.271
40,TPM2u+F+I+G4,73058.879,126,146369.757,146377.582,147169.464
41,TPM3+F,78413.041,124,157074.081,157081.657,157861.094
42,TPM3+F+I,75962.175,125,152174.351,152182.050,152967.710
43,TPM3+F+G4,73083.665,125,146417.331,146425.030,147210.691
44,TPM3+F+I+G4,73054.342,126,146360.684,146368.509,147160.391
45,TPM3u+F,78413.041,124,157074.083,157081.658,157861.096
46,TPM3u+F+I,75962.175,125,152174.351,152182.051,152967.711
47,TPM3u+F+G4,73083.670,125,146417.341,146425.040,147210.701
48,TPM3u+F+I+G4,73054.339,126,146360.678,146368.503,147160.385
49,TIMe,78379.872,122,157003.745,157011.075,157778.064
