No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22208.026,119,44654.052,44675.067,45284.647
2,JC+I,21325.657,120,42891.313,42912.698,43527.208
3,JC+G4,20826.529,120,41893.058,41914.442,42528.952
4,JC+I+G4,20798.264,121,41838.528,41860.285,42479.722
5,F81+F,22164.931,122,44573.863,44595.996,45220.356
6,F81+F+I,21248.595,123,42743.191,42765.703,43394.983
7,F81+F+G4,20717.772,123,41681.545,41704.057,42333.337
8,F81+F+I+G4,20688.994,124,41625.988,41648.883,42283.079
9,K2P,21928.298,120,44096.596,44117.981,44732.491
10,K2P+I,21036.543,121,42315.086,42336.843,42956.280
11,K2P+G4,20510.238,121,41262.477,41284.234,41903.670
12,K2P+I+G4,20482.897,122,41209.794,41231.927,41856.287
13,HKY+F,21889.042,123,44024.083,44046.595,44675.875
14,HKY+F+I,20928.800,124,42105.599,42128.495,42762.691
15,HKY+F+G4,20340.380,124,40928.760,40951.656,41585.851
16,HKY+F+I+G4,20311.292,125,40872.584,40895.866,41534.974
17,TNe,21919.379,121,44080.758,44102.515,44721.952
18,TNe+I,21034.804,122,42313.608,42335.741,42960.101
19,TNe+G4,20509.930,122,41263.860,41285.993,41910.353
20,TNe+I+G4,20482.735,123,41211.470,41233.983,41863.262
21,TN+F,21822.657,124,43893.314,43916.209,44550.405
22,TN+F+I,20877.587,125,42005.175,42028.456,42667.565
23,TN+F+G4,20304.410,125,40858.820,40882.101,41521.210
24,TN+F+I+G4,20274.446,126,40800.892,40824.563,41468.581
25,K3P,21914.694,121,44071.388,44093.145,44712.582
26,K3P+I,21022.186,122,42288.372,42310.505,42934.865
27,K3P+G4,20500.698,122,41245.396,41267.529,41891.889
28,K3P+I+G4,20472.968,123,41191.937,41214.449,41843.729
29,K3Pu+F,21883.291,124,44014.583,44037.478,44671.674
30,K3Pu+F+I,20925.843,125,42101.686,42124.968,42764.077
31,K3Pu+F+G4,20340.151,125,40930.303,40953.584,41592.693
32,K3Pu+F+I+G4,20311.054,126,40874.109,40897.780,41541.798
33,TPM2+F,21887.550,124,44023.099,44045.994,44680.190
34,TPM2+F+I,20928.779,125,42107.559,42130.840,42769.949
35,TPM2+F+G4,20336.784,125,40923.568,40946.850,41585.958
36,TPM2+F+I+G4,20307.600,126,40867.201,40890.873,41534.890
37,TPM2u+F,21887.549,124,44023.098,44045.993,44680.189
38,TPM2u+F+I,20928.780,125,42107.561,42130.842,42769.951
39,TPM2u+F+G4,20336.784,125,40923.568,40946.850,41585.958
40,TPM2u+F+I+G4,20307.600,126,40867.201,40890.872,41534.890
41,TPM3+F,21800.844,124,43849.688,43872.583,44506.779
42,TPM3+F+I,20898.416,125,42046.831,42070.113,42709.222
43,TPM3+F+G4,20326.969,125,40903.938,40927.220,41566.328
44,TPM3+F+I+G4,20299.293,126,40850.587,40874.258,41518.276
45,TPM3u+F,21800.843,124,43849.686,43872.581,44506.777
46,TPM3u+F+I,20898.416,125,42046.832,42070.114,42709.222
