No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47891.906,119,96021.812,96034.133,96711.885
2,JC+I,46316.576,120,92873.151,92885.685,93569.023
3,JC+G4,44754.008,120,89748.015,89760.549,90443.887
4,JC+I+G4,44715.670,121,89673.341,89686.088,90375.011
5,F81+F,48155.571,122,96555.141,96568.105,97262.611
6,F81+F+I,46448.527,123,93143.054,93156.236,93856.323
7,F81+F+G4,44679.219,123,89604.438,89617.620,90317.707
8,F81+F+I+G4,44647.514,124,89543.029,89556.431,90262.096
9,K2P,47129.317,120,94498.634,94511.168,95194.506
10,K2P+I,45528.101,121,91298.202,91310.950,91999.873
11,K2P+G4,43859.044,121,87960.088,87972.836,88661.759
12,K2P+I+G4,43824.610,122,87893.220,87906.184,88600.690
13,HKY+F,47155.485,123,94556.970,94570.152,95270.239
14,HKY+F+I,45324.067,124,90896.135,90909.537,91615.203
15,HKY+F+G4,43390.867,124,87029.734,87043.137,87748.802
16,HKY+F+I+G4,43356.922,125,86963.845,86977.469,87688.711
17,TNe,47126.156,121,94494.312,94507.060,95195.983
18,TNe+I,45522.519,122,91289.039,91302.003,91996.509
19,TNe+G4,43858.964,122,87961.928,87974.892,88669.398
20,TNe+I+G4,43824.450,123,87894.901,87908.083,88608.170
21,TN+F,47153.917,124,94555.834,94569.236,95274.901
22,TN+F+I,45314.870,125,90879.741,90893.365,91604.607
23,TN+F+G4,43390.698,125,87031.396,87045.020,87756.262
24,TN+F+I+G4,43356.877,126,86965.754,86979.602,87696.419
25,K3P,47101.802,121,94445.604,94458.352,95147.275
26,K3P+I,45499.971,122,91243.942,91256.906,91951.411
27,K3P+G4,43836.792,122,87917.584,87930.548,88625.053
28,K3P+I+G4,43802.054,123,87850.109,87863.291,88563.377
29,K3Pu+F,47155.477,124,94558.955,94572.357,95278.022
30,K3Pu+F+I,45322.296,125,90894.593,90908.217,91619.460
31,K3Pu+F+G4,43384.566,125,87019.132,87032.756,87743.998
32,K3Pu+F+I+G4,43350.504,126,86953.009,86966.857,87683.674
33,TPM2+F,47147.741,124,94543.481,94556.884,95262.549
34,TPM2+F+I,45322.836,125,90895.671,90909.296,91620.538
35,TPM2+F+G4,43387.160,125,87024.321,87037.945,87749.187
36,TPM2+F+I+G4,43353.221,126,86958.442,86972.291,87689.108
37,TPM2u+F,47147.742,124,94543.484,94556.887,95262.552
38,TPM2u+F+I,45322.836,125,90895.672,90909.296,91620.538
39,TPM2u+F+G4,43387.160,125,87024.321,87037.945,87749.187
40,TPM2u+F+I+G4,43353.222,126,86958.444,86972.293,87689.110
41,TPM3+F,47151.040,124,94550.080,94563.483,95269.148
42,TPM3+F+I,45298.774,125,90847.548,90861.173,91572.415
43,TPM3+F+G4,43352.825,125,86955.650,86969.275,87680.517
44,TPM3+F+I+G4,43318.608,126,86889.216,86903.065,87619.882
45,TPM3u+F,47151.041,124,94550.083,94563.485,95269.150
46,TPM3u+F+I,45298.774,125,90847.548,90861.172,91572.414
47,TPM3u+F+G4,43352.825,125,86955.650,86969.274,87680.516
48,TPM3u+F+I+G4,43318.609,126,86889.218,86903.066,87619.883
49,TIMe,47098.671,122,94441.342,94454.306,95148.812
50,TIMe+I,45494.439,123,91234.879,91248.061,91948.147
51,TIMe+G4,43836.736,123,87919.471,87932.653,88632.740
52,TIMe+I+G4,43801.919,124,87851.838,87865.240,88570.906
53,TIM+F,47153.915,125,94557.830,94571.454,95282.697
54,TIM+F+I,45313.094,126,90878.188,90892.037,91608.854
55,TIM+F+G4,43384.425,126,87020.851,87034.699,87751.516
56,TIM+F+I+G4,43350.458,127,86954.917,86968.991,87691.381
57,TIM2e,47024.415,122,94292.830,94305.795,95000.300
58,TIM2e+I,45450.094,123,91146.188,91159.370,91859.457
59,TIM2e+G4,43810.465,123,87866.929,87880.112,88580.198
60,TIM2e+I+G4,43776.753,124,87801.506,87814.909,88520.574
61,TIM2+F,47146.300,125,94542.600,94556.224,95267.466
62,TIM2+F+I,45313.772,126,90879.544,90893.393,91610.210
63,TIM2+F+G4,43386.984,126,87025.969,87039.817,87756.634
64,TIM2+F+I+G4,43353.164,127,86960.327,86974.401,87696.792
65,TIM3e,47062.208,122,94368.416,94381.380,95075.886
66,TIM3e+I,45500.324,123,91246.647,91259.830,91959.916
67,TIM3e+G4,43842.085,123,87930.171,87943.353,88643.440
68,TIM3e+I+G4,43808.575,124,87865.150,87878.553,88584.218
69,TIM3+F,47149.477,125,94548.955,94562.579,95273.821
70,TIM3+F+I,45289.489,126,90830.977,90844.826,91561.643
71,TIM3+F+G4,43352.744,126,86957.487,86971.336,87688.153
72,TIM3+F+I+G4,43318.603,127,86891.207,86905.281,87627.671
73,TVMe,46957.154,123,94160.308,94173.490,94873.577
74,TVMe+I,45425.960,124,91099.919,91113.322,91818.987
75,TVMe+G4,43788.377,124,87824.754,87838.157,88543.822
76,TVMe+I+G4,43755.405,125,87760.811,87774.435,88485.677
77,TVM+F,47143.128,126,94538.256,94552.105,95268.922
78,TVM+F+I,45297.348,127,90848.695,90862.770,91585.160
79,TVM+F+G4,43348.842,127,86951.683,86965.758,87688.148
80,TVM+F+I+G4,43314.600,128,86885.201,86899.503,87627.464
81,SYM,46954.703,124,94157.406,94170.809,94876.474
82,SYM+I,45421.258,125,91092.515,91106.140,91817.382
83,SYM+G4,43788.241,125,87826.482,87840.107,88551.349
84,SYM+I+G4,43755.190,126,87762.380,87776.229,88493.046
85,GTR+F,47141.696,127,94537.391,94551.466,95273.856
86,GTR+F+I,45288.196,128,90832.391,90846.694,91574.655
87,GTR+F+G4,43348.703,128,86953.406,86967.708,87695.669
88,GTR+F+I+G4,43314.581,129,86887.161,86901.693,87635.224
