No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,52147.192,107,104508.384,104520.877,105105.409
2,JC+I,51271.429,108,102758.858,102771.591,103361.463
3,JC+G4,50066.412,108,100348.825,100361.558,100951.430
4,JC+I+G4,50007.127,109,100232.254,100245.230,100840.439
5,F81+F,52177.554,110,104575.108,104588.329,105188.873
6,F81+F+I,51305.199,111,102832.397,102845.866,103451.742
7,F81+F+G4,50126.374,111,100474.749,100488.218,101094.093
8,F81+F+I+G4,50065.920,112,100355.841,100369.560,100980.765
9,K2P,50951.350,108,102118.700,102131.434,102721.306
10,K2P+I,50049.931,109,100317.862,100330.838,100926.047
11,K2P+G4,48709.678,109,97637.355,97650.331,98245.540
12,K2P+I+G4,48658.061,110,97536.121,97549.343,98149.886
13,HKY+F,50993.398,111,102208.795,102222.265,102828.140
14,HKY+F+I,50115.533,112,100455.066,100468.785,101079.990
15,HKY+F+G4,48793.591,112,97811.182,97824.901,98436.106
16,HKY+F+I+G4,48744.508,113,97715.016,97728.988,98345.520
17,TNe,50951.348,109,102120.697,102133.673,102728.882
18,TNe+I,50045.285,110,100310.570,100323.792,100924.335
19,TNe+G4,48709.490,110,97638.979,97652.200,98252.744
20,TNe+I+G4,48658.055,111,97538.110,97551.579,98157.455
21,TN+F,50983.233,112,102190.466,102204.185,102815.390
22,TN+F+I,50090.553,113,100407.107,100421.079,101037.611
23,TN+F+G4,48786.255,113,97798.510,97812.482,98429.014
24,TN+F+I+G4,48734.482,114,97696.964,97711.191,98333.047
25,K3P,50947.282,109,102112.564,102125.541,102720.749
26,K3P+I,50045.771,110,100311.541,100324.763,100925.306
27,K3P+G4,48703.209,110,97626.417,97639.639,98240.182
28,K3P+I+G4,48651.803,111,97525.607,97539.076,98144.951
29,K3Pu+F,50988.721,112,102201.442,102215.161,102826.366
30,K3Pu+F+I,50112.608,113,100451.216,100465.188,101081.720
31,K3Pu+F+G4,48788.286,113,97802.571,97816.543,98433.075
32,K3Pu+F+I+G4,48739.658,114,97707.317,97721.544,98343.400
33,TPM2+F,50985.187,112,102194.375,102208.094,102819.299
34,TPM2+F+I,50108.464,113,100442.928,100456.900,101073.432
35,TPM2+F+G4,48790.419,113,97806.838,97820.810,98437.341
36,TPM2+F+I+G4,48741.322,114,97710.644,97724.870,98346.727
37,TPM2u+F,50985.187,112,102194.375,102208.094,102819.299
38,TPM2u+F+I,50108.464,113,100442.928,100456.900,101073.432
39,TPM2u+F+G4,48790.419,113,97806.838,97820.810,98437.342
40,TPM2u+F+I+G4,48741.322,114,97710.644,97724.871,98346.727
41,TPM3+F,50899.578,112,102023.157,102036.876,102648.081
42,TPM3+F+I,50076.404,113,100378.808,100392.779,101009.311
43,TPM3+F+G4,48732.751,113,97691.503,97705.474,98322.006
44,TPM3+F+I+G4,48690.660,114,97609.319,97623.546,98245.403
45,TPM3u+F,50899.578,112,102023.157,102036.876,102648.081
46,TPM3u+F+I,50076.404,113,100378.808,100392.779,101009.311
47,TPM3u+F+G4,48732.752,113,97691.503,97705.475,98322.007
48,TPM3u+F+I+G4,48690.656,114,97609.313,97623.539,98245.396
49,TIMe,50947.280,110,102114.560,102127.782,102728.325
50,TIMe+I,50041.110,111,100304.220,100317.689,100923.564
51,TIMe+G4,48703.026,111,97628.051,97641.520,98247.395
52,TIMe+I+G4,48651.808,112,97527.615,97541.334,98152.539
53,TIM+F,50978.565,113,102183.130,102197.102,102813.634
54,TIM+F+I,50087.638,114,100403.277,100417.503,101039.360
55,TIM+F+G4,48780.939,114,97789.879,97804.105,98425.962
56,TIM+F+I+G4,48729.627,115,97689.254,97703.738,98330.917
57,TIM2e,50951.208,110,102122.416,102135.637,102736.180
58,TIM2e+I,50045.168,111,100312.336,100325.805,100931.680
59,TIM2e+G4,48704.969,111,97631.938,97645.407,98251.283
60,TIM2e+I+G4,48653.817,112,97531.633,97545.353,98156.557
61,TIM2+F,50974.936,113,102175.871,102189.843,102806.375
62,TIM2+F+I,50083.305,114,100394.610,100408.837,101030.693
63,TIM2+F+G4,48783.082,114,97794.163,97808.390,98430.246
64,TIM2+F+I+G4,48731.285,115,97692.570,97707.055,98334.233
65,TIM3e,50885.144,110,101990.287,102003.509,102604.052
66,TIM3e+I,50021.043,111,100264.085,100277.554,100883.430
67,TIM3e+G4,48669.004,111,97560.008,97573.477,98179.352
68,TIM3e+I+G4,48622.984,112,97469.969,97483.688,98094.893
69,TIM3+F,50888.387,113,102002.774,102016.746,102633.278
70,TIM3+F+I,50051.308,114,100330.617,100344.843,100966.700
71,TIM3+F+G4,48723.679,114,97675.358,97689.585,98311.442
72,TIM3+F+I+G4,48679.273,115,97588.545,97603.030,98230.208
73,TVMe,50882.872,111,101987.744,102001.213,102607.088
74,TVMe+I,50022.851,112,100269.703,100283.422,100894.627
75,TVMe+G4,48661.766,112,97547.531,97561.251,98172.455
76,TVMe+I+G4,48615.867,113,97457.733,97471.705,98088.237
77,TVM+F,50888.663,114,102005.326,102019.553,102641.410
78,TVM+F+I,50066.963,115,100363.927,100378.411,101005.590
79,TVM+F+G4,48726.704,115,97683.409,97697.893,98325.072
80,TVM+F+I+G4,48684.688,116,97601.375,97616.119,98248.618
81,SYM,50882.838,112,101989.676,102003.395,102614.600
82,SYM+I,50018.055,113,100262.109,100276.081,100892.613
83,SYM+G4,48661.666,113,97549.332,97563.303,98179.835
84,SYM+I+G4,48615.831,114,97459.663,97473.890,98095.746
85,GTR+F,50877.392,115,101984.785,101999.269,102626.448
