No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32396.189,101,64994.378,65006.783,65547.330
2,JC+I,30722.068,102,61648.136,61660.793,62206.562
3,JC+G4,30051.286,102,60306.573,60319.231,60865.000
4,JC+I+G4,29951.087,103,60108.174,60121.088,60672.076
5,F81+F,32497.130,104,65202.261,65215.433,65771.637
6,F81+F+I,30741.505,105,61693.009,61706.443,62267.860
7,F81+F+G4,29997.399,105,60204.797,60218.231,60779.648
8,F81+F+I+G4,29903.437,106,60018.873,60032.571,60599.199
9,K2P,31999.380,102,64202.760,64215.418,64761.187
10,K2P+I,30301.733,103,60809.466,60822.380,61373.368
11,K2P+G4,29571.420,103,59348.840,59361.754,59912.742
12,K2P+I+G4,29477.967,104,59163.933,59177.106,59733.310
13,HKY+F,32022.809,105,64255.617,64269.051,64830.468
14,HKY+F+I,30185.213,106,60582.426,60596.124,61162.752
15,HKY+F+G4,29307.124,106,58826.248,58839.946,59406.574
16,HKY+F+I+G4,29225.520,107,58665.040,58679.005,59250.840
17,TNe,31991.368,103,64188.737,64201.651,64752.638
18,TNe+I,30300.935,104,60809.871,60823.043,61379.247
19,TNe+G4,29570.987,104,59349.973,59363.146,59919.350
20,TNe+I+G4,29477.484,105,59164.968,59178.402,59739.819
21,TN+F,32006.506,106,64225.013,64238.711,64805.338
22,TN+F+I,30178.285,107,60570.570,60584.535,61156.370
23,TN+F+G4,29300.071,107,58814.142,58828.107,59399.943
24,TN+F+I+G4,29218.425,108,58652.851,58667.085,59244.126
25,K3P,31970.334,103,64146.668,64159.581,64710.569
26,K3P+I,30270.508,104,60749.016,60762.189,61318.393
27,K3P+G4,29548.393,104,59304.785,59317.958,59874.162
28,K3P+I+G4,29453.360,105,59116.719,59130.153,59691.570
29,K3Pu+F,32017.235,106,64246.471,64260.169,64826.797
30,K3Pu+F+I,30184.302,107,60582.605,60596.570,61168.405
31,K3Pu+F+G4,29305.829,107,58825.658,58839.623,59411.458
32,K3Pu+F+I+G4,29224.488,108,58664.977,58679.211,59256.252
33,TPM2+F,32022.154,106,64256.308,64270.006,64836.634
34,TPM2+F+I,30184.218,107,60582.437,60596.402,61168.238
35,TPM2+F+G4,29293.315,107,58800.631,58814.596,59386.432
36,TPM2+F+I+G4,29213.642,108,58643.285,58657.519,59234.560
