No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22704.688,119,45647.376,45661.984,46318.264
2,JC+I,21396.236,120,43032.472,43047.334,43708.998
3,JC+G4,21119.998,120,42479.996,42494.858,43156.522
4,JC+I+G4,21056.399,121,42354.798,42369.915,43036.961
5,F81+F,22733.404,122,45710.808,45726.183,46398.610
6,F81+F+I,21442.282,123,43130.565,43146.200,43824.004
7,F81+F+G4,21165.025,123,42576.051,42591.686,43269.490
8,F81+F+I+G4,21102.659,124,42453.317,42469.215,43152.394
9,K2P,22085.172,120,44410.344,44425.206,45086.870
10,K2P+I,20743.337,121,41728.674,41743.791,42410.837
11,K2P+G4,20426.664,121,41095.328,41110.445,41777.492
12,K2P+I+G4,20360.994,122,40965.989,40981.364,41653.790
13,HKY+F,22112.252,123,44470.503,44486.138,45163.942
14,HKY+F+I,20789.932,124,41827.865,41843.762,42526.942
15,HKY+F+G4,20466.126,124,41180.253,41196.150,41879.330
16,HKY+F+I+G4,20402.585,125,41055.171,41071.333,41759.885
17,TNe,22048.585,121,44339.169,44354.287,45021.333
18,TNe+I,20732.362,122,41708.723,41724.098,42396.524
19,TNe+G4,20415.878,122,41075.757,41091.132,41763.558
20,TNe+I+G4,20352.122,123,40950.244,40965.879,41643.683
21,TN+F,22051.545,124,44351.090,44366.988,45050.167
22,TN+F+I,20768.679,125,41787.358,41803.520,42492.073
23,TN+F+G4,20441.928,125,41133.855,41150.018,41838.570
24,TN+F+I+G4,20382.464,126,41016.928,41033.357,41727.280
25,K3P,22084.996,121,44411.992,44427.109,45094.155
26,K3P+I,20743.174,122,41730.348,41745.723,42418.150
27,K3P+G4,20426.330,122,41096.661,41112.036,41784.462
28,K3P+I+G4,20360.652,123,40967.304,40982.939,41660.743
29,K3Pu+F,22112.050,124,44472.101,44487.998,45171.178
30,K3Pu+F+I,20789.740,125,41829.480,41845.642,42534.194
31,K3Pu+F+G4,20465.658,125,41181.317,41197.479,41886.032
32,K3Pu+F+I+G4,20402.114,126,41056.227,41072.656,41766.579
33,TPM2+F,22112.222,124,44472.445,44488.342,45171.521
34,TPM2+F+I,20789.931,125,41829.862,41846.024,42534.577
35,TPM2+F+G4,20465.915,125,41181.830,41197.992,41886.545
36,TPM2+F+I+G4,20402.490,126,41056.981,41073.410,41767.333
37,TPM2u+F,22112.222,124,44472.445,44488.342,45171.522
38,TPM2u+F+I,20789.931,125,41829.862,41846.024,42534.577
39,TPM2u+F+G4,20465.915,125,41181.830,41197.992,41886.545
40,TPM2u+F+I+G4,20402.490,126,41056.981,41073.410,41767.333
41,TPM3+F,22091.734,124,44431.468,44447.365,45130.545
42,TPM3+F+I,20786.008,125,41822.017,41838.179,42526.731
43,TPM3+F+G4,20453.252,125,41156.504,41172.666,41861.218
44,TPM3+F+I+G4,20392.439,126,41036.877,41053.307,41747.230
45,TPM3u+F,22091.733,124,44431.466,44447.364,45130.543
46,TPM3u+F+I,20786.009,125,41822.017,41838.179,42526.732
47,TPM3u+F+G4,20453.252,125,41156.504,41172.666,41861.218
48,TPM3u+F+I+G4,20392.440,126,41036.879,41053.309,41747.232
49,TIMe,22048.414,122,44340.829,44356.204,45028.630
50,TIMe+I,20732.204,123,41710.409,41726.044,42403.848
51,TIMe+G4,20415.529,123,41077.058,41092.693,41770.497
52,TIMe+I+G4,20351.760,124,40951.519,40967.416,41650.596
53,TIM+F,22051.349,125,44352.698,44368.860,45057.412
54,TIM+F+I,20768.497,126,41788.995,41805.424,42499.347
55,TIM+F+G4,20441.412,126,41134.825,41151.254,41845.177
56,TIM+F+I+G4,20381.947,127,41017.895,41034.593,41733.885
57,TIM2e,22048.539,122,44341.078,44356.453,45028.880
58,TIM2e+I,20732.361,123,41710.722,41726.357,42404.161
59,TIM2e+G4,20415.740,123,41077.480,41093.116,41770.920
60,TIM2e+I+G4,20352.071,124,40952.141,40968.039,41651.218
61,TIM2+F,22051.522,125,44353.044,44369.206,45057.759
62,TIM2+F+I,20768.679,126,41789.359,41805.788,42499.711
63,TIM2+F+G4,20441.778,126,41135.556,41151.985,41845.908
64,TIM2+F+I+G4,20382.380,127,41018.760,41035.459,41734.750
65,TIM3e,22040.781,122,44325.561,44340.936,45013.363
66,TIM3e+I,20732.008,123,41710.017,41725.652,42403.456
67,TIM3e+G4,20412.839,123,41071.678,41087.313,41765.118
