No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,50363.212,121,100968.424,100978.210,101700.675
2,JC+I,49214.663,122,98673.325,98683.276,99411.628
3,JC+G4,47877.498,122,95998.997,96008.947,96737.299
4,JC+I+G4,47852.167,123,95950.335,95960.452,96694.689
5,F81+F,50351.166,124,100950.332,100960.617,101700.738
6,F81+F+I,49184.113,125,98618.225,98628.680,99374.683
7,F81+F+G4,47837.966,125,95925.933,95936.387,96682.390
8,F81+F+I+G4,47811.452,126,95874.904,95885.529,96637.413
9,K2P,48921.927,122,98087.855,98097.805,98826.157
10,K2P+I,47727.230,123,95700.459,95710.576,96444.813
11,K2P+G4,46259.180,123,92764.359,92774.477,93508.713
12,K2P+I+G4,46233.475,124,92714.951,92725.236,93465.356
13,HKY+F,48909.603,125,98069.205,98079.660,98825.663
14,HKY+F+I,47664.300,126,95580.601,95591.226,96343.110
15,HKY+F+G4,46181.368,126,92614.735,92625.361,93377.244
16,HKY+F+I+G4,46152.020,127,92558.040,92568.838,93326.601
17,TNe,48918.587,123,98083.175,98093.292,98827.529
18,TNe+I,47727.091,124,95702.182,95712.467,96452.588
19,TNe+G4,46258.709,124,92765.419,92775.704,93515.825
20,TNe+I+G4,46233.197,125,92716.395,92726.849,93472.852
21,TN+F,48879.381,126,98010.762,98021.388,98773.271
22,TN+F+I,47652.538,127,95559.076,95569.874,96327.637
23,TN+F+G4,46165.262,127,92584.524,92595.322,93353.085
24,TN+F+I+G4,46137.737,128,92531.474,92542.445,93306.086
25,K3P,48921.864,123,98089.727,98099.845,98834.081
26,K3P+I,47727.195,124,95702.389,95712.675,96452.795
27,K3P+G4,46259.182,124,92766.365,92776.650,93516.771
28,K3P+I+G4,46233.477,125,92716.955,92727.410,93473.412
29,K3Pu+F,48909.546,126,98071.093,98081.718,98833.602
30,K3Pu+F+I,47664.053,127,95582.106,95592.904,96350.667
31,K3Pu+F+G4,46180.885,127,92615.770,92626.568,93384.331
32,K3Pu+F+I+G4,46151.489,128,92558.977,92569.949,93333.590
33,TPM2+F,48904.300,126,98060.599,98071.225,98823.108
34,TPM2+F+I,47661.411,127,95576.823,95587.620,96345.383
35,TPM2+F+G4,46177.574,127,92609.147,92619.945,93377.708
36,TPM2+F+I+G4,46148.336,128,92552.671,92563.643,93327.284
37,TPM2u+F,48904.293,126,98060.586,98071.212,98823.095
38,TPM2u+F+I,47661.411,127,95576.823,95587.620,96345.383
39,TPM2u+F+G4,46177.574,127,92609.148,92619.945,93377.708
40,TPM2u+F+I+G4,46148.330,128,92552.660,92563.632,93327.273
41,TPM3+F,48872.400,126,97996.800,98007.425,98759.309
42,TPM3+F+I,47654.957,127,95563.914,95574.712,96332.475
43,TPM3+F+G4,46173.028,127,92600.057,92610.855,93368.618
44,TPM3+F+I+G4,46144.871,128,92545.741,92556.713,93320.354
45,TPM3u+F,48872.396,126,97996.793,98007.418,98759.302
46,TPM3u+F+I,47654.957,127,95563.914,95574.712,96332.475
47,TPM3u+F+G4,46173.029,127,92600.057,92610.855,93368.618
48,TPM3u+F+I+G4,46144.873,128,92545.746,92556.717,93320.358
49,TIMe,48918.527,124,98085.054,98095.339,98835.459
50,TIMe+I,47727.061,125,95704.121,95714.576,96460.579
51,TIMe+G4,46258.714,125,92767.428,92777.882,93523.885
52,TIMe+I+G4,46233.199,126,92718.399,92729.024,93480.908
53,TIM+F,48879.328,127,98012.656,98023.454,98781.217
54,TIM+F+I,47652.290,128,95560.580,95571.552,96335.193
55,TIM+F+G4,46164.794,128,92585.588,92596.560,93360.201
56,TIM+F+I+G4,46137.218,129,92532.436,92543.583,93313.100
57,TIM2e,48918.554,124,98085.108,98095.393,98835.513
58,TIM2e+I,47726.993,125,95703.986,95714.440,96460.443
59,TIM2e+G4,46258.507,125,92767.013,92777.468,93523.471
60,TIM2e+I+G4,46232.968,126,92717.937,92728.562,93480.446
61,TIM2+F,48874.011,127,98002.022,98012.819,98770.582
62,TIM2+F+I,47649.674,128,95555.349,95566.320,96329.961
63,TIM2+F+G4,46161.490,128,92578.981,92589.952,93353.593
64,TIM2+F+I+G4,46134.137,129,92526.274,92537.421,93306.938
65,TIM3e,48844.357,124,97936.714,97947.000,98687.120
66,TIM3e+I,47696.996,125,95643.991,95654.446,96400.449
67,TIM3e+G4,46225.300,125,92700.600,92711.055,93457.057
68,TIM3e+I+G4,46202.036,126,92656.072,92666.698,93418.581
69,TIM3+F,48842.748,127,97939.497,97950.294,98708.057
70,TIM3+F+I,47643.118,128,95542.235,95553.207,96316.848
71,TIM3+F+G4,46157.075,128,92570.150,92581.122,93344.763
72,TIM3+F+I+G4,46130.691,129,92519.383,92530.529,93300.047
73,TVMe,48847.483,125,97944.967,97955.421,98701.424
74,TVMe+I,47697.002,126,95646.004,95656.629,96408.513
75,TVMe+G4,46225.188,126,92702.376,92713.001,93464.885
76,TVMe+I+G4,46201.757,127,92657.515,92668.313,93426.076
77,TVM+F,48867.032,128,97990.063,98001.035,98764.676
78,TVM+F+I,47651.939,129,95561.878,95573.025,96342.542
79,TVM+F+G4,46168.947,129,92595.895,92607.042,93376.559
80,TVM+F+I+G4,46140.938,130,92541.875,92553.198,93328.591
81,SYM,48844.286,126,97940.571,97951.197,98703.081
82,SYM+I,47696.827,127,95647.654,95658.451,96416.214
83,SYM+G4,46224.936,127,92703.871,92714.669,93472.432
84,SYM+I+G4,46201.594,128,92659.187,92670.158,93433.799
85,GTR+F,48837.319,129,97932.638,97943.785,98713.303
86,GTR+F+I,47640.120,130,95540.240,95551.563,96326.956
87,GTR+F+G4,46153.037,130,92566.075,92577.398,93352.790
88,GTR+F+I+G4,46126.791,131,92515.582,92527.083,93308.350
