No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42371.845,103,84949.690,84959.420,85541.247
2,JC+I,40956.143,104,82120.287,82130.209,82717.587
3,JC+G4,39903.133,104,80014.266,80024.189,80611.566
4,JC+I+G4,39856.330,105,79922.660,79932.778,80525.703
5,F81+F,42608.332,106,85428.665,85438.980,86037.451
6,F81+F+I,41107.744,107,82429.488,82440.003,83044.017
7,F81+F+G4,39928.767,107,80071.533,80082.048,80686.063
8,F81+F+I+G4,39886.289,108,79988.579,79999.295,80608.852
9,K2P,41583.307,104,83374.614,83384.537,83971.914
10,K2P+I,40133.064,105,80476.128,80486.247,81079.172
11,K2P+G4,38979.318,105,78168.637,78178.755,78771.680
12,K2P+I+G4,38935.900,106,78083.800,78094.115,78692.586
13,HKY+F,41697.223,107,83608.446,83618.961,84222.976
14,HKY+F+I,40098.252,108,80412.504,80423.221,81032.778
15,HKY+F+G4,38750.546,108,77717.093,77727.809,78337.366
16,HKY+F+I+G4,38706.564,109,77631.129,77642.048,78257.145
17,TNe,41569.432,105,83348.864,83358.982,83951.908
18,TNe+I,40117.526,106,80447.053,80457.369,81055.840
19,TNe+G4,38978.018,106,78168.036,78178.352,78776.823
20,TNe+I+G4,38933.977,107,78081.953,78092.468,78696.483
21,TN+F,41697.064,108,83610.128,83620.845,84230.402
22,TN+F+I,40093.802,109,80405.603,80416.523,81031.620
23,TN+F+G4,38747.899,109,77713.797,77724.717,78339.814
24,TN+F+I+G4,38705.013,110,77630.026,77641.152,78261.786
25,K3P,41573.911,105,83357.822,83367.941,83960.866
26,K3P+I,40123.119,106,80458.239,80468.555,81067.026
27,K3P+G4,38973.803,106,78159.606,78169.922,78768.393
28,K3P+I+G4,38930.210,107,78074.421,78084.936,78688.951
29,K3Pu+F,41697.172,108,83610.344,83621.060,84230.617
30,K3Pu+F+I,40095.788,109,80409.577,80420.496,81035.593
31,K3Pu+F+G4,38737.950,109,77693.900,77704.819,78319.916
32,K3Pu+F+I+G4,38693.587,110,77607.175,77618.300,78238.934
33,TPM2+F,41690.557,108,83597.115,83607.831,84217.388
34,TPM2+F+I,40092.806,109,80403.612,80414.531,81029.628
35,TPM2+F+G4,38704.404,109,77626.809,77637.729,78252.825
36,TPM2+F+I+G4,38662.024,110,77544.047,77555.173,78175.807
37,TPM2u+F,41690.557,108,83597.115,83607.831,84217.388
38,TPM2u+F+I,40092.806,109,80403.612,80414.531,81029.628
39,TPM2u+F+G4,38704.404,109,77626.809,77637.729,78252.825
40,TPM2u+F+I+G4,38662.027,110,77544.053,77555.179,78175.813
41,TPM3+F,41628.090,108,83472.179,83482.896,84092.452
42,TPM3+F+I,40086.099,109,80390.198,80401.118,81016.214
43,TPM3+F+G4,38747.812,109,77713.623,77724.543,78339.640
44,TPM3+F+I+G4,38704.680,110,77629.361,77640.486,78261.120
45,TPM3u+F,41628.093,108,83472.186,83482.902,84092.459
46,TPM3u+F+I,40086.099,109,80390.199,80401.118,81016.215
47,TPM3u+F+G4,38747.812,109,77713.623,77724.543,78339.640
48,TPM3u+F+I+G4,38704.674,110,77629.349,77640.474,78261.109
49,TIMe,41560.029,106,83332.059,83342.374,83940.845
50,TIMe+I,40107.574,107,80429.147,80439.662,81043.677
51,TIMe+G4,38972.508,107,78159.017,78169.532,78773.547
52,TIMe+I+G4,38928.293,108,78072.585,78083.301,78692.858
53,TIM+F,41697.015,109,83612.031,83622.950,84238.047
54,TIM+F+I,40091.309,110,80402.617,80413.742,81034.377
55,TIM+F+G4,38735.378,110,77690.757,77701.882,78322.517
56,TIM+F+I+G4,38692.089,111,77606.178,77617.510,78243.681
57,TIM2e,41546.232,106,83304.465,83314.780,83913.251
58,TIM2e+I,40094.892,107,80403.784,80414.299,81018.314
59,TIM2e+G4,38972.951,107,78159.902,78170.417,78774.432
