No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,18099.342,121,36440.683,36465.124,37069.029
2,JC+I,17643.049,122,35530.097,35554.962,36163.635
3,JC+G4,17391.955,122,35027.911,35052.776,35661.449
4,JC+I+G4,17367.565,123,34981.130,35006.423,35619.860
5,F81+F,18092.409,124,36432.818,36458.544,37076.742
6,F81+F+I,17617.411,125,35484.823,35510.986,36133.940
7,F81+F+G4,17363.348,125,34976.695,35002.858,35625.812
8,F81+F+I+G4,17336.911,126,34925.822,34952.426,35580.132
9,K2P,17597.065,122,35438.131,35462.996,36071.669
10,K2P+I,17119.821,123,34485.641,34510.935,35124.372
11,K2P+G4,16842.136,123,33930.273,33955.566,34569.004
12,K2P+I+G4,16817.473,124,33882.946,33908.673,34526.870
13,HKY+F,17560.390,125,35370.779,35396.942,36019.896
14,HKY+F+I,17049.497,126,34350.994,34377.598,35005.304
15,HKY+F+G4,16771.165,126,33794.331,33820.934,34448.641
16,HKY+F+I+G4,16742.300,127,33738.601,33765.649,34398.103
17,TNe,17591.209,123,35428.419,35453.712,36067.150
18,TNe+I,17110.425,124,34468.850,34494.576,35112.774
19,TNe+G4,16838.256,124,33924.511,33950.237,34568.435
20,TNe+I+G4,16812.506,125,33875.011,33901.174,34524.128
21,TN+F,17550.893,126,35353.785,35380.389,36008.095
22,TN+F+I,17028.830,127,34311.659,34338.707,34971.162
23,TN+F+G4,16762.820,127,33779.640,33806.689,34439.143
24,TN+F+I+G4,16731.315,128,33718.630,33746.127,34383.325
25,K3P,17596.889,123,35439.778,35465.071,36078.508
26,K3P+I,17119.707,124,34487.414,34513.140,35131.338
27,K3P+G4,16841.960,124,33931.920,33957.646,34575.844
28,K3P+I+G4,16817.312,125,33884.625,33910.787,34533.741
29,K3Pu+F,17559.064,126,35370.128,35396.731,36024.438
30,K3Pu+F+I,17048.152,127,34350.303,34377.351,35009.806
31,K3Pu+F+G4,16769.364,127,33792.729,33819.777,34452.232
32,K3Pu+F+I+G4,16740.512,128,33737.023,33764.520,34401.719
33,TPM2+F,17551.217,126,35354.434,35381.038,36008.744
34,TPM2+F+I,17045.116,127,34344.233,34371.281,35003.735
35,TPM2+F+G4,16764.083,127,33782.165,33809.214,34441.668
36,TPM2+F+I+G4,16735.604,128,33727.209,33754.706,34391.904
37,TPM2u+F,17551.217,126,35354.435,35381.038,36008.745
38,TPM2u+F+I,17045.116,127,34344.232,34371.280,35003.735
39,TPM2u+F+G4,16764.083,127,33782.165,33809.214,34441.668
40,TPM2u+F+I+G4,16735.605,128,33727.210,33754.707,34391.906
41,TPM3+F,17553.001,126,35358.001,35384.605,36012.311
42,TPM3+F+I,17049.398,127,34352.797,34379.845,35012.299
43,TPM3+F+G4,16770.287,127,33794.575,33821.623,34454.077
44,TPM3+F+I+G4,16741.936,128,33739.871,33767.368,34404.567
45,TPM3u+F,17553.001,126,35358.001,35384.605,36012.311
46,TPM3u+F+I,17049.398,127,34352.797,34379.845,35012.300
47,TPM3u+F+G4,16770.287,127,33794.575,33821.623,34454.077
48,TPM3u+F+I+G4,16741.934,128,33739.868,33767.365,34404.564
49,TIMe,17591.035,124,35430.071,35455.797,36073.994
50,TIMe+I,17110.315,125,34470.629,34496.792,35119.746
51,TIMe+G4,16838.074,125,33926.149,33952.312,34575.266
52,TIMe+I+G4,16812.343,126,33876.685,33903.289,34530.995
53,TIM+F,17549.555,127,35353.110,35380.158,36012.613
54,TIM+F+I,17027.441,128,34310.882,34338.379,34975.578
55,TIM+F+G4,16761.000,128,33778.000,33805.497,34442.696
56,TIM+F+I+G4,16729.499,129,33716.997,33744.947,34386.886
