No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,61525.532,115,123281.063,123287.339,124014.974
2,JC+I,58941.685,116,118115.370,118121.757,118855.663
3,JC+G4,57690.031,116,115612.061,115618.448,116352.354
4,JC+I+G4,57599.538,117,115433.075,115439.574,116179.750
5,F81+F,61437.831,118,123111.661,123118.272,123864.717
6,F81+F+I,58855.302,119,117948.605,117955.329,118708.043
7,F81+F+G4,57645.047,119,115528.094,115534.818,116287.532
8,F81+F+I+G4,57551.838,120,115343.676,115350.515,116109.495
9,K2P,59779.441,116,119790.883,119797.270,120531.175
10,K2P+I,57100.564,117,114435.129,114441.627,115181.803
11,K2P+G4,55675.284,117,111584.569,111591.067,112331.243
12,K2P+I+G4,55588.819,118,111413.638,111420.249,112166.694
13,HKY+F,59801.118,119,119840.235,119846.960,120599.673
14,HKY+F+I,57084.453,120,114408.906,114415.746,115174.726
15,HKY+F+G4,55685.602,120,111611.203,111618.043,112377.023
16,HKY+F+I+G4,55594.323,121,111430.645,111437.600,112202.847
17,TNe,59761.484,117,119756.968,119763.466,120503.642
18,TNe+I,57093.981,118,114423.962,114430.573,115177.018
19,TNe+G4,55675.284,118,111586.568,111593.179,112339.624
20,TNe+I+G4,55588.822,119,111415.643,111422.368,112175.081
21,TN+F,59639.892,120,119519.785,119526.624,120285.605
22,TN+F+I,56960.286,121,114162.571,114169.527,114934.773
23,TN+F+G4,55610.699,121,111463.399,111470.354,112235.600
24,TN+F+I+G4,55519.067,122,111282.133,111289.205,112060.717
25,K3P,59779.343,117,119792.686,119799.184,120539.360
26,K3P+I,57100.437,118,114436.873,114443.484,115189.929
27,K3P+G4,55674.191,118,111584.381,111590.992,112337.437
28,K3P+I+G4,55587.828,119,111413.656,111420.381,112173.094
29,K3Pu+F,59801.059,120,119842.117,119848.957,120607.937
30,K3Pu+F+I,57084.315,121,114410.630,114417.585,115182.832
31,K3Pu+F+G4,55685.295,121,111612.590,111619.545,112384.791
32,K3Pu+F+I+G4,55594.100,122,111432.201,111439.273,112210.784
33,TPM2+F,59783.473,120,119806.946,119813.785,120572.766
34,TPM2+F+I,57057.605,121,114357.209,114364.164,115129.411
35,TPM2+F+G4,55662.891,121,111567.783,111574.738,112339.984
36,TPM2+F+I+G4,55570.581,122,111385.162,111392.234,112163.746
37,TPM2u+F,59783.464,120,119806.928,119813.767,120572.748
