No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,54189.104,99,108576.209,108581.117,109202.582
2,JC+I,52559.610,100,105319.220,105324.229,105951.920
3,JC+G4,51573.832,100,103347.664,103352.673,103980.364
4,JC+I+G4,51559.175,101,103320.350,103325.460,103959.377
5,F81+F,54098.303,102,108400.607,108405.820,109045.961
6,F81+F+I,52465.500,103,105137.001,105142.317,105788.682
7,F81+F+G4,51502.562,103,103211.125,103216.441,103862.806
8,F81+F+I+G4,51485.671,104,103179.342,103184.762,103837.350
9,K2P,52544.870,100,105289.741,105294.749,105922.441
10,K2P+I,50847.005,101,101896.011,101901.121,102535.038
11,K2P+G4,49766.262,101,99734.525,99739.635,100373.552
12,K2P+I+G4,49751.615,102,99707.230,99712.443,100352.584
13,HKY+F,52396.788,103,104999.577,105004.893,105651.258
14,HKY+F+I,50696.461,104,101600.923,101606.343,102258.931
15,HKY+F+G4,49643.241,104,99494.481,99499.902,100152.489
16,HKY+F+I+G4,49625.983,105,99461.966,99467.492,100126.301
17,TNe,52543.441,101,105288.881,105293.992,105927.909
18,TNe+I,50843.319,102,101890.637,101895.850,102535.991
19,TNe+G4,49766.247,102,99736.494,99741.706,100381.848
20,TNe+I+G4,49751.454,103,99708.909,99714.225,100360.590
21,TN+F,52391.014,104,104990.028,104995.448,105648.036
22,TN+F+I,50686.079,105,101582.158,101587.684,102246.493
23,TN+F+G4,49641.911,105,99493.821,99499.347,100158.156
24,TN+F+I+G4,49624.188,106,99460.375,99466.008,100131.037
25,K3P,52541.120,101,105284.240,105289.350,105923.267
26,K3P+I,50843.055,102,101890.109,101895.322,102535.463
27,K3P+G4,49760.665,102,99725.331,99730.543,100370.685
28,K3P+I+G4,49745.967,103,99697.935,99703.251,100349.616
29,K3Pu+F,52395.789,104,104999.577,105004.998,105657.585
30,K3Pu+F+I,50695.228,105,101600.456,101605.982,102264.791
31,K3Pu+F+G4,49640.775,105,99491.549,99497.076,100155.884
32,K3Pu+F+I+G4,49623.590,106,99459.181,99464.814,100129.843
33,TPM2+F,52379.911,104,104967.821,104973.242,105625.829
34,TPM2+F+I,50676.067,105,101562.134,101567.660,102226.469
35,TPM2+F+G4,49623.501,105,99457.003,99462.529,100121.338
36,TPM2+F+I+G4,49606.537,106,99425.073,99430.706,100095.736
37,TPM2u+F,52379.913,104,104967.825,104973.246,105625.833
38,TPM2u+F+I,50676.067,105,101562.134,101567.660,102226.469
39,TPM2u+F+G4,49623.501,105,99457.003,99462.529,100121.338
40,TPM2u+F+I+G4,49606.537,106,99425.074,99430.707,100095.736
41,TPM3+F,52393.612,104,104995.224,105000.645,105653.232
42,TPM3+F+I,50692.461,105,101594.923,101600.449,102259.258
43,TPM3+F+G4,49643.018,105,99496.036,99501.563,100160.371
44,TPM3+F+I+G4,49625.619,106,99463.239,99468.872,100133.901
45,TPM3u+F,52393.614,104,104995.227,105000.648,105653.235
46,TPM3u+F+I,50692.461,105,101594.922,101600.449,102259.257
47,TPM3u+F+G4,49643.018,105,99496.037,99501.563,100160.372
48,TPM3u+F+I+G4,49625.619,106,99463.238,99468.871,100133.900
49,TIMe,52539.689,102,105283.378,105288.591,105928.732
50,TIMe+I,50839.369,103,101884.737,101890.053,102536.418
51,TIMe+G4,49760.681,103,99727.362,99732.678,100379.043
52,TIMe+I+G4,49745.881,104,99699.761,99705.182,100357.769
