No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,53714.737,99,107627.474,107632.292,108255.651
2,JC+I,51995.957,100,104191.914,104196.830,104826.436
3,JC+G4,51046.348,100,102292.696,102297.612,102927.218
4,JC+I+G4,51027.863,101,102257.727,102262.742,102898.594
5,F81+F,53625.910,102,107455.819,107460.935,108103.031
6,F81+F+I,51902.280,103,104010.560,104015.778,104664.118
7,F81+F+G4,50975.810,103,102157.620,102162.838,102811.178
8,F81+F+I+G4,50954.916,104,102117.831,102123.151,102777.734
9,K2P,52020.619,100,104241.238,104246.154,104875.759
10,K2P+I,50230.532,101,100663.063,100668.079,101303.930
11,K2P+G4,49183.035,101,98568.070,98573.085,99208.937
12,K2P+I+G4,49164.449,102,98532.897,98538.013,99180.109
13,HKY+F,51874.479,103,103954.959,103960.177,104608.516
14,HKY+F+I,50080.491,104,100368.982,100374.303,101028.885
15,HKY+F+G4,49059.698,104,98327.396,98332.716,98987.299
16,HKY+F+I+G4,49038.418,105,98286.837,98292.261,98953.084
17,TNe,52019.976,101,104241.953,104246.969,104882.820
18,TNe+I,50225.878,102,100655.757,100660.873,101302.969
19,TNe+G4,49182.918,102,98569.835,98574.951,99217.047
20,TNe+I+G4,49164.354,103,98534.709,98539.926,99188.266
21,TN+F,51870.402,104,103948.803,103954.123,104608.706
22,TN+F+I,50068.183,105,100346.365,100351.789,101012.613
23,TN+F+G4,49059.271,105,98328.543,98333.967,98994.790
24,TN+F+I+G4,49037.556,106,98287.112,98292.641,98959.705
25,K3P,52016.932,101,104235.864,104240.879,104876.731
26,K3P+I,50226.675,102,100657.349,100662.465,101304.561
27,K3P+G4,49177.868,102,98559.737,98564.853,99206.949
28,K3P+I+G4,49159.253,103,98524.505,98529.723,99178.063
29,K3Pu+F,51873.452,104,103954.904,103960.225,104614.807
30,K3Pu+F+I,50079.273,105,100368.546,100373.970,101034.793
31,K3Pu+F+G4,49057.498,105,98324.997,98330.421,98991.245
32,K3Pu+F+I+G4,49036.307,106,98284.613,98290.142,98957.207
33,TPM2+F,51855.392,104,103918.783,103924.104,104578.686
34,TPM2+F+I,50057.419,105,100324.838,100330.262,100991.086
35,TPM2+F+G4,49039.083,105,98288.166,98293.590,98954.414
36,TPM2+F+I+G4,49017.967,106,98247.935,98253.464,98920.528
37,TPM2u+F,51855.392,104,103918.784,103924.104,104578.686
38,TPM2u+F+I,50057.419,105,100324.838,100330.262,100991.086
39,TPM2u+F+G4,49039.083,105,98288.166,98293.590,98954.414
40,TPM2u+F+I+G4,49017.968,106,98247.936,98253.464,98920.529
41,TPM3+F,51871.184,104,103950.367,103955.687,104610.270
42,TPM3+F+I,50075.678,105,100361.356,100366.780,101027.604
43,TPM3+F+G4,49059.423,105,98328.846,98334.270,98995.094
44,TPM3+F+I+G4,49037.966,106,98287.932,98293.460,98960.525
45,TPM3u+F,51871.185,104,103950.371,103955.691,104610.274
46,TPM3u+F+I,50075.678,105,100361.356,100366.780,101027.604
47,TPM3u+F+G4,49059.423,105,98328.846,98334.270,98995.094
48,TPM3u+F+I+G4,49037.966,106,98287.931,98293.460,98960.524
49,TIMe,52016.293,102,104236.587,104241.703,104883.799
50,TIMe+I,50222.019,103,100650.039,100655.257,101303.596
51,TIMe+G4,49177.753,103,98561.505,98566.723,99215.063
52,TIMe+I+G4,49159.217,104,98526.434,98531.754,99186.336
53,TIM+F,51869.376,105,103948.751,103954.175,104614.999
54,TIM+F+I,50066.942,106,100345.883,100351.412,101018.476
55,TIM+F+G4,49057.060,106,98326.121,98331.649,98998.714
56,TIM+F+I+G4,49035.456,107,98284.913,98290.547,98963.851
57,TIM2e,51965.463,102,104134.926,104140.042,104782.138
58,TIM2e+I,50167.542,103,100541.084,100546.301,101194.641
59,TIM2e+G4,49114.095,103,98434.191,98439.409,99087.748
60,TIM2e+I+G4,49095.525,104,98399.051,98404.371,99058.953
61,TIM2+F,51851.383,105,103912.766,103918.190,104579.014
62,TIM2+F+I,50045.215,106,100302.429,100307.958,100975.022
63,TIM2+F+G4,49038.454,106,98288.907,98294.436,98961.500
64,TIM2+F+I+G4,49016.870,107,98247.741,98253.375,98926.679
65,TIM3e,52018.008,102,104240.015,104245.131,104887.228
66,TIM3e+I,50224.898,103,100655.797,100661.014,101309.354
67,TIM3e+G4,49172.927,103,98551.855,98557.073,99205.412
68,TIM3e+I+G4,49155.108,104,98518.216,98523.536,99178.119
69,TIM3+F,51867.108,105,103944.215,103949.639,104610.463
70,TIM3+F+I,50063.436,106,100338.871,100344.400,101011.464
71,TIM3+F+G4,49059.023,106,98330.046,98335.575,99002.639
72,TIM3+F+I+G4,49037.154,107,98288.308,98293.942,98967.246
73,TVMe,51963.142,103,104132.284,104137.501,104785.841
74,TVMe+I,50170.253,104,100548.506,100553.827,101208.409
75,TVMe+G4,49103.412,104,98414.824,98420.145,99074.727
76,TVMe+I+G4,49085.574,105,98381.148,98386.572,99047.396
77,TVM+F,51851.453,106,103914.906,103920.435,104587.499
78,TVM+F+I,50051.838,107,100317.675,100323.309,100996.613
79,TVM+F+G4,49037.936,107,98289.873,98295.507,98968.811
80,TVM+F+I+G4,49016.676,108,98249.352,98255.093,98934.636
81,SYM,51962.570,104,104133.140,104138.461,104793.043
82,SYM+I,50165.456,105,100540.911,100546.335,101207.159
83,SYM+G4,49103.376,105,98416.752,98422.176,99083.000
84,SYM+I+G4,49085.569,106,98383.139,98388.668,99055.732
85,GTR+F,51847.448,107,103908.896,103914.530,104587.834
86,GTR+F+I,50039.695,108,100295.391,100301.132,100980.674
87,GTR+F+G4,49037.310,108,98290.621,98296.362,98975.904
88,GTR+F+I+G4,49015.583,109,98249.165,98255.014,98940.794
