No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19964.996,111,40151.991,40172.141,40729.734
2,JC+I,19809.292,112,39842.583,39863.112,40425.531
3,JC+G4,19527.452,112,39278.903,39299.432,39861.851
4,JC+I+G4,19522.515,113,39271.030,39291.942,39859.182
5,F81+F,19951.872,114,40131.744,40153.043,40725.101
6,F81+F+I,19786.896,115,39803.791,39825.482,40402.354
7,F81+F+G4,19488.706,115,39207.412,39229.103,39805.975
8,F81+F+I+G4,19483.404,116,39198.808,39220.894,39802.575
9,K2P,19516.922,112,39257.844,39278.373,39840.792
10,K2P+I,19354.495,113,38934.990,38955.903,39523.143
11,K2P+G4,19037.209,113,38300.419,38321.331,38888.571
12,K2P+I+G4,19032.993,114,38293.987,38315.286,38887.344
13,HKY+F,19493.429,115,39216.858,39238.549,39815.421
14,HKY+F+I,19321.938,116,38875.875,38897.962,39479.643
15,HKY+F+G4,18971.473,116,38174.947,38197.033,38778.714
16,HKY+F+I+G4,18967.354,117,38168.708,38191.193,38777.680
17,TNe,19516.448,113,39258.896,39279.808,39847.049
18,TNe+I,19351.508,114,38931.016,38952.316,39524.374
19,TNe+G4,19036.668,114,38301.335,38322.635,38894.693
20,TNe+I+G4,19032.172,115,38294.344,38316.035,38892.906
21,TN+F,19479.479,116,39190.958,39213.044,39794.725
22,TN+F+I,19296.711,117,38827.422,38849.907,39436.394
23,TN+F+G4,18954.856,117,38143.712,38166.197,38752.684
24,TN+F+I+G4,18948.903,118,38133.805,38156.694,38747.983
25,K3P,19516.757,113,39259.514,39280.426,39847.666
26,K3P+I,19354.311,114,38936.622,38957.922,39529.980
27,K3P+G4,19036.585,114,38301.169,38322.469,38894.527
28,K3P+I+G4,19032.365,115,38294.729,38316.420,38893.292
29,K3Pu+F,19492.184,116,39216.368,39238.455,39820.136
30,K3Pu+F+I,19320.563,117,38875.126,38897.612,39484.099
31,K3Pu+F+G4,18967.935,117,38169.870,38192.355,38778.842
32,K3Pu+F+I+G4,18963.853,118,38163.706,38186.594,38777.883
33,TPM2+F,19492.376,116,39216.752,39238.838,39820.520
34,TPM2+F+I,19321.410,117,38876.820,38899.305,39485.792
35,TPM2+F+G4,18963.167,117,38160.335,38182.820,38769.307
36,TPM2+F+I+G4,18959.567,118,38155.135,38178.023,38769.312
37,TPM2u+F,19492.376,116,39216.752,39238.838,39820.520
38,TPM2u+F+I,19321.410,117,38876.820,38899.305,39485.792
39,TPM2u+F+G4,18963.167,117,38160.335,38182.820,38769.307
40,TPM2u+F+I+G4,18959.558,118,38155.115,38178.004,38769.293
41,TPM3+F,19486.129,116,39204.257,39226.343,39808.025
42,TPM3+F+I,19318.984,117,38871.967,38894.452,39480.939
43,TPM3+F+G4,18970.737,117,38175.474,38197.960,38784.447
44,TPM3+F+I+G4,18966.763,118,38169.526,38192.414,38783.703
45,TPM3u+F,19486.129,116,39204.258,39226.344,39808.026
46,TPM3u+F+I,19318.984,117,38871.967,38894.452,39480.940
47,TPM3u+F+G4,18970.738,117,38175.477,38197.962,38784.449
48,TPM3u+F+I+G4,18966.763,118,38169.527,38192.415,38783.704
49,TIMe,19516.281,114,39260.561,39281.861,39853.919
50,TIMe+I,19351.322,115,38932.644,38954.335,39531.207
51,TIMe+G4,19036.046,115,38302.091,38323.782,38900.654
52,TIMe+I+G4,19031.567,116,38295.134,38317.220,38898.901
53,TIM+F,19478.221,117,39190.441,39212.926,39799.413
54,TIM+F+I,19295.301,118,38826.603,38849.491,39440.780
55,TIM+F+G4,18951.249,118,38138.497,38161.386,38752.675
56,TIM+F+I+G4,18945.365,119,38128.729,38152.025,38748.112
57,TIM2e,19516.367,114,39260.735,39282.035,39854.092
58,TIM2e+I,19351.230,115,38932.461,38954.152,39531.023
59,TIM2e+G4,19035.354,115,38300.708,38322.399,38899.270
60,TIM2e+I+G4,19031.071,116,38294.142,38316.228,38897.909
61,TIM2+F,19478.430,117,39190.859,39213.345,39799.832
62,TIM2+F+I,19296.164,118,38828.327,38851.216,39442.505
63,TIM2+F+G4,18946.852,118,38129.705,38152.593,38743.882
64,TIM2+F+I+G4,18941.474,119,38120.949,38144.244,38740.331
65,TIM3e,19480.526,114,39189.052,39210.352,39782.410
66,TIM3e+I,19325.005,115,38880.010,38901.701,39478.573
67,TIM3e+G4,19014.236,115,38258.472,38280.163,38857.034
68,TIM3e+I+G4,19010.349,116,38252.697,38274.783,38856.465
69,TIM3+F,19472.132,117,39178.264,39200.749,39787.236
70,TIM3+F+I,19293.805,118,38823.609,38846.498,39437.787
