No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15557.797,111,31337.594,31361.140,31899.593
2,JC+I,14584.659,112,29393.318,29417.310,29960.379
3,JC+G4,14084.784,112,28393.568,28417.560,28960.629
4,JC+I+G4,14073.487,113,28372.973,28397.417,28945.098
5,F81+F,15561.597,114,31351.194,31376.094,31928.381
6,F81+F+I,14576.859,115,29383.717,29409.079,29965.968
7,F81+F+G4,14071.121,115,28372.241,28397.603,28954.492
8,F81+F+I+G4,14058.595,116,28349.190,28375.017,28936.503
9,K2P,15164.326,112,30552.651,30576.644,31119.713
10,K2P+I,14173.066,113,28572.131,28596.575,29144.256
11,K2P+G4,13631.536,113,27489.072,27513.516,28061.196
12,K2P+I+G4,13618.519,114,27465.039,27489.939,28042.226
13,HKY+F,15160.635,115,30551.270,30576.632,31133.521
14,HKY+F+I,14149.356,116,28530.713,28556.540,29118.026
15,HKY+F+G4,13595.593,116,27423.187,27449.013,28010.500
16,HKY+F+I+G4,13580.677,117,27395.354,27421.651,27987.731
17,TNe,15157.882,113,30541.764,30566.208,31113.888
18,TNe+I,14171.334,114,28570.667,28595.568,29147.855
19,TNe+G4,13631.533,114,27491.066,27515.966,28068.253
20,TNe+I+G4,13618.321,115,27466.641,27492.002,28048.892
21,TN+F,15153.676,116,30539.352,30565.179,31126.666
22,TN+F+I,14146.017,117,28526.035,28552.332,29118.411
23,TN+F+G4,13595.391,117,27424.782,27451.079,28017.159
24,TN+F+I+G4,13580.617,118,27397.234,27424.006,27994.673
25,K3P,15164.316,113,30554.632,30579.076,31126.757
26,K3P+I,14173.062,114,28574.125,28599.025,29151.312
27,K3P+G4,13631.534,114,27491.069,27515.969,28068.256
28,K3P+I+G4,13618.451,115,27466.902,27492.264,28049.153
29,K3Pu+F,15160.626,116,30553.251,30579.078,31140.565
30,K3Pu+F+I,14149.357,117,28532.714,28559.012,29125.091
31,K3Pu+F+G4,13595.593,117,27425.186,27451.484,28017.563
32,K3Pu+F+I+G4,13580.641,118,27397.282,27424.054,27994.721
33,TPM2+F,15158.997,116,30549.994,30575.821,31137.308
34,TPM2+F+I,14149.216,117,28532.433,28558.730,29124.809
35,TPM2+F+G4,13594.952,117,27423.904,27450.201,28016.280
36,TPM2+F+I+G4,13580.203,118,27396.405,27423.178,27993.845
37,TPM2u+F,15158.997,116,30549.994,30575.821,31137.308
38,TPM2u+F+I,14149.217,117,28532.434,28558.731,29124.811
39,TPM2u+F+G4,13594.952,117,27423.904,27450.201,28016.280
40,TPM2u+F+I+G4,13580.200,118,27396.400,27423.172,27993.840
41,TPM3+F,15145.673,116,30523.345,30549.172,31110.659
42,TPM3+F+I,14146.895,117,28527.790,28554.088,29120.167
43,TPM3+F+G4,13595.297,117,27424.593,27450.891,28016.970
44,TPM3+F+I+G4,13580.493,118,27396.987,27423.759,27994.426
45,TPM3u+F,15145.672,116,30523.345,30549.171,31110.658
46,TPM3u+F+I,14146.895,117,28527.790,28554.087,29120.167
47,TPM3u+F+G4,13595.297,117,27424.593,27450.891,28016.970
48,TPM3u+F+I+G4,13580.492,118,27396.984,27423.757,27994.424
49,TIMe,15157.872,114,30543.745,30568.645,31120.932
50,TIMe+I,14171.329,115,28572.658,28598.019,29154.909
51,TIMe+G4,13631.532,115,27493.064,27518.426,28075.315
52,TIMe+I+G4,13618.280,116,27468.559,27494.386,28055.873
53,TIM+F,15153.666,117,30541.333,30567.630,31133.709
54,TIM+F+I,14146.018,118,28528.035,28554.807,29125.475
55,TIM+F+G4,13595.395,118,27426.790,27453.562,28024.229
56,TIM+F+I+G4,13580.597,119,27399.195,27426.446,28001.697
57,TIM2e,15157.050,114,30542.099,30567.000,31119.287
58,TIM2e+I,14171.333,115,28572.666,28598.027,29154.916
59,TIM2e+G4,13630.155,115,27490.309,27515.670,28072.560
60,TIM2e+I+G4,13617.203,116,27466.407,27492.233,28053.720
61,TIM2+F,15152.034,117,30538.067,30564.364,31130.444
62,TIM2+F+I,14145.864,118,28527.729,28554.501,29125.169
63,TIM2+F+G4,13594.732,118,27425.464,27452.236,28022.904
64,TIM2+F+I+G4,13580.162,119,27398.324,27425.576,28000.826
65,TIM3e,15128.913,114,30485.827,30510.727,31063.014
66,TIM3e+I,14162.772,115,28555.543,28580.905,29137.794
67,TIM3e+G4,13627.287,115,27484.575,27509.936,28066.825
68,TIM3e+I+G4,13614.786,116,27461.571,27487.398,28048.885
69,TIM3+F,15138.549,117,30511.099,30537.396,31103.475
70,TIM3+F+I,14143.581,118,28523.163,28549.935,29120.602
71,TIM3+F+G4,13595.090,118,27426.180,27452.952,28023.620
72,TIM3+F+I+G4,13580.455,119,27398.910,27426.162,28001.413
73,TVMe,15134.629,115,30499.257,30524.619,31081.508
74,TVMe+I,14164.425,116,28560.851,28586.677,29148.164
75,TVMe+G4,13625.990,116,27483.979,27509.806,28071.293
76,TVMe+I+G4,13613.849,117,27461.698,27487.995,28054.074
77,TVM+F,15143.918,118,30523.836,30550.608,31121.276
78,TVM+F+I,14146.715,119,28531.429,28558.681,29133.932
79,TVM+F+G4,13594.636,119,27427.272,27454.524,28029.775
80,TVM+F+I+G4,13580.041,120,27400.081,27427.818,28007.647
81,SYM,15127.989,116,30487.978,30513.805,31075.292
82,SYM+I,14162.758,117,28559.517,28585.814,29151.894
83,SYM+G4,13625.984,117,27485.967,27512.264,28078.344
84,SYM+I+G4,13613.743,118,27463.487,27490.259,28060.926
85,GTR+F,15136.808,119,30511.615,30538.867,31114.118
86,GTR+F+I,14143.387,120,28526.775,28554.511,29134.341
87,GTR+F+G4,13594.417,120,27428.834,27456.571,28036.400
88,GTR+F+I+G4,13580.006,121,27402.012,27430.237,28014.641
