No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55247.818,109,110713.635,110721.809,111369.917
2,JC+I,52334.940,110,104889.881,104898.207,105552.183
3,JC+G4,50788.583,110,101797.166,101805.492,102459.468
4,JC+I+G4,50714.223,111,101650.447,101658.927,102318.770
5,F81+F,55233.232,112,110690.464,110699.100,111364.808
6,F81+F+I,52302.170,113,104830.341,104839.134,105510.706
7,F81+F+G4,50772.530,113,101771.061,101779.854,102451.426
8,F81+F+I+G4,50695.002,114,101618.005,101626.957,102304.391
9,K2P,53599.686,110,107419.373,107427.699,108081.675
10,K2P+I,50599.646,111,101421.293,101429.773,102089.616
11,K2P+G4,48866.866,111,97955.732,97964.212,98624.055
12,K2P+I+G4,48786.751,112,97797.503,97806.139,98471.847
13,HKY+F,53597.914,113,107421.827,107430.620,108102.192
14,HKY+F+I,50558.211,114,101344.421,101353.373,102030.807
15,HKY+F+G4,48812.326,114,97852.652,97861.604,98539.038
16,HKY+F+I+G4,48730.005,115,97690.009,97699.122,98382.416
17,TNe,53546.541,111,107315.083,107323.563,107983.406
18,TNe+I,50549.721,112,101323.441,101332.077,101997.785
19,TNe+G4,48852.971,112,97929.942,97938.577,98604.285
20,TNe+I+G4,48769.436,113,97764.872,97773.665,98445.237
21,TN+F,53493.682,114,107215.365,107224.317,107901.751
22,TN+F+I,50452.246,115,101134.492,101143.604,101826.899
23,TN+F+G4,48763.290,115,97756.581,97765.693,98448.987
24,TN+F+I+G4,48674.261,116,97580.522,97589.795,98278.949
25,K3P,53599.610,111,107421.220,107429.701,108089.543
26,K3P+I,50599.627,112,101423.254,101431.890,102097.598
27,K3P+G4,48865.441,112,97954.882,97963.518,98629.226
28,K3P+I+G4,48785.294,113,97796.588,97805.381,98476.953
29,K3Pu+F,53597.871,114,107423.743,107432.695,108110.129
30,K3Pu+F+I,50558.215,115,101346.429,101355.541,102038.836
31,K3Pu+F+G4,48810.157,115,97850.314,97859.426,98542.721
32,K3Pu+F+I+G4,48727.757,116,97687.514,97696.788,98385.942
33,TPM2+F,53596.575,114,107421.150,107430.101,108107.535
34,TPM2+F+I,50555.263,115,101340.526,101349.638,102032.932
35,TPM2+F+G4,48810.597,115,97851.194,97860.306,98543.600
36,TPM2+F+I+G4,48728.667,116,97689.335,97698.608,98387.762
37,TPM2u+F,53596.578,114,107421.155,107430.107,108107.541
38,TPM2u+F+I,50555.263,115,101340.526,101349.638,102032.933
39,TPM2u+F+G4,48810.597,115,97851.193,97860.305,98543.600
40,TPM2u+F+I+G4,48728.669,116,97689.338,97698.612,98387.766
41,TPM3+F,53400.351,114,107028.702,107037.654,107715.088
42,TPM3+F+I,50477.173,115,101184.346,101193.458,101876.753
43,TPM3+F+G4,48688.324,115,97606.648,97615.760,98299.055
44,TPM3+F+I+G4,48616.372,116,97464.745,97474.019,98163.172
45,TPM3u+F,53400.352,114,107028.704,107037.655,107715.089
46,TPM3u+F+I,50477.176,115,101184.351,101193.463,101876.758
47,TPM3u+F+G4,48688.324,115,97606.648,97615.760,98299.055
48,TPM3u+F+I+G4,48616.362,116,97464.725,97473.999,98163.152
49,TIMe,53546.464,112,107316.928,107325.564,107991.272
50,TIMe+I,50549.703,113,101325.406,101334.199,102005.771
51,TIMe+G4,48851.494,113,97928.987,97937.780,98609.352
52,TIMe+I+G4,48768.028,114,97764.056,97773.008,98450.441
53,TIM+F,53493.642,115,107217.284,107226.396,107909.690
54,TIM+F+I,50452.247,116,101136.495,101145.768,101834.922
