No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,52848.366,105,105906.732,105912.582,106565.245
2,JC+I,51093.786,106,102399.573,102405.536,103064.357
3,JC+G4,50086.585,106,100385.170,100391.133,101049.954
4,JC+I+G4,50083.505,107,100381.010,100387.087,101052.066
5,F81+F,52809.790,108,105835.580,105841.773,106512.907
6,F81+F+I,51059.060,109,102336.120,102342.429,103019.718
7,F81+F+G4,50045.576,109,100309.151,100315.460,100992.750
8,F81+F+I+G4,50042.420,110,100304.841,100311.267,100994.711
9,K2P,50903.031,106,102018.061,102024.024,102682.845
10,K2P+I,49043.715,107,98301.430,98307.507,98972.485
11,K2P+G4,47961.581,107,96137.162,96143.239,96808.218
12,K2P+I+G4,47951.448,108,96118.897,96125.089,96796.224
13,HKY+F,50853.731,109,101925.463,101931.771,102609.061
14,HKY+F+I,48994.629,110,98209.258,98215.684,98899.128
15,HKY+F+G4,47899.104,110,96018.208,96024.634,96708.078
16,HKY+F+I+G4,47888.972,111,95999.944,96006.489,96696.086
17,TNe,50902.212,107,102018.424,102024.501,102689.480
18,TNe+I,49043.147,108,98302.293,98308.486,98979.620
19,TNe+G4,47961.358,108,96138.715,96144.908,96816.042
20,TNe+I+G4,47951.215,109,96120.430,96126.739,96804.029
21,TN+F,50848.392,110,101916.784,101923.211,102606.655
22,TN+F+I,48994.214,111,98210.428,98216.973,98906.570
23,TN+F+G4,47898.597,111,96019.193,96025.738,96715.335
24,TN+F+I+G4,47888.489,112,96000.978,96007.642,96703.391
25,K3P,50897.465,107,102008.930,102015.008,102679.986
26,K3P+I,49038.610,108,98293.220,98299.412,98970.547
27,K3P+G4,47956.369,108,96128.738,96134.931,96806.065
28,K3P+I+G4,47946.213,109,96110.426,96116.735,96794.025
29,K3Pu+F,50848.687,110,101917.373,101923.800,102607.244
30,K3Pu+F+I,48990.170,111,98202.340,98208.885,98898.482
31,K3Pu+F+G4,47893.936,111,96009.872,96016.417,96706.014
