No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42087.231,121,84416.463,84428.192,85127.719
2,JC+I,39794.750,122,79833.499,79845.428,80550.634
3,JC+G4,38713.557,122,77671.114,77683.042,78388.248
4,JC+I+G4,38640.967,123,77527.934,77540.063,78250.947
5,F81+F,42036.701,124,84321.402,84333.733,85050.294
6,F81+F+I,39750.369,125,79750.737,79763.272,80485.507
7,F81+F+G4,38686.500,125,77622.999,77635.534,78357.769
8,F81+F+I+G4,38611.842,126,77475.685,77488.425,78216.332
9,K2P,40901.165,122,82046.331,82058.259,82763.466
10,K2P+I,38541.765,123,77329.531,77341.660,78052.544
11,K2P+G4,37343.325,123,74932.650,74944.779,75655.663
12,K2P+I+G4,37264.125,124,74776.250,74788.581,75505.142
13,HKY+F,40894.155,125,82038.309,82050.844,82773.079
14,HKY+F+I,38519.768,126,77291.535,77304.276,78032.183
15,HKY+F+G4,37317.239,126,74886.478,74899.218,75627.125
16,HKY+F+I+G4,37237.151,127,74728.302,74741.250,75474.828
17,TNe,40883.211,123,82012.422,82024.550,82735.435
18,TNe+I,38534.979,124,77317.958,77330.289,78046.850
19,TNe+G4,37342.908,124,74933.815,74946.146,75662.707
20,TNe+I+G4,37263.437,125,74776.874,74789.409,75511.643
21,TN+F,40799.037,126,81850.073,81862.814,82590.721
22,TN+F+I,38450.104,127,77154.207,77167.155,77900.733
23,TN+F+G4,37275.265,127,74804.529,74817.477,75551.055
24,TN+F+I+G4,37192.564,128,74641.128,74654.285,75393.532
25,K3P,40894.668,123,82035.335,82047.464,82758.348
26,K3P+I,38534.319,124,77316.637,77328.968,78045.529
27,K3P+G4,37332.410,124,74912.819,74925.150,75641.710
28,K3P+I+G4,37252.887,125,74755.773,74768.308,75490.543
29,K3Pu+F,40889.110,126,82030.220,82042.960,82770.868
30,K3Pu+F+I,38515.020,127,77284.040,77296.987,78030.565
31,K3Pu+F+G4,37309.095,127,74872.191,74885.139,75618.717
32,K3Pu+F+I+G4,37228.734,128,74713.467,74726.624,75465.871
33,TPM2+F,40889.822,126,82031.645,82044.385,82772.292
34,TPM2+F+I,38508.245,127,77270.489,77283.437,78017.015
35,TPM2+F+G4,37308.111,127,74870.222,74883.169,75616.747
36,TPM2+F+I+G4,37227.729,128,74711.457,74724.614,75463.861
37,TPM2u+F,40889.822,126,82031.645,82044.385,82772.292
38,TPM2u+F+I,38508.245,127,77270.490,77283.438,78017.015
39,TPM2u+F+G4,37308.111,127,74870.222,74883.170,75616.747
40,TPM2u+F+I+G4,37227.726,128,74711.451,74724.608,75463.855
41,TPM3+F,40855.050,126,81962.100,81974.840,82702.748
42,TPM3+F+I,38511.482,127,77276.965,77289.913,78023.490
43,TPM3+F+G4,37293.958,127,74841.915,74854.863,75588.441
44,TPM3+F+I+G4,37215.524,128,74687.049,74700.206,75439.453
45,TPM3u+F,40855.050,126,81962.100,81974.840,82702.748
46,TPM3u+F+I,38511.483,127,77276.966,77289.913,78023.491
47,TPM3u+F+G4,37293.958,127,74841.915,74854.863,75588.441
48,TPM3u+F+I+G4,37215.548,128,74687.096,74700.253,75439.500
49,TIMe,40876.682,124,82001.364,82013.695,82730.255
50,TIMe+I,38527.524,125,77305.047,77317.582,78039.817
51,TIMe+G4,37331.988,125,74913.976,74926.511,75648.745
52,TIMe+I+G4,37252.232,126,74756.464,74769.204,75497.112
53,TIM+F,40793.955,127,81841.910,81854.858,82588.436
54,TIM+F+I,38445.349,128,77146.698,77159.855,77899.102
55,TIM+F+G4,37266.946,128,74789.892,74803.049,75542.296
56,TIM+F+I+G4,37184.206,129,74626.413,74639.781,75384.695
57,TIM2e,40867.257,124,81982.514,81994.845,82711.405
58,TIM2e+I,38506.561,125,77263.122,77275.656,77997.891
59,TIM2e+G4,37311.287,125,74872.574,74885.109,75607.343
60,TIM2e+I+G4,37231.628,126,74715.255,74727.996,75455.903
61,TIM2+F,40794.833,127,81843.667,81856.614,82590.192
62,TIM2+F+I,38439.002,128,77134.003,77147.160,77886.407
63,TIM2+F+G4,37264.772,128,74785.544,74798.701,75537.948
64,TIM2+F+I+G4,37182.148,129,74622.295,74635.663,75380.577
65,TIM3e,40818.786,124,81885.572,81897.903,82614.464
66,TIM3e+I,38511.949,125,77273.899,77286.434,78008.668
67,TIM3e+G4,37296.453,125,74842.906,74855.441,75577.675
68,TIM3e+I+G4,37219.624,126,74691.248,74703.989,75431.896
69,TIM3+F,40758.821,127,81771.642,81784.589,82518.167
70,TIM3+F+I,38441.968,128,77139.936,77153.092,77892.339
71,TIM3+F+G4,37250.797,128,74757.595,74770.752,75509.999
72,TIM3+F+I+G4,37169.896,129,74597.793,74611.160,75356.075
73,TVMe,40819.816,125,81889.632,81902.167,82624.401
74,TVMe+I,38488.210,126,77228.419,77241.160,77969.067
75,TVMe+G4,37262.419,126,74776.838,74789.578,75517.485
76,TVMe+I+G4,37185.924,127,74625.847,74638.795,75372.373
77,TVM+F,40849.318,128,81954.635,81967.792,82707.039
78,TVM+F+I,38498.671,129,77255.343,77268.711,78013.625
79,TVM+F+G4,37281.623,129,74821.245,74834.613,75579.527
80,TVM+F+I+G4,37202.961,130,74665.921,74679.502,75430.081
81,SYM,40801.350,126,81854.700,81867.441,82595.348
82,SYM+I,38481.632,127,77217.264,77230.212,77963.790
83,SYM+G4,37261.463,127,74776.925,74789.873,75523.451
84,SYM+I+G4,37184.777,128,74625.553,74638.710,75377.957
85,GTR+F,40753.176,129,81764.352,81777.720,82522.634
86,GTR+F+I,38429.525,130,77119.050,77132.631,77883.211
87,GTR+F+G4,37237.201,130,74734.402,74747.983,75498.562
88,GTR+F+I+G4,37156.480,131,74574.959,74588.754,75344.997
