No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,56870.395,103,113946.791,113954.797,114557.602
2,JC+I,55889.472,104,111986.943,111995.108,112603.685
3,JC+G4,54414.722,104,109037.445,109045.609,109654.186
4,JC+I+G4,54410.073,105,109030.147,109038.472,109652.819
5,F81+F,56871.778,106,113955.556,113964.042,114584.157
6,F81+F+I,55884.457,107,111982.913,111991.563,112617.445
7,F81+F+G4,54397.575,107,109009.150,109017.800,109643.682
8,F81+F+I+G4,54392.954,108,109001.908,109010.723,109642.371
9,K2P,55009.867,104,110227.734,110235.899,110844.476
10,K2P+I,53971.394,105,108152.789,108161.113,108775.460
11,K2P+G4,52299.390,105,104808.780,104817.104,105431.452
12,K2P+I+G4,52294.196,106,104800.392,104808.879,105428.994
13,HKY+F,55002.598,107,110219.196,110227.846,110853.728
14,HKY+F+I,53953.953,108,108123.907,108132.722,108764.369
15,HKY+F+G4,52263.281,108,104742.561,104751.376,105383.024
16,HKY+F+I+G4,52258.114,109,104734.228,104743.209,105380.621
17,TNe,54995.784,105,110201.567,110209.892,110824.239
18,TNe+I,53940.157,106,108092.313,108100.800,108720.915
19,TNe+G4,52290.717,106,104793.435,104801.921,105422.036
20,TNe+I+G4,52284.429,107,104782.858,104791.508,105417.390
21,TN+F,54985.825,108,110187.649,110196.464,110828.111
22,TN+F+I,53917.363,109,108052.727,108061.708,108699.119
23,TN+F+G4,52251.991,109,104721.983,104730.964,105368.375
24,TN+F+I+G4,52245.570,110,104711.139,104720.289,105363.462
25,K3P,55007.311,105,110224.622,110232.947,110847.294
26,K3P+I,53968.188,106,108148.375,108156.861,108776.977
27,K3P+G4,52293.528,106,104799.056,104807.542,105427.658
28,K3P+I+G4,52288.295,107,104790.589,104799.239,105425.121
29,K3Pu+F,54999.771,108,110215.541,110224.356,110856.003
30,K3Pu+F+I,53949.926,109,108117.852,108126.833,108764.244
31,K3Pu+F+G4,52256.238,109,104730.477,104739.458,105376.869
32,K3Pu+F+I+G4,52251.025,110,104722.050,104731.199,105374.373
33,TPM2+F,54998.452,108,110212.904,110221.719,110853.366
34,TPM2+F+I,53950.355,109,108118.710,108127.691,108765.102
35,TPM2+F+G4,52239.341,109,104696.682,104705.663,105343.074
