No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25569.033,97,51332.067,51345.874,51845.819
2,JC+I,23125.849,98,46447.698,46461.800,46966.747
3,JC+G4,22251.700,98,44699.399,44713.501,45218.448
4,JC+I+G4,22211.248,99,44620.496,44634.896,45144.841
5,F81+F,25510.842,100,51221.685,51236.386,51751.326
6,F81+F+I,23046.527,101,46295.055,46310.061,46829.992
7,F81+F+G4,22157.895,101,44517.790,44532.797,45052.728
8,F81+F+I+G4,22118.541,102,44441.081,44456.396,44981.315
9,K2P,24796.401,98,49788.803,49802.904,50307.851
10,K2P+I,22308.882,99,44815.765,44830.165,45340.110
11,K2P+G4,21376.157,99,42950.315,42964.715,43474.659
12,K2P+I+G4,21310.960,100,42821.920,42836.622,43351.562
13,HKY+F,24757.118,101,49716.236,49731.243,50251.174
14,HKY+F+I,22265.457,102,44734.913,44750.228,45275.148
15,HKY+F+G4,21339.142,102,42882.285,42897.600,43422.519
16,HKY+F+I+G4,21274.982,103,42755.964,42771.590,43301.494
17,TNe,24714.772,99,49627.544,49641.944,50151.889
18,TNe+I,22275.649,100,44751.298,44766.000,45280.940
19,TNe+G4,21362.657,100,42925.314,42940.016,43454.955
20,TNe+I+G4,21294.570,101,42791.140,42806.147,43326.078
21,TN+F,24725.768,102,49655.536,49670.851,50195.770
22,TN+F+I,22259.747,103,44725.495,44741.121,45271.025
23,TN+F+G4,21338.981,103,42883.961,42899.588,43429.492
24,TN+F+I+G4,21274.546,104,42757.093,42773.035,43307.920
25,K3P,24795.911,99,49789.823,49804.223,50314.168
26,K3P+I,22308.443,100,44816.886,44831.587,45346.527
27,K3P+G4,21376.067,100,42952.134,42966.836,43481.775
28,K3P+I+G4,21310.935,101,42823.870,42838.876,43358.808
29,K3Pu+F,24756.678,102,49717.356,49732.671,50257.591
30,K3Pu+F+I,22265.387,103,44736.774,44752.400,45282.304
31,K3Pu+F+G4,21339.138,103,42884.276,42899.902,43429.806
32,K3Pu+F+I+G4,21274.913,104,42757.827,42773.768,43308.654
33,TPM2+F,24754.666,102,49713.331,49728.646,50253.566
34,TPM2+F+I,22255.893,103,44717.785,44733.412,45263.316
35,TPM2+F+G4,21331.885,103,42869.771,42885.397,43415.301
36,TPM2+F+I+G4,21268.892,104,42745.783,42761.725,43296.610
37,TPM2u+F,24754.665,102,49713.330,49728.645,50253.565
38,TPM2u+F+I,22255.894,103,44717.787,44733.414,45263.318
39,TPM2u+F+G4,21331.887,103,42869.773,42885.400,43415.304
40,TPM2u+F+I+G4,21268.889,104,42745.778,42761.720,43296.605
41,TPM3+F,24719.575,102,49643.150,49658.465,50183.384
42,TPM3+F+I,22264.098,103,44734.195,44749.822,45279.726
43,TPM3+F+G4,21335.694,103,42877.387,42893.014,43422.918
44,TPM3+F+I+G4,21270.704,104,42749.408,42765.350,43300.235
45,TPM3u+F,24719.575,102,49643.150,49658.465,50183.384
46,TPM3u+F+I,22264.108,103,44734.217,44749.843,45279.747
47,TPM3u+F+G4,21335.690,103,42877.381,42893.007,43422.911
48,TPM3u+F+I+G4,21270.712,104,42749.424,42765.366,43300.251
49,TIMe,24714.296,100,49628.592,49643.294,50158.234
50,TIMe+I,22275.197,101,44752.394,44767.401,45287.332
51,TIMe+G4,21362.612,101,42927.224,42942.231,43462.162
52,TIMe+I+G4,21294.564,102,42793.129,42808.444,43333.363
53,TIM+F,24725.338,103,49656.676,49672.302,50202.206
54,TIM+F+I,22259.663,104,44727.326,44743.267,45278.153
55,TIM+F+G4,21338.985,104,42885.971,42901.912,43436.798
56,TIM+F+I+G4,21274.489,105,42758.977,42775.237,43315.101
57,TIM2e,24714.634,100,49629.269,49643.971,50158.910
58,TIM2e+I,22272.911,101,44747.822,44762.829,45282.760
59,TIM2e+G4,21361.177,101,42924.353,42939.360,43459.291
60,TIM2e+I+G4,21293.598,102,42791.197,42806.512,43331.431
61,TIM2+F,24723.355,103,49652.710,49668.337,50198.241
62,TIM2+F+I,22250.248,104,44708.497,44724.438,45259.324
63,TIM2+F+G4,21331.660,104,42871.321,42887.262,43422.148
64,TIM2+F+I+G4,21268.352,105,42746.704,42762.964,43302.828
65,TIM3e,24674.346,100,49548.692,49563.394,50078.334
66,TIM3e+I,22274.913,101,44751.825,44766.832,45286.763
67,TIM3e+G4,21359.111,101,42920.222,42935.229,43455.160
