No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,41303.810,109,82825.620,82842.471,83407.133
2,JC+I,40408.101,110,81036.202,81053.375,81623.050
3,JC+G4,39684.833,110,79589.665,79606.838,80176.513
4,JC+I+G4,39606.732,111,79435.464,79452.962,80027.647
5,F81+F,41319.301,112,82862.601,82880.427,83460.119
6,F81+F+I,40424.931,113,81075.862,81094.018,81678.715
7,F81+F+G4,39705.428,113,79636.856,79655.013,80239.709
8,F81+F+I+G4,39627.309,114,79482.618,79501.109,80090.806
9,K2P,40557.553,110,81335.107,81352.280,81921.955
10,K2P+I,39642.752,111,79507.503,79525.001,80099.686
11,K2P+G4,38858.218,111,77938.437,77955.934,78530.620
12,K2P+I+G4,38783.810,112,77791.619,77809.444,78389.137
13,HKY+F,40565.638,113,81357.276,81375.432,81960.129
14,HKY+F+I,39653.894,114,79535.788,79554.279,80143.976
15,HKY+F+G4,38874.403,114,77976.807,77995.298,78584.995
16,HKY+F+I+G4,38799.979,115,77829.958,77848.786,78443.481
17,TNe,40557.540,111,81337.081,81354.578,81929.264
18,TNe+I,39640.983,112,79505.966,79523.791,80103.484
19,TNe+G4,38858.007,112,77940.014,77957.839,78537.532
20,TNe+I+G4,38783.793,113,77793.586,77811.743,78396.439
21,TN+F,40565.575,114,81359.149,81377.640,81967.337
22,TN+F+I,39651.487,115,79532.975,79551.803,80146.497
23,TN+F+G4,38874.400,115,77978.799,77997.628,78592.322
24,TN+F+I+G4,38799.914,116,77831.829,77850.998,78450.687
25,K3P,40556.416,111,81334.831,81352.329,81927.014
26,K3P+I,39641.606,112,79507.212,79525.038,80104.730
27,K3P+G4,38856.833,112,77937.667,77955.492,78535.185
28,K3P+I+G4,38782.476,113,77790.951,77809.108,78393.804
29,K3Pu+F,40564.619,114,81357.237,81375.728,81965.425
30,K3Pu+F+I,39653.115,115,79536.230,79555.059,80149.753
31,K3Pu+F+G4,38873.474,115,77976.949,77995.777,78590.472
32,K3Pu+F+I+G4,38799.115,116,77830.229,77849.399,78449.087
33,TPM2+F,40518.705,114,81265.409,81283.900,81873.597
34,TPM2+F+I,39617.079,115,79464.158,79482.987,80077.681
35,TPM2+F+G4,38837.578,115,77905.156,77923.984,78518.679
36,TPM2+F+I+G4,38763.668,116,77759.336,77778.505,78378.194
37,TPM2u+F,40518.707,114,81265.415,81283.906,81873.603
38,TPM2u+F+I,39617.079,115,79464.158,79482.987,80077.681
39,TPM2u+F+G4,38837.578,115,77905.155,77923.984,78518.678
40,TPM2u+F+I+G4,38763.668,116,77759.336,77778.505,78378.194
41,TPM3+F,40538.672,114,81305.344,81323.835,81913.532
42,TPM3+F+I,39643.156,115,79516.312,79535.141,80129.835
43,TPM3+F+G4,38863.885,115,77957.770,77976.598,78571.293
44,TPM3+F+I+G4,38790.642,116,77813.285,77832.454,78432.143
45,TPM3u+F,40538.672,114,81305.344,81323.834,81913.532
46,TPM3u+F+I,39643.156,115,79516.312,79535.140,80129.835
47,TPM3u+F+G4,38863.884,115,77957.768,77976.596,78571.291
48,TPM3u+F+I+G4,38790.642,116,77813.284,77832.454,78432.142
49,TIMe,40556.401,112,81336.803,81354.628,81934.321
50,TIMe+I,39639.834,113,79505.668,79523.825,80108.521
51,TIMe+G4,38856.624,113,77939.247,77957.404,78542.100
52,TIMe+I+G4,38782.460,114,77792.921,77811.411,78401.108
53,TIM+F,40564.551,115,81359.103,81377.931,81972.626
54,TIM+F+I,39650.709,116,79533.418,79552.587,80152.275
55,TIM+F+G4,38873.472,116,77978.943,77998.113,78597.801
56,TIM+F+I+G4,38799.052,117,77832.103,77851.617,78456.296
57,TIM2e,40530.191,112,81284.382,81302.207,81881.900
58,TIM2e+I,39620.557,113,79467.113,79485.270,80069.966
59,TIM2e+G4,38841.357,113,77908.713,77926.870,78511.566
60,TIM2e+I+G4,38767.118,114,77762.236,77780.727,78370.424
61,TIM2+F,40518.679,115,81267.358,81286.186,81880.881
62,TIM2+F+I,39614.890,116,79461.779,79480.949,80080.637
63,TIM2+F+G4,38837.577,116,77907.155,77926.324,78526.013
64,TIM2+F+I+G4,38763.617,117,77761.233,77780.747,78385.426
65,TIM3e,40527.709,112,81279.417,81297.243,81876.935
66,TIM3e+I,39628.344,113,79482.687,79500.844,80085.540
67,TIM3e+G4,38845.196,113,77916.392,77934.548,78519.245
68,TIM3e+I+G4,38772.267,114,77772.533,77791.024,78380.721
69,TIM3+F,40538.589,115,81307.178,81326.007,81920.701
70,TIM3+F+I,39640.782,116,79513.564,79532.734,80132.422
71,TIM3+F+G4,38863.887,116,77959.773,77978.943,78578.631
72,TIM3+F+I+G4,38790.558,117,77815.116,77834.629,78439.308
73,TVMe,40498.266,113,81222.532,81240.689,81825.385
74,TVMe+I,39607.211,114,79442.421,79460.912,80050.609
75,TVMe+G4,38826.381,114,77880.762,77899.252,78488.950
76,TVMe+I+G4,38753.346,115,77736.691,77755.520,78350.214
77,TVM+F,40489.582,116,81211.165,81230.334,81830.023
