No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13837.653,115,27905.305,27937.882,28461.968
2,JC+I,13501.586,116,27235.172,27268.355,27796.676
3,JC+G4,13198.350,116,26628.700,26661.883,27190.203
4,JC+I+G4,13194.196,117,26622.392,26656.189,27188.736
5,F81+F,13837.097,118,27910.193,27944.610,28481.378
6,F81+F+I,13501.793,119,27241.586,27276.629,27817.611
7,F81+F+G4,13207.081,119,26652.162,26687.205,27228.187
8,F81+F+I+G4,13202.475,120,26644.949,26680.625,27225.815
9,K2P,13529.612,116,27291.224,27324.408,27852.728
10,K2P+I,13183.324,117,26600.648,26634.445,27166.992
11,K2P+G4,12850.550,117,25935.099,25968.896,26501.443
12,K2P+I+G4,12846.744,118,25929.488,25963.904,26500.672
13,HKY+F,13536.462,119,27310.925,27345.968,27886.950
14,HKY+F+I,13184.489,120,26608.978,26644.654,27189.844
15,HKY+F+G4,12854.534,120,25949.067,25984.743,26529.933
16,HKY+F+I+G4,12850.226,121,25942.453,25978.767,26528.159
17,TNe,13524.045,117,27282.090,27315.887,27848.434
18,TNe+I,13181.187,118,26598.375,26632.791,27169.559
19,TNe+G4,12850.547,118,25937.095,25971.511,26508.279
20,TNe+I+G4,12846.700,119,25931.400,25966.442,26507.425
21,TN+F,13508.863,120,27257.727,27293.402,27838.592
22,TN+F+I,13165.133,121,26572.266,26608.581,27157.972
23,TN+F+G4,12844.851,121,25931.702,25968.016,26517.408
24,TN+F+I+G4,12840.619,122,25925.238,25962.199,26515.785
25,K3P,13529.578,117,27293.156,27326.953,27859.500
26,K3P+I,13183.288,118,26602.575,26636.992,27173.760
27,K3P+G4,12850.473,118,25936.947,25971.364,26508.131
28,K3P+I+G4,12846.612,119,25931.225,25966.268,26507.250
29,K3Pu+F,13536.461,120,27312.923,27348.599,27893.788
30,K3Pu+F+I,13184.448,121,26610.896,26647.211,27196.602
31,K3Pu+F+G4,12854.534,121,25951.068,25987.383,26536.774
32,K3Pu+F+I+G4,12850.221,122,25944.442,25981.403,26534.989
33,TPM2+F,13536.230,120,27312.460,27348.136,27893.326
34,TPM2+F+I,13184.225,121,26610.450,26646.765,27196.156
35,TPM2+F+G4,12853.495,121,25948.991,25985.306,26534.697
36,TPM2+F+I+G4,12849.196,122,25942.392,25979.353,26532.939
37,TPM2u+F,13536.230,120,27312.460,27348.135,27893.325
38,TPM2u+F+I,13184.225,121,26610.450,26646.765,27196.156
39,TPM2u+F+G4,12853.495,121,25948.991,25985.306,26534.697
40,TPM2u+F+I+G4,12849.196,122,25942.392,25979.353,26532.939
41,TPM3+F,13536.435,120,27312.871,27348.546,27893.736
42,TPM3+F+I,13181.673,121,26605.346,26641.661,27191.052
43,TPM3+F+G4,12853.856,121,25949.712,25986.027,26535.418
44,TPM3+F+I+G4,12849.267,122,25942.533,25979.494,26533.080
45,TPM3u+F,13536.435,120,27312.871,27348.546,27893.736
46,TPM3u+F+I,13181.673,121,26605.346,26641.661,27191.052
47,TPM3u+F+G4,12853.856,121,25949.712,25986.027,26535.418
48,TPM3u+F+I+G4,12849.265,122,25942.529,25979.490,26533.076
49,TIMe,13524.014,118,27284.027,27318.444,27855.212
50,TIMe+I,13181.154,119,26600.307,26635.350,27176.332
51,TIMe+G4,12850.473,119,25938.947,25973.990,26514.972
52,TIMe+I+G4,12846.611,120,25933.222,25968.898,26514.087
53,TIM+F,13508.859,121,27259.718,27296.032,27845.424
54,TIM+F+I,13165.080,122,26574.159,26611.120,27164.706
55,TIM+F+G4,12844.857,122,25933.714,25970.675,26524.261
56,TIM+F+I+G4,12840.619,123,25927.239,25964.852,26522.626
57,TIM2e,13523.397,118,27282.793,27317.210,27853.978
58,TIM2e+I,13180.576,119,26599.153,26634.196,27175.178
59,TIM2e+G4,12850.051,119,25938.102,25973.145,26514.127
60,TIM2e+I+G4,12846.173,120,25932.345,25968.021,26513.211
61,TIM2+F,13508.625,121,27259.250,27295.565,27844.956
62,TIM2+F+I,13164.857,122,26573.714,26610.675,27164.261
63,TIM2+F+G4,12843.915,122,25931.830,25968.791,26522.377
64,TIM2+F+I+G4,12839.694,123,25925.389,25963.001,26520.776
65,TIM3e,13523.466,118,27282.933,27317.350,27854.117
66,TIM3e+I,13180.715,119,26599.431,26634.474,27175.456
67,TIM3e+G4,12850.504,119,25939.009,25974.052,26515.034
68,TIM3e+I+G4,12846.681,120,25933.362,25969.038,26514.228
69,TIM3+F,13508.818,121,27259.637,27295.952,27845.343
70,TIM3+F+I,13161.993,122,26567.986,26604.946,27158.532
71,TIM3+F+G4,12844.106,122,25932.213,25969.174,26522.760
72,TIM3+F+I+G4,12839.596,123,25925.192,25962.805,26520.579
73,TVMe,13528.350,119,27294.700,27329.743,27870.725
74,TVMe+I,13182.274,120,26604.548,26640.223,27185.413
75,TVMe+G4,12849.960,120,25939.921,25975.596,26520.786
76,TVMe+I+G4,12846.122,121,25934.244,25970.558,26519.950
77,TVM+F,13536.203,122,27316.406,27353.366,27906.953
78,TVM+F+I,13181.427,123,26608.853,26646.466,27204.241
79,TVM+F+G4,12852.804,123,25951.609,25989.222,26546.996
80,TVM+F+I+G4,12848.239,124,25944.479,25982.750,26544.706
81,SYM,13522.814,120,27285.628,27321.304,27866.494
82,SYM+I,13180.080,121,26602.161,26638.475,27187.867
83,SYM+G4,12849.968,121,25941.935,25978.250,26527.641
84,SYM+I+G4,12846.118,122,25936.237,25973.197,26526.783
85,GTR+F,13508.582,123,27263.164,27300.777,27858.551
86,GTR+F+I,13161.738,124,26571.477,26609.748,27171.704
87,GTR+F+G4,12843.151,124,25934.303,25972.574,26534.531
88,GTR+F+I+G4,12838.651,125,25927.302,25966.239,26532.370
