No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,23694.102,107,47602.203,47618.688,48171.429
2,JC+I,22993.276,108,46202.553,46219.358,46777.098
3,JC+G4,22259.167,108,44734.334,44751.139,45308.880
4,JC+I+G4,22256.409,109,44730.818,44747.947,45310.683
5,F81+F,23682.545,110,47585.090,47602.545,48170.275
6,F81+F+I,22985.488,111,46192.976,46210.761,46783.481
7,F81+F+G4,22261.750,111,44745.499,44763.285,45336.004
8,F81+F+I+G4,22258.684,112,44741.369,44759.488,45337.194
9,K2P,23125.244,108,46466.489,46483.294,47041.034
10,K2P+I,22404.100,109,45026.199,45043.328,45606.064
11,K2P+G4,21621.108,109,43460.215,43477.344,44040.081
12,K2P+I+G4,21617.885,110,43455.771,43473.226,44040.956
13,HKY+F,23076.500,111,46375.001,46392.786,46965.506
14,HKY+F+I,22372.206,112,44968.412,44986.531,45564.237
15,HKY+F+G4,21580.515,112,43385.031,43403.150,43980.856
16,HKY+F+I+G4,21577.904,113,43381.808,43400.263,43982.952
17,TNe,23118.865,109,46455.731,46472.859,47035.596
18,TNe+I,22387.416,110,44994.832,45012.288,45580.017
19,TNe+G4,21621.101,110,43462.202,43479.658,44047.387
20,TNe+I+G4,21617.701,111,43457.402,43475.187,44047.907
21,TN+F,23035.133,112,46294.265,46312.384,46890.090
22,TN+F+I,22309.080,113,44844.161,44862.616,45445.306
23,TN+F+G4,21567.378,113,43360.757,43379.212,43961.902
24,TN+F+I+G4,21562.223,114,43352.447,43371.242,43958.911
25,K3P,23124.529,109,46467.059,46484.187,47046.924
26,K3P+I,22403.395,110,45026.789,45044.245,45611.974
27,K3P+G4,21620.374,110,43460.747,43478.202,44045.932
28,K3P+I+G4,21617.014,111,43456.027,43473.813,44046.532
29,K3Pu+F,23074.335,112,46372.670,46390.789,46968.495
30,K3Pu+F+I,22371.264,113,44968.529,44986.984,45569.674
31,K3Pu+F+G4,21579.409,113,43384.818,43403.274,43985.963
32,K3Pu+F+I+G4,21576.680,114,43381.361,43400.156,43987.825
33,TPM2+F,23076.407,112,46376.814,46394.933,46972.639
